postcode,network,outage_type,outage_count,outage_refs,total_customers_affected,first_seen,last_seen,time_off_supply_hours_total_approx
RG20 8HF,SEPD,HV,1,TH9624,4,2026-06-07T21:49:52Z,2026-06-07T21:49:52Z,0.0
RG28 7JN,SEPD,LV,1,TJ6979,29,2026-06-12T19:32:08Z,2026-06-12T19:32:08Z,0.0
RG28 7JR,SEPD,LV,1,TJ6979,29,2026-06-12T19:32:08Z,2026-06-12T19:32:08Z,0.0
RG28 7JS,SEPD,LV,1,TJ6979,29,2026-06-12T19:32:08Z,2026-06-12T19:32:08Z,0.0
RG28 7JT,SEPD,LV,1,TJ6979,29,2026-06-12T19:32:08Z,2026-06-12T19:32:08Z,0.0
RG28 7JU,SEPD,LV,1,TJ6979,29,2026-06-12T19:32:08Z,2026-06-12T19:32:08Z,0.0
RG28 7JW,SEPD,LV,1,TJ6979,29,2026-06-12T19:32:08Z,2026-06-12T19:32:08Z,0.0
RG28 7JX,SEPD,LV,1,TJ6979,29,2026-06-12T19:32:08Z,2026-06-12T19:32:08Z,0.0
RG30 4LD,SEPD,LV,1,TH9718,4,2026-06-07T23:58:05Z,2026-06-07T23:58:05Z,0.0
RG30 4LJ,SEPD,LV,1,TH9718,4,2026-06-07T23:58:05Z,2026-06-07T23:58:05Z,0.0
RG30 4LL,SEPD,LV,1,TH9718,4,2026-06-07T23:58:05Z,2026-06-07T23:58:05Z,0.0
RG4 7SS,SEPD,LV,1,TJ2689,23,2026-06-10T04:41:35Z,2026-06-10T04:41:35Z,0.0
RG4 7SY,SEPD,LV,1,TJ2689,23,2026-06-10T04:41:35Z,2026-06-10T04:41:35Z,0.0
RG4 8AU,SEPD,LV,1,TJ2689,23,2026-06-10T04:41:35Z,2026-06-10T04:41:35Z,0.0
RG4 8AX,SEPD,LV,1,TJ2689,23,2026-06-10T04:41:35Z,2026-06-10T04:41:35Z,0.0
RG4 8JH,SEPD,LV,1,TJ2689,23,2026-06-10T04:41:35Z,2026-06-10T04:41:35Z,0.0
RG40 1AW,SEPD,HV,1,TJ3848,605,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
RG40 1DB,SEPD,HV,1,TJ3848,605,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
RG40 1DU,SEPD,HV,1,TJ3848,605,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
RG40 1JY,SEPD,HV,1,TJ3848,605,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
RG41 1AE,SEPD,HV,1,TJ3848,605,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
RG41 1AF,SEPD,HV,1,TJ3848,605,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
RG41 1AG,SEPD,HV,1,TJ3848,605,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
RG41 1AH,SEPD,HV,1,TJ3848,605,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
RG41 1AJ,SEPD,HV,1,TJ3848,605,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
RG41 1ED,SEPD,HV,1,TJ3848,605,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
RG41 1EE,SEPD,HV,1,TJ3848,605,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
RG41 1JT,SEPD,HV,1,TJ3848,605,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
RG41 1JU,SEPD,HV,1,TJ3848,605,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
RG41 1JX,SEPD,HV,1,TJ3848,605,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
RG41 1LT,SEPD,HV,1,TJ3848,605,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
RG41 1LU,SEPD,HV,1,TJ3848,605,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
RG41 1LX,SEPD,HV,1,TJ3848,605,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
RG41 1NB,SEPD,HV,1,TJ3848,605,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
RG41 1ND,SEPD,HV,1,TJ3848,605,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
RG41 1NE,SEPD,HV,1,TJ3848,605,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
RG41 1NF,SEPD,HV,1,TJ3848,605,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
RG41 1NG,SEPD,HV,1,TJ3848,605,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
RG41 1NH,SEPD,HV,1,TJ3848,605,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
RG41 1NJ,SEPD,HV,1,TJ3848,605,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
RG41 1NL,SEPD,HV,1,TJ3848,605,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
RG41 1NN,SEPD,HV,1,TJ3848,605,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
RG41 1NP,SEPD,HV,1,TJ3848,605,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
RG41 1NQ,SEPD,HV,1,TJ3848,605,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
RG41 1NR,SEPD,HV,1,TJ3848,605,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
RG41 1NS,SEPD,HV,1,TJ3848,605,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
RG41 1NT,SEPD,HV,1,TJ3848,605,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
RG41 1NU,SEPD,HV,1,TJ3848,605,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
RG41 1NW,SEPD,HV,1,TJ3848,605,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
RG41 1NX,SEPD,HV,1,TJ3848,605,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
RG41 1NY,SEPD,HV,1,TJ3848,605,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
RG41 1QJ,SEPD,HV,1,TJ3848,605,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
RG41 3PQ,SEPD,LV,1,TJ6931,14,2026-06-12T17:28:47Z,2026-06-12T17:28:47Z,0.0
RG41 3UF,SEPD,LV,1,TJ6931,14,2026-06-12T17:28:47Z,2026-06-12T17:28:47Z,0.0
RG41 3UH,SEPD,LV,1,TJ6931,14,2026-06-12T17:28:47Z,2026-06-12T17:28:47Z,0.0
RG41 3UJ,SEPD,LV,1,TJ6931,14,2026-06-12T17:28:47Z,2026-06-12T17:28:47Z,0.0
RG41 3UW,SEPD,LV,1,TJ6931,14,2026-06-12T17:28:47Z,2026-06-12T17:28:47Z,0.0
RG7 5BX,SEPD,LV,1,TJ2689,23,2026-06-10T04:41:35Z,2026-06-10T04:41:35Z,0.0
RG8 7JQ,SEPD,LV,1,TJ1192,10,2026-06-09T08:21:11Z,2026-06-09T08:21:11Z,0.0
RG8 7LP,SEPD,LV,1,TJ1192,10,2026-06-09T08:21:11Z,2026-06-09T08:21:11Z,0.0
RG8 7LY,SEPD,LV,1,TJ1192,10,2026-06-09T08:21:11Z,2026-06-09T08:21:11Z,0.0
RG8 8HG,SEPD,PSI,1,251191,26,2026-06-09T08:21:11Z,2026-06-09T08:21:11Z,0.0
RG8 8HS,SEPD,PSI,1,251191,26,2026-06-09T08:21:11Z,2026-06-09T08:21:11Z,0.0
RG8 8HT,SEPD,PSI,1,251191,26,2026-06-09T08:21:11Z,2026-06-09T08:21:11Z,0.0
RG8 8JU,SEPD,PSI,1,251191,26,2026-06-09T08:21:11Z,2026-06-09T08:21:11Z,0.0
RG8 8JY,SEPD,PSI,1,251191,26,2026-06-09T08:21:11Z,2026-06-09T08:21:11Z,0.0
RG8 8LB,SEPD,PSI,1,251191,26,2026-06-09T08:21:11Z,2026-06-09T08:21:11Z,0.0
RG9 2AH,SEPD,LV,1,TJ2476,28,2026-06-09T19:04:32Z,2026-06-09T19:04:32Z,0.0
RG9 2AN,SEPD,LV,1,TJ2476,28,2026-06-09T19:04:32Z,2026-06-09T19:04:32Z,0.0
RG9 2BA,SEPD,LV,1,TJ2476,28,2026-06-09T19:04:32Z,2026-06-09T19:04:32Z,0.0
RG9 2BD,SEPD,LV,1,TJ2476,28,2026-06-09T19:04:32Z,2026-06-09T19:04:32Z,0.0
RG9 2BF,SEPD,LV,1,TJ2476,28,2026-06-09T19:04:32Z,2026-06-09T19:04:32Z,0.0
RG9 2BG,SEPD,LV,1,TJ2476,28,2026-06-09T19:04:32Z,2026-06-09T19:04:32Z,0.0
RG9 2BL,SEPD,LV,1,TJ2476,28,2026-06-09T19:04:32Z,2026-06-09T19:04:32Z,0.0
RG9 2BW,SEPD,LV,1,TJ2476,28,2026-06-09T19:04:32Z,2026-06-09T19:04:32Z,0.0
RG9 2FH,SEPD,LV,1,TJ2476,28,2026-06-09T19:04:32Z,2026-06-09T19:04:32Z,0.0
RH14 0AW,SEPD,PSI,1,252226,145,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
RH14 0AZ,SEPD,PSI,1,252226,145,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
RH14 0BD,SEPD,PSI,1,252226,145,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
RH14 0DF,SEPD,PSI,1,252226,145,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
RH14 0DG,SEPD,PSI,1,252226,145,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
RH14 0DP,SEPD,PSI,1,252226,145,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
RH14 0DS,SEPD,PSI,1,252226,145,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
RH14 0DU,SEPD,PSI,1,252226,145,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
RH14 0DZ,SEPD,PSI,1,252226,145,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
RH14 0EA,SEPD,PSI,1,252226,145,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
RH14 0EB,SEPD,PSI,1,252226,145,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
RH14 0EE,SEPD,PSI,1,252226,145,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
RH14 0EF,SEPD,PSI,1,252226,145,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
RH14 0EG,SEPD,PSI,1,252226,145,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
RH14 0EH,SEPD,PSI,1,252226,145,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
RH14 0EJ,SEPD,PSI,1,252226,145,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
RH14 0HD,SEPD,HV,1,TJ5730,33,2026-06-12T03:25:44Z,2026-06-12T03:25:44Z,0.0
RH14 0HE,SEPD,HV,1,TJ5730,33,2026-06-12T03:25:44Z,2026-06-12T03:25:44Z,0.0
RH14 0LJ,SEPD,HV,1,TJ5730,33,2026-06-12T03:25:44Z,2026-06-12T03:25:44Z,0.0
RH14 0LL,SEPD,HV,1,TJ5730,33,2026-06-12T03:25:44Z,2026-06-12T03:25:44Z,0.0
RH14 0QJ,SEPD,PSI,1,252226,145,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
RH20,SEPD,HV,1,TJ5730,33,2026-06-12T03:25:44Z,2026-06-12T03:25:44Z,0.0
RH20 1EF,SEPD,HV,1,TJ5730,33,2026-06-12T03:25:44Z,2026-06-12T03:25:44Z,0.0
RH20 1JJ,SEPD,HV,1,TJ5730,33,2026-06-12T03:25:44Z,2026-06-12T03:25:44Z,0.0
RH20 1JL,SEPD,HV,1,TJ5730,33,2026-06-12T03:25:44Z,2026-06-12T03:25:44Z,0.0
RH20 1JN,SEPD,HV,1,TJ5730,33,2026-06-12T03:25:44Z,2026-06-12T03:25:44Z,0.0
RH20 1JP,SEPD,HV,1,TJ5730,33,2026-06-12T03:25:44Z,2026-06-12T03:25:44Z,0.0
RH20 1JR,SEPD,HV,1,TJ5730,33,2026-06-12T03:25:44Z,2026-06-12T03:25:44Z,0.0
RH20 1JS,SEPD,HV,1,TJ5730,33,2026-06-12T03:25:44Z,2026-06-12T03:25:44Z,0.0
RH20 1JT,SEPD,HV,1,TJ5730,33,2026-06-12T03:25:44Z,2026-06-12T03:25:44Z,0.0
RH20 1JU,SEPD,HV,1,TJ5730,33,2026-06-12T03:25:44Z,2026-06-12T03:25:44Z,0.0
RH20 1JW,SEPD,HV,1,TJ5730,33,2026-06-12T03:25:44Z,2026-06-12T03:25:44Z,0.0
RH20 1JX,SEPD,HV,1,TJ5730,33,2026-06-12T03:25:44Z,2026-06-12T03:25:44Z,0.0
RH20 1JY,SEPD,HV,1,TJ5730,33,2026-06-12T03:25:44Z,2026-06-12T03:25:44Z,0.0
SL1 5SN,SEPD,LV,1,TH9085,17,2026-06-07T13:09:19Z,2026-06-07T13:09:19Z,0.0
SL1 5SP,SEPD,LV,1,TH9085,17,2026-06-07T13:09:19Z,2026-06-07T13:09:19Z,0.0
SL1 5SR,SEPD,LV,1,TH9085,17,2026-06-07T13:09:19Z,2026-06-07T13:09:19Z,0.0
SL1 5SW,SEPD,LV,1,TH9085,17,2026-06-07T13:09:19Z,2026-06-07T13:09:19Z,0.0
SL4 1EU,SEPD,LV,1,TH9352,14,2026-06-07T15:01:01Z,2026-06-07T15:01:01Z,0.0
SL4 1LD,SEPD,LV,1,TH9352,14,2026-06-07T15:01:01Z,2026-06-07T15:01:01Z,0.0
SL4 1LG,SEPD,LV,1,TH9352,14,2026-06-07T15:01:01Z,2026-06-07T15:01:01Z,0.0
SL4 1LQ,SEPD,LV,1,TH9352,14,2026-06-07T15:01:01Z,2026-06-07T15:01:01Z,0.0
SL4 1LT,SEPD,LV,1,TH9352,14,2026-06-07T15:01:01Z,2026-06-07T15:01:01Z,0.0
SL4 1LY,SEPD,LV,1,TH9352,14,2026-06-07T15:01:01Z,2026-06-07T15:01:01Z,0.0
SL4 1PX,SEPD,LV,1,TJ3513,7,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
SL4 1QN,SEPD,LV,1,TJ3513,7,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
SL4 1QW,SEPD,LV,1,TJ3513,7,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
SL4 6AA,SEPD,LV,1,TJ3513,7,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
SL4 6AB,SEPD,LV,1,TJ3513,7,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
SL6 3QR,SEPD,LV,1,TJ3533,6,2026-06-10T23:00:52Z,2026-06-10T23:00:52Z,0.0
SL6 3RX,SEPD,LV,1,TJ3533,6,2026-06-10T23:00:52Z,2026-06-10T23:00:52Z,0.0
SL6 6PH,SEPD,PSI,1,252211,29,2026-06-12T11:52:49Z,2026-06-12T11:52:49Z,0.0
SL6 6PJ,SEPD,PSI,1,252211,29,2026-06-12T11:52:49Z,2026-06-12T11:52:49Z,0.0
SL6 6PL,SEPD,PSI,1,252211,29,2026-06-12T11:52:49Z,2026-06-12T11:52:49Z,0.0
SL6 6PN,SEPD,PSI,1,252211,29,2026-06-12T11:52:49Z,2026-06-12T11:52:49Z,0.0
SL6 6PT,SEPD,PSI,1,252211,29,2026-06-12T11:52:49Z,2026-06-12T11:52:49Z,0.0
SL6 6RR,SEPD,LV,1,TJ3533,6,2026-06-10T23:00:52Z,2026-06-10T23:00:52Z,0.0
SN10,SEPD,HV,1,TJ3258,154,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
SN10 4NX,SEPD,HV,1,TJ3258,154,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
SN10 4NY,SEPD,HV,1,TJ3258,154,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
SN10 4NZ,SEPD,HV,1,TJ3258,154,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
SN10 4PA,SEPD,HV,1,TJ3258,154,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
SN10 4PB,SEPD,HV,1,TJ3258,154,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
SN10 4PD,SEPD,HV,1,TJ3258,154,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
SN10 4PE,SEPD,HV,1,TJ3258,154,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
SN10 4PF,SEPD,HV,1,TJ3258,154,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
SN10 4PG,SEPD,HV,1,TJ3258,154,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
SN10 4PN,SEPD,HV,1,TJ3258,154,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
SN10 4PP,SEPD,HV,1,TJ3258,154,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
SN10 4PS,SEPD,HV,1,TJ3258,154,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
SN12 6FA,SEPD,LV,1,TJ6168,18,2026-06-12T11:52:49Z,2026-06-12T11:52:49Z,0.0
SN12 6FD,SEPD,LV,1,TJ6168,18,2026-06-12T11:52:49Z,2026-06-12T11:52:49Z,0.0
SN12 6FE,SEPD,LV,1,TJ6168,18,2026-06-12T11:52:49Z,2026-06-12T11:52:49Z,0.0
SN12 6FQ,SEPD,LV,1,TJ6168,18,2026-06-12T11:52:49Z,2026-06-12T11:52:49Z,0.0
SN14 6AL,SEPD,HV,1,TJ5297,242,2026-06-11T17:28:48Z,2026-06-11T17:28:48Z,0.0
SN14 7FF,SEPD,HV,1,TJ5297,242,2026-06-11T17:28:48Z,2026-06-11T17:28:48Z,0.0
SN14 7JE,SEPD,HV,1,TJ5297,242,2026-06-11T17:28:48Z,2026-06-11T17:28:48Z,0.0
SN14 7JG,SEPD,HV,1,TJ5297,242,2026-06-11T17:28:48Z,2026-06-11T17:28:48Z,0.0
SN14 7JH,SEPD,HV,1,TJ5297,242,2026-06-11T17:28:48Z,2026-06-11T17:28:48Z,0.0
SN14 7JJ,SEPD,HV,1,TJ5297,242,2026-06-11T17:28:48Z,2026-06-11T17:28:48Z,0.0
SN14 7JL,SEPD,HV,1,TJ5297,242,2026-06-11T17:28:48Z,2026-06-11T17:28:48Z,0.0
SN14 7JQ,SEPD,HV,1,TJ5297,242,2026-06-11T17:28:48Z,2026-06-11T17:28:48Z,0.0
SN14 7LH,SEPD,HV,1,TJ5297,242,2026-06-11T17:28:48Z,2026-06-11T17:28:48Z,0.0
SN14 7LJ,SEPD,HV,1,TJ5297,242,2026-06-11T17:28:48Z,2026-06-11T17:28:48Z,0.0
SN14 7LL,SEPD,HV,1,TJ5297,242,2026-06-11T17:28:48Z,2026-06-11T17:28:48Z,0.0
SN14 7LN,SEPD,HV,1,TJ5297,242,2026-06-11T17:28:48Z,2026-06-11T17:28:48Z,0.0
SN14 7LZ,SEPD,HV,1,TJ5297,242,2026-06-11T17:28:48Z,2026-06-11T17:28:48Z,0.0
SN14 7NA,SEPD,HV,1,TJ5297,242,2026-06-11T17:28:48Z,2026-06-11T17:28:48Z,0.0
SN14 7NB,SEPD,HV,1,TJ5297,242,2026-06-11T17:28:48Z,2026-06-11T17:28:48Z,0.0
SN14 7ND,SEPD,HV,1,TJ5297,242,2026-06-11T17:28:48Z,2026-06-11T17:28:48Z,0.0
SN14 7NE,SEPD,HV,1,TJ5297,242,2026-06-11T17:28:48Z,2026-06-11T17:28:48Z,0.0
SN14 7NF,SEPD,HV,1,TJ5297,242,2026-06-11T17:28:48Z,2026-06-11T17:28:48Z,0.0
SN14 7NG,SEPD,HV,1,TJ5297,242,2026-06-11T17:28:48Z,2026-06-11T17:28:48Z,0.0
SN14 7NH,SEPD,HV,1,TJ5297,242,2026-06-11T17:28:48Z,2026-06-11T17:28:48Z,0.0
SN14 7NJ,SEPD,HV,1,TJ5297,242,2026-06-11T17:28:48Z,2026-06-11T17:28:48Z,0.0
SN14 7NL,SEPD,HV,1,TJ5297,242,2026-06-11T17:28:48Z,2026-06-11T17:28:48Z,0.0
SN14 7NN,SEPD,HV,1,TJ5297,242,2026-06-11T17:28:48Z,2026-06-11T17:28:48Z,0.0
SN14 7NP,SEPD,HV,1,TJ5297,242,2026-06-11T17:28:48Z,2026-06-11T17:28:48Z,0.0
SN14 7NR,SEPD,HV,1,TJ5297,242,2026-06-11T17:28:48Z,2026-06-11T17:28:48Z,0.0
SN14 7NS,SEPD,HV,1,TJ5297,242,2026-06-11T17:28:48Z,2026-06-11T17:28:48Z,0.0
SN14 7NU,SEPD,HV,1,TJ5297,242,2026-06-11T17:28:48Z,2026-06-11T17:28:48Z,0.0
SN14 7NW,SEPD,HV,1,TJ5297,242,2026-06-11T17:28:48Z,2026-06-11T17:28:48Z,0.0
SN14 7PA,SEPD,HV,1,TJ5297,242,2026-06-11T17:28:48Z,2026-06-11T17:28:48Z,0.0
SN14 7PB,SEPD,HV,1,TJ5297,242,2026-06-11T17:28:48Z,2026-06-11T17:28:48Z,0.0
SN14 7PQ,SEPD,HV,1,TJ5297,242,2026-06-11T17:28:48Z,2026-06-11T17:28:48Z,0.0
SN16 0DQ,SEPD,HV,1,TJ1812,128,2026-06-09T14:03:39Z,2026-06-09T14:03:39Z,0.0
SN16 0JH,SEPD,HV,1,TJ1812,128,2026-06-09T14:03:39Z,2026-06-09T14:03:39Z,0.0
SN16 0JJ,SEPD,HV,1,TJ1812,128,2026-06-09T14:03:39Z,2026-06-09T14:03:39Z,0.0
SN16 0JN,SEPD,HV,1,TJ1812,128,2026-06-09T14:03:39Z,2026-06-09T14:03:39Z,0.0
SN16 0JP,SEPD,HV,1,TJ1812,128,2026-06-09T14:03:39Z,2026-06-09T14:03:39Z,0.0
SN16 0JR,SEPD,HV,1,TJ1812,128,2026-06-09T14:03:39Z,2026-06-09T14:03:39Z,0.0
SN16 0JS,SEPD,HV,1,TJ1812,128,2026-06-09T14:03:39Z,2026-06-09T14:03:39Z,0.0
SN16 0JU,SEPD,HV,1,TJ1812,128,2026-06-09T14:03:39Z,2026-06-09T14:03:39Z,0.0
SN16 0JW,SEPD,HV,1,TJ1812,128,2026-06-09T14:03:39Z,2026-06-09T14:03:39Z,0.0
SN16 0JX,SEPD,HV,1,TJ1812,128,2026-06-09T14:03:39Z,2026-06-09T14:03:39Z,0.0
SN16 0LE,SEPD,HV,1,TJ1812,128,2026-06-09T14:03:39Z,2026-06-09T14:03:39Z,0.0
SN16 0PF,SEPD,HV,1,TJ1812,128,2026-06-09T14:03:39Z,2026-06-09T14:03:39Z,0.0
SN16 0PJ,SEPD,HV,1,TJ1812,128,2026-06-09T14:03:39Z,2026-06-09T14:03:39Z,0.0
SN16 0PL,SEPD,HV,1,TJ1812,128,2026-06-09T14:03:39Z,2026-06-09T14:03:39Z,0.0
SN16 0PN,SEPD,HV,1,TJ1812,128,2026-06-09T14:03:39Z,2026-06-09T14:03:39Z,0.0
SN16 0PW,SEPD,HV,1,TJ1812,128,2026-06-09T14:03:39Z,2026-06-09T14:03:39Z,0.0
SN16 0RB,SEPD,HV,1,TJ1812,128,2026-06-09T14:03:39Z,2026-06-09T14:03:39Z,0.0
SN16 0RD,SEPD,HV,1,TJ1812,128,2026-06-09T14:03:39Z,2026-06-09T14:03:39Z,0.0
SN16 0RE,SEPD,HV,1,TJ1812,128,2026-06-09T14:03:39Z,2026-06-09T14:03:39Z,0.0
SN2,SEPD,HV,1,TJ4162,499,2026-06-11T00:25:49Z,2026-06-11T00:25:49Z,0.0
SN2 1HY,SEPD,HV,1,TJ4162,499,2026-06-11T00:25:49Z,2026-06-11T00:25:49Z,0.0
SN2 1HZ,SEPD,HV,1,TJ4162,499,2026-06-11T00:25:49Z,2026-06-11T00:25:49Z,0.0
SN2 1JA,SEPD,HV,1,TJ4162,499,2026-06-11T00:25:49Z,2026-06-11T00:25:49Z,0.0
SN2 1JB,SEPD,HV,1,TJ4162,499,2026-06-11T00:25:49Z,2026-06-11T00:25:49Z,0.0
SN2 1JD,SEPD,HV,1,TJ4162,499,2026-06-11T00:25:49Z,2026-06-11T00:25:49Z,0.0
SN2 1JJ,SEPD,HV,1,TJ4162,499,2026-06-11T00:25:49Z,2026-06-11T00:25:49Z,0.0
SN2 1JN,SEPD,HV,1,TJ4162,499,2026-06-11T00:25:49Z,2026-06-11T00:25:49Z,0.0
SN2 1QZ,SEPD,HV,1,TJ4162,499,2026-06-11T00:25:49Z,2026-06-11T00:25:49Z,0.0
SN2 1RA,SEPD,HV,1,TJ4162,499,2026-06-11T00:25:49Z,2026-06-11T00:25:49Z,0.0
SN2 1RB,SEPD,HV,1,TJ4162,499,2026-06-11T00:25:49Z,2026-06-11T00:25:49Z,0.0
SN2 1RE,SEPD,HV,1,TJ4162,499,2026-06-11T00:25:49Z,2026-06-11T00:25:49Z,0.0
SN2 1SJ,SEPD,HV,1,TJ4162,499,2026-06-11T00:25:49Z,2026-06-11T00:25:49Z,0.0
SN2 1SL,SEPD,HV,1,TJ4162,499,2026-06-11T00:25:49Z,2026-06-11T00:25:49Z,0.0
SN2 1SN,SEPD,HV,1,TJ4162,499,2026-06-11T00:25:49Z,2026-06-11T00:25:49Z,0.0
SN2 1SQ,SEPD,HV,1,TJ4162,499,2026-06-11T00:25:49Z,2026-06-11T00:25:49Z,0.0
SN2 2JB,SEPD,HV,1,TJ4162,499,2026-06-11T00:25:49Z,2026-06-11T00:25:49Z,0.0
SN2 2JR,SEPD,HV,1,TJ4162,499,2026-06-11T00:25:49Z,2026-06-11T00:25:49Z,0.0
SN2 2JS,SEPD,HV,1,TJ4162,499,2026-06-11T00:25:49Z,2026-06-11T00:25:49Z,0.0
SN2 2JT,SEPD,HV,1,TJ4162,499,2026-06-11T00:25:49Z,2026-06-11T00:25:49Z,0.0
SN2 2JY,SEPD,HV,1,TJ4162,499,2026-06-11T00:25:49Z,2026-06-11T00:25:49Z,0.0
SN2 2LA,SEPD,HV,1,TJ4162,499,2026-06-11T00:25:49Z,2026-06-11T00:25:49Z,0.0
SN2 2LQ,SEPD,HV,1,TJ4162,499,2026-06-11T00:25:49Z,2026-06-11T00:25:49Z,0.0
SN2 2PE,SEPD,HV,1,TJ4162,499,2026-06-11T00:25:49Z,2026-06-11T00:25:49Z,0.0
SN2 2PF,SEPD,HV,1,TJ4162,499,2026-06-11T00:25:49Z,2026-06-11T00:25:49Z,0.0
SN2 2PH,SEPD,HV,1,TJ4162,499,2026-06-11T00:25:49Z,2026-06-11T00:25:49Z,0.0
SN25 3AE,SEPD,LV,1,TH8776,14,2026-06-07T06:40:11Z,2026-06-07T06:40:11Z,0.0
SN25 3BJ,SEPD,LV,1,TH8776,14,2026-06-07T06:40:11Z,2026-06-07T06:40:11Z,0.0
SN25 3BQ,SEPD,HV,1,TJ4162,499,2026-06-11T00:25:49Z,2026-06-11T00:25:49Z,0.0
SN25 3BU,SEPD,HV,1,TJ4162,499,2026-06-11T00:25:49Z,2026-06-11T00:25:49Z,0.0
SN25 3DE,SEPD,HV,1,TJ4162,499,2026-06-11T00:25:49Z,2026-06-11T00:25:49Z,0.0
SN25 3DG,SEPD,HV,1,TJ4162,499,2026-06-11T00:25:49Z,2026-06-11T00:25:49Z,0.0
SN25 3ZE,SEPD,LV,1,TH8776,14,2026-06-07T06:40:11Z,2026-06-07T06:40:11Z,0.0
