postcode,network,outage_type,outage_count,outage_refs,total_customers_affected,first_seen,last_seen,time_off_supply_hours_total_approx
PO22 0FE,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0FG,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0FQ,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0FR,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0FS,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0GN,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0GW,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0HB,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0JA,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0JB,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0JD,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0JE,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0JF,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0JH,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0JL,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0JU,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0JX,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0LR,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO3 5TF,SEPD,LV,1,TK5960,26,2026-06-21T09:02:32Z,2026-06-21T09:02:32Z,0.0
PO3 5TP,SEPD,LV,1,TK5960,26,2026-06-21T09:02:32Z,2026-06-21T09:02:32Z,0.0
PO3 5TR,SEPD,LV,1,TK5960,26,2026-06-21T09:02:32Z,2026-06-21T09:02:32Z,0.0
PO3 5UE,SEPD,LV,1,TK5960,26,2026-06-21T09:02:32Z,2026-06-21T09:02:32Z,0.0
PO3 5UF,SEPD,LV,1,TK5960,26,2026-06-21T09:02:32Z,2026-06-21T09:02:32Z,0.0
PO3 5UG,SEPD,LV,1,TK5960,26,2026-06-21T09:02:32Z,2026-06-21T09:02:32Z,0.0
PO3 5UQ,SEPD,LV,1,TK5960,26,2026-06-21T09:02:32Z,2026-06-21T09:02:32Z,0.0
PO3 5XA,SEPD,LV,1,TK5960,26,2026-06-21T09:02:32Z,2026-06-21T09:02:32Z,0.0
PO3 5XD,SEPD,LV,1,TK5960,26,2026-06-21T09:02:32Z,2026-06-21T09:02:32Z,0.0
PO7 5SH,SEPD,PSI,1,252137,70,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO7 6DR,SEPD,LV,1,TK3761,9,2026-06-20T11:52:35Z,2026-06-20T11:52:35Z,0.0
PO7 6TH,SEPD,PSI,1,252137,70,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO7 6TN,SEPD,PSI,1,252137,70,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO7 6TP,SEPD,PSI,1,252137,70,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO7 6TR,SEPD,PSI,1,252137,70,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO7 6TS,SEPD,PSI,1,252137,70,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO7 6TU,SEPD,PSI,1,252137,70,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO7 6TW,SEPD,PSI,1,252137,70,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO7 6TX,SEPD,PSI,1,252137,70,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO7 6TY,SEPD,PSI,1,252137,70,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO8 9XB,SEPD,LV,1,TK8867,7,2026-06-23T08:50:42Z,2026-06-23T08:50:42Z,0.0
PO8 9XN,SEPD,LV,1,TK8867,7,2026-06-23T08:50:42Z,2026-06-23T08:50:42Z,0.0
RG1 6AE,SEPD,LV,1,TK5714,54,2026-06-20T15:25:55Z,2026-06-20T15:25:55Z,0.0
RG1 6AG,SEPD,LV,1,TK5714,54,2026-06-20T15:25:55Z,2026-06-20T15:25:55Z,0.0
RG1 6AQ,SEPD,LV,1,TK5714,54,2026-06-20T15:25:55Z,2026-06-20T15:25:55Z,0.0
RG1 6FN,SEPD,LV,1,TK5714,54,2026-06-20T15:25:55Z,2026-06-20T15:25:55Z,0.0
RG1 6LZ,SEPD,LV,1,TK5714,54,2026-06-20T15:25:55Z,2026-06-20T15:25:55Z,0.0
RG1 7AG,SEPD,LV,1,TK5714,54,2026-06-20T15:25:55Z,2026-06-20T15:25:55Z,0.0
RG1 7SZ,SEPD,LV,1,TK5714,54,2026-06-20T15:25:55Z,2026-06-20T15:25:55Z,0.0
RG10 8NU,SEPD,PSI,1,252289,11,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
RG10 8NX,SEPD,PSI,1,252289,11,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
RG10 8PA,SEPD,PSI,1,252289,11,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
RG10 9UU,SEPD,LV,1,TK3334,12,2026-06-18T17:36:33Z,2026-06-18T17:36:33Z,0.0
RG10 9XU,SEPD,LV,1,TK3334,12,2026-06-18T17:36:33Z,2026-06-18T17:36:33Z,0.0
RG10 9XX,SEPD,LV,1,TK3334,12,2026-06-18T17:36:33Z,2026-06-18T17:36:33Z,0.0
RG10 9YD,SEPD,HV,1,TK5861,43,2026-06-20T22:49:17Z,2026-06-20T22:49:17Z,0.0
RG10 9YE,SEPD,HV,1,TK5861,43,2026-06-20T22:49:17Z,2026-06-20T22:49:17Z,0.0
RG10 9YG,SEPD,HV,1,TK5861,43,2026-06-20T22:49:17Z,2026-06-20T22:49:17Z,0.0
RG10 9YH,SEPD,HV,1,TK5861,43,2026-06-20T22:49:17Z,2026-06-20T22:49:17Z,0.0
RG10 9YL,SEPD,HV,1,TK5861,43,2026-06-20T22:49:17Z,2026-06-20T22:49:17Z,0.0
RG12 1BX,SEPD,LV,1,TK5516,3,2026-06-20T11:52:35Z,2026-06-20T11:52:35Z,0.0
RG12 1FB,SEPD,LV,1,TK5516,3,2026-06-20T11:52:35Z,2026-06-20T11:52:35Z,0.0
RG12 1JS,SEPD,LV,1,TK5516,3,2026-06-20T11:52:35Z,2026-06-20T11:52:35Z,0.0
RG12 1NS,SEPD,LV,1,TK5516,3,2026-06-20T11:52:35Z,2026-06-20T11:52:35Z,0.0
RG12 1NU,SEPD,LV,1,TK5516,3,2026-06-20T11:52:35Z,2026-06-20T11:52:35Z,0.0
RG12 1QN,SEPD,LV,1,TK5516,3,2026-06-20T11:52:35Z,2026-06-20T11:52:35Z,0.0
RG12 1RL,SEPD,LV,1,TK5719,3,2026-06-20T17:05:56Z,2026-06-20T17:05:56Z,0.0
RG12 1YQ,SEPD,LV,1,TK5516,3,2026-06-20T11:52:35Z,2026-06-20T11:52:35Z,0.0
RG12 7AR,SEPD,LV,1,TK9758,2,2026-06-23T14:14:17Z,2026-06-23T14:14:17Z,0.0
RG12 9RA,SEPD,LV,1,TK9758,2,2026-06-23T14:14:17Z,2026-06-23T14:14:17Z,0.0
RG14 2AD,SEPD,LV,1,TK8030,4,2026-06-22T16:07:52Z,2026-06-22T16:07:52Z,0.0
RG14 2DW,SEPD,LV,1,TK8030,4,2026-06-22T16:07:52Z,2026-06-22T16:07:52Z,0.0
RG14 5DP,SEPD,LV,1,TK2936,14,2026-06-18T14:16:29Z,2026-06-18T14:16:29Z,0.0
RG14 5DT,SEPD,LV,1,TK2936,14,2026-06-18T14:16:29Z,2026-06-18T14:16:29Z,0.0
RG14 5DY,SEPD,LV,1,TK2936,14,2026-06-18T14:16:29Z,2026-06-18T14:16:29Z,0.0
RG14 5EE,SEPD,LV,1,TK2936,14,2026-06-18T14:16:29Z,2026-06-18T14:16:29Z,0.0
RG14 5HE,SEPD,LV,1,TK2936,14,2026-06-18T14:16:29Z,2026-06-18T14:16:29Z,0.0
RG14 5LL,SEPD,LV,1,TK2936,14,2026-06-18T14:16:29Z,2026-06-18T14:16:29Z,0.0
RG17 0PL,SEPD,PSI,1,251615,60,2026-06-19T10:03:19Z,2026-06-19T10:03:19Z,0.0
RG17 0PZ,SEPD,PSI,1,251615,60,2026-06-19T10:03:19Z,2026-06-19T10:03:19Z,0.0
RG17 0QD,SEPD,PSI,1,251615,60,2026-06-19T10:03:19Z,2026-06-19T10:03:19Z,0.0
RG17 0RD,SEPD,HV,1,TK2664,376,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
RG17 0RN,SEPD,HV,1,TK2664,376,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
RG17 0RP,SEPD,HV,1,TK2664,376,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
RG17 0RW,SEPD,HV,1,TK2664,376,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
RG17 0TA,SEPD,PSI,1,251615,60,2026-06-19T10:03:19Z,2026-06-19T10:03:19Z,0.0
RG17 9DU,SEPD,HV,1,TK2664,376,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
RG17 9QR,SEPD,PSI,1,251976,34,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
RG2 8TU,SEPD,LV,1,TK1720,22,2026-06-17T21:31:48Z,2026-06-17T21:31:48Z,0.0
RG2 8TX,SEPD,LV,1,TK1720,22,2026-06-17T21:31:48Z,2026-06-17T21:31:48Z,0.0
RG20 0AQ,SEPD,PSI,1,251976,34,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
RG20 0BP,SEPD,PSI,1,251976,34,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
RG20 0BS,SEPD,PSI,1,251976,34,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
RG20 0BW,SEPD,PSI,1,251976,34,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
RG20 7HZ,SEPD,LV,1,TK1762,20,2026-06-17T13:54:46Z,2026-06-17T13:54:46Z,0.0
RG20 7LA,SEPD,LV,1,TK1762,20,2026-06-17T13:54:46Z,2026-06-17T13:54:46Z,0.0
RG20 7LE,SEPD,LV,1,TK1762,20,2026-06-17T13:54:46Z,2026-06-17T13:54:46Z,0.0
RG20 7LF,SEPD,LV,1,TJ9708,18,2026-06-17T13:54:46Z,2026-06-17T13:54:46Z,0.0
RG20 7LG,SEPD,LV,1,TJ9708,18,2026-06-17T13:54:46Z,2026-06-17T13:54:46Z,0.0
RG20 7LH,SEPD,LV,1,TJ9708,18,2026-06-17T13:54:46Z,2026-06-17T13:54:46Z,0.0
RG20 7LJ,SEPD,LV,1,TJ9708,18,2026-06-17T13:54:46Z,2026-06-17T13:54:46Z,0.0
RG20 7LL,SEPD,LV,1,TJ9708,18,2026-06-17T13:54:46Z,2026-06-17T13:54:46Z,0.0
RG20 7LN,SEPD,LV,1,TJ9708,18,2026-06-17T13:54:46Z,2026-06-17T13:54:46Z,0.0
RG20 7LQ,SEPD,LV,1,TJ9708,18,2026-06-17T13:54:46Z,2026-06-17T13:54:46Z,0.0
RG20 7LR,SEPD,LV,1,TK1762,20,2026-06-17T13:54:46Z,2026-06-17T13:54:46Z,0.0
RG20 7LU,SEPD,LV,1,TK1762,20,2026-06-17T13:54:46Z,2026-06-17T13:54:46Z,0.0
RG20 7LW,SEPD,LV,1,TK1762,20,2026-06-17T13:54:46Z,2026-06-17T13:54:46Z,0.0
RG22 4DW,SEPD,LV,1,TK7887,9,2026-06-22T19:46:47Z,2026-06-22T19:46:47Z,0.0
RG22 4EH,SEPD,LV,1,TK7887,9,2026-06-22T19:46:47Z,2026-06-22T19:46:47Z,0.0
RG22 4LR,SEPD,LV,1,TK7887,9,2026-06-22T19:46:47Z,2026-06-22T19:46:47Z,0.0
RG23 7LR,SEPD,PSI,1,251877,83,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
RG24 8RW,SEPD,LV,1,TK3706,17,2026-06-19T10:03:19Z,2026-06-19T10:03:19Z,0.0
RG24 9LS,SEPD,PSI,1,252028,4,2026-06-22T16:07:52Z,2026-06-22T16:07:52Z,0.0
RG25 2LG,SEPD,PSI,1,251877,83,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
RG25 2LH,SEPD,PSI,1,251877,83,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
RG25 2LJ,SEPD,PSI,1,251877,83,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
RG25 2LQ,SEPD,PSI,1,251877,83,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
RG25 2LT,SEPD,PSI,1,251877,83,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
RG25 2LU,SEPD,PSI,1,251877,83,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
RG25 2NA,SEPD,PSI,1,251877,83,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
RG26 5ST,SEPD,PSI,1,251828,23,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
RG26 5SU,SEPD,PSI,1,251828,23,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
RG26 5SX,SEPD,PSI,1,251828,23,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
RG27 8HX,SEPD,PSI,1,251787,12,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
RG27 8HZ,SEPD,PSI,1,251787,12,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
RG27 9GR,SEPD,PSI,1,251787,12,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
RG30 2HJ,SEPD,LV,1,TJ6743,25,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
RG30 2HL,SEPD,LV,1,TJ6743,25,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
RG30 2HN,SEPD,LV,1,TJ6743,25,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
RG30 2LY,SEPD,LV,1,TK6916,51,2026-06-22T00:19:27Z,2026-06-22T00:19:27Z,0.0
RG30 2NE,SEPD,LV,1,TK6916,51,2026-06-22T00:19:27Z,2026-06-22T00:19:27Z,0.0
RG30 2NN,SEPD,LV,1,TK8762,13,2026-06-23T05:47:19Z,2026-06-23T05:47:19Z,0.0
RG30 2PX,SEPD,LV,1,TK6916,51,2026-06-22T00:19:27Z,2026-06-22T00:19:27Z,0.0
RG30 2PY,SEPD,LV,1,TK6916,51,2026-06-22T00:19:27Z,2026-06-22T00:19:27Z,0.0
RG30 2QA,SEPD,LV,1,TK6916,51,2026-06-22T00:19:27Z,2026-06-22T00:19:27Z,0.0
RG30 2QB,SEPD,LV,1,TK6916,51,2026-06-22T00:19:27Z,2026-06-22T00:19:27Z,0.0
RG30 2RR,SEPD,LV,1,TK6916,51,2026-06-22T00:19:27Z,2026-06-22T00:19:27Z,0.0
RG30 2RW,SEPD,LV,1,TK6916,51,2026-06-22T00:19:27Z,2026-06-22T00:19:27Z,0.0
RG30 2RX,SEPD,LV,1,TK6916,51,2026-06-22T00:19:27Z,2026-06-22T00:19:27Z,0.0
RG30 2SJ,SEPD,LV,1,TK6916,51,2026-06-22T00:19:27Z,2026-06-22T00:19:27Z,0.0
RG30 4AD,SEPD,LV,1,TK4300,24,2026-06-19T16:25:07Z,2026-06-19T16:25:07Z,0.0
RG30 4AR,SEPD,LV,1,TK4300,24,2026-06-19T16:25:07Z,2026-06-19T16:25:07Z,0.0
RG30 4AS,SEPD,LV,1,TK4300,24,2026-06-19T16:25:07Z,2026-06-19T16:25:07Z,0.0
RG30 4AU,SEPD,LV,1,TK4300,24,2026-06-19T16:25:07Z,2026-06-19T16:25:07Z,0.0
RG30 4BH,SEPD,LV,1,TK8762,13,2026-06-23T05:47:19Z,2026-06-23T05:47:19Z,0.0
RG30 4BJ,SEPD,LV,1,TK8762,13,2026-06-23T05:47:19Z,2026-06-23T05:47:19Z,0.0
RG30 4BL,SEPD,LV,1,TK8762,13,2026-06-23T05:47:19Z,2026-06-23T05:47:19Z,0.0
RG30 4BN,SEPD,LV,1,TK8762,13,2026-06-23T05:47:19Z,2026-06-23T05:47:19Z,0.0
RG30 4BT,SEPD,LV,1,TK8762,13,2026-06-23T05:47:19Z,2026-06-23T05:47:19Z,0.0
RG30 4BU,SEPD,LV,1,TK8762,13,2026-06-23T05:47:19Z,2026-06-23T05:47:19Z,0.0
RG30 4EF,SEPD,LV,1,TK4300,24,2026-06-19T16:25:07Z,2026-06-19T16:25:07Z,0.0
RG30 4EU,SEPD,LV,1,TJ6743,25,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
RG30 4JE,SEPD,LV,1,TJ6743,25,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
RG30 4JF,SEPD,LV,1,TJ6743,25,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
RG30 4JG,SEPD,LV,1,TJ6743,25,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
RG30 4JH,SEPD,LV,1,TJ6743,25,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
RG30 4JJ,SEPD,LV,1,TJ6743,25,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
RG30 4JP,SEPD,LV,1,TJ6743,25,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
RG30 4JR,SEPD,LV,1,TJ6743,25,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
RG30 4PQ,SEPD,LV,1,TK4300,24,2026-06-19T16:25:07Z,2026-06-19T16:25:07Z,0.0
RG30 4QR,SEPD,LV,1,TJ6743,25,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
RG30 4QW,SEPD,LV,1,TJ6743,25,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
RG31 7AA,SEPD,LV,1,TK9908,22,2026-06-23T16:44:49Z,2026-06-23T16:44:49Z,0.0
RG31 7AE,SEPD,LV,1,TK9908,22,2026-06-23T16:44:49Z,2026-06-23T16:44:49Z,0.0
RG31 7BB,SEPD,LV,1,TK9908,22,2026-06-23T16:44:49Z,2026-06-23T16:44:49Z,0.0
RG31 7BG,SEPD,LV,1,TK9908,22,2026-06-23T16:44:49Z,2026-06-23T16:44:49Z,0.0
RG31 7RN,SEPD,LV,1,TJ6743,25,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
RG31 7RY,SEPD,LV,1,TJ6743,25,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
RG4 6PB,SEPD,LV,1,TK3550,10,2026-06-19T00:07:41Z,2026-06-19T00:07:41Z,0.0
RG4 6QD,SEPD,LV,1,TK3550,10,2026-06-19T00:07:41Z,2026-06-19T00:07:41Z,0.0
RG4 6QG,SEPD,LV,1,TK3550,10,2026-06-19T00:07:41Z,2026-06-19T00:07:41Z,0.0
RG4 6QH,SEPD,LV,1,TK3550,10,2026-06-19T00:07:41Z,2026-06-19T00:07:41Z,0.0
RG4 6QJ,SEPD,LV,1,TK3550,10,2026-06-19T00:07:41Z,2026-06-19T00:07:41Z,0.0
RG41 3PQ,SEPD,LV,1,TK6577,14,2026-06-21T18:50:32Z,2026-06-21T18:50:32Z,0.0
RG41 3UF,SEPD,LV,1,TK6577,14,2026-06-21T18:50:32Z,2026-06-21T18:50:32Z,0.0
RG41 3UH,SEPD,LV,1,TK6577,14,2026-06-21T18:50:32Z,2026-06-21T18:50:32Z,0.0
RG41 3UJ,SEPD,LV,1,TK6577,14,2026-06-21T18:50:32Z,2026-06-21T18:50:32Z,0.0
RG41 3UW,SEPD,LV,1,TK6577,14,2026-06-21T18:50:32Z,2026-06-21T18:50:32Z,0.0
RG5 3AP,SEPD,LV,1,TK4839,43,2026-06-19T21:33:41Z,2026-06-19T21:33:41Z,0.0
RG5 3BA,SEPD,LV,1,TK4839,43,2026-06-19T21:33:41Z,2026-06-19T21:33:41Z,0.0
RG5 3BH,SEPD,LV,1,TK4839,43,2026-06-19T21:33:41Z,2026-06-19T21:33:41Z,0.0
RG5 3BJ,SEPD,LV,1,TK4839,43,2026-06-19T21:33:41Z,2026-06-19T21:33:41Z,0.0
RG5 3BL,SEPD,LV,1,TK4839,43,2026-06-19T21:33:41Z,2026-06-19T21:33:41Z,0.0
RG5 3BP,SEPD,LV,1,TK4839,43,2026-06-19T21:33:41Z,2026-06-19T21:33:41Z,0.0
RG5 3BQ,SEPD,LV,1,TK4839,43,2026-06-19T21:33:41Z,2026-06-19T21:33:41Z,0.0
RG5 3BU,SEPD,LV,1,TK4839,43,2026-06-19T21:33:41Z,2026-06-19T21:33:41Z,0.0
RG7 4PT,SEPD,PSI,1,251844,66,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
RG7 4RH,SEPD,PSI,1,251844,66,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
RG7 4RJ,SEPD,PSI,1,251844,66,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
RG7 4ST,SEPD,PSI,1,251844,66,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
RG7 4SX,SEPD,PSI,1,251844,66,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
RG7 4SY,SEPD,PSI,1,251844,66,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
RG7 4TA,SEPD,PSI,1,251844,66,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
RG7 4TD,SEPD,PSI,1,251844,66,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
RG7 4TE,SEPD,PSI,1,251844,66,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
RG7 4TH,SEPD,PSI,1,251844,66,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
RG7 5UA,SEPD,PSI,1,252204,96,2026-06-17T10:02:27Z,2026-06-17T10:02:27Z,0.0
RG7 5UG,SEPD,PSI,1,252204,96,2026-06-17T10:02:27Z,2026-06-17T10:02:27Z,0.0
RG7 5UH,SEPD,PSI,1,252204,96,2026-06-17T10:02:27Z,2026-06-17T10:02:27Z,0.0
RG7 5UJ,SEPD,PSI,1,252204,96,2026-06-17T10:02:27Z,2026-06-17T10:02:27Z,0.0
RG7 5UL,SEPD,PSI,1,252204,96,2026-06-17T10:02:27Z,2026-06-17T10:02:27Z,0.0
RG7 5UN,SEPD,PSI,1,252204,96,2026-06-17T10:02:27Z,2026-06-17T10:02:27Z,0.0
RG7 5UP,SEPD,PSI,1,252204,96,2026-06-17T10:02:27Z,2026-06-17T10:02:27Z,0.0
RG7 5UQ,SEPD,PSI,1,252204,96,2026-06-17T10:02:27Z,2026-06-17T10:02:27Z,0.0
RG7 5UR,SEPD,PSI,1,252204,96,2026-06-17T10:02:27Z,2026-06-17T10:02:27Z,0.0
RG7 5UW,SEPD,PSI,1,252204,96,2026-06-17T10:02:27Z,2026-06-17T10:02:27Z,0.0
RG7 5UX,SEPD,PSI,1,252204,96,2026-06-17T10:02:27Z,2026-06-17T10:02:27Z,0.0
RG7 5XB,SEPD,PSI,1,252204,96,2026-06-17T10:02:27Z,2026-06-17T10:02:27Z,0.0
RG8 7JQ,SEPD,LV,1,TK2056,10,2026-06-17T19:33:14Z,2026-06-17T19:33:14Z,0.0
RG8 7LP,SEPD,LV,1,TK2056,10,2026-06-17T19:33:14Z,2026-06-17T19:33:14Z,0.0
RG8 7LY,SEPD,LV,1,TK2056,10,2026-06-17T19:33:14Z,2026-06-17T19:33:14Z,0.0
RG9 3HP,SEPD,PSI,1,252289,11,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
RG9 5SL,SEPD,LV,1,TK7982,5,2026-06-22T21:52:49Z,2026-06-22T21:52:49Z,0.0
RG9 5SS,SEPD,LV,1,TK7982,5,2026-06-22T21:52:49Z,2026-06-22T21:52:49Z,0.0
RG9 5ST,SEPD,LV,1,TK7982,5,2026-06-22T21:52:49Z,2026-06-22T21:52:49Z,0.0
RG9 5SY,SEPD,LV,1,TK7982,5,2026-06-22T21:52:49Z,2026-06-22T21:52:49Z,0.0
SL0 9LL,SEPD,HV,1,TK3721,26,2026-06-19T10:03:19Z,2026-06-19T10:03:19Z,0.0
SL1 2BA,SEPD,LV,1,TK4512,6,2026-06-19T16:25:07Z,2026-06-19T16:25:07Z,0.0
SL1 2TY,SEPD,LV,1,TK5830,18,2026-06-20T21:39:37Z,2026-06-20T21:39:37Z,0.0
SL1 2TZ,SEPD,LV,1,TK5830,18,2026-06-20T21:39:37Z,2026-06-20T21:39:37Z,0.0
SL1 2UA,SEPD,LV,1,TK5830,18,2026-06-20T21:39:37Z,2026-06-20T21:39:37Z,0.0
SL1 2YA,SEPD,LV,1,TK5830,18,2026-06-20T21:39:37Z,2026-06-20T21:39:37Z,0.0
SL1 2YG,SEPD,LV,1,TK2305,9,2026-06-18T01:40:26Z,2026-06-18T01:40:26Z,0.0
SL3 0LL,SEPD,HV,1,TK4755,288,2026-06-20T11:52:35Z,2026-06-20T11:52:35Z,0.0
SL3 0LN,SEPD,HV,1,TK4755,288,2026-06-20T11:52:35Z,2026-06-20T11:52:35Z,0.0
SL3 0LP,SEPD,HV,1,TK4755,288,2026-06-20T11:52:35Z,2026-06-20T11:52:35Z,0.0
SL3 0LQ,SEPD,HV,1,TK4755,288,2026-06-20T11:52:35Z,2026-06-20T11:52:35Z,0.0
SL3 0LR,SEPD,HV,1,TK4755,288,2026-06-20T11:52:35Z,2026-06-20T11:52:35Z,0.0
SL3 0LW,SEPD,HV,1,TK4755,288,2026-06-20T11:52:35Z,2026-06-20T11:52:35Z,0.0
SL3 0NL,SEPD,HV,1,TK4755,288,2026-06-20T11:52:35Z,2026-06-20T11:52:35Z,0.0
SL3 9NT,SEPD,HV,1,TK4755,288,2026-06-20T11:52:35Z,2026-06-20T11:52:35Z,0.0
SL5 9TB,SEPD,LV,1,TK2136,12,2026-06-17T21:31:48Z,2026-06-17T21:31:48Z,0.0
SL5 9TD,SEPD,LV,1,TK2136,12,2026-06-17T21:31:48Z,2026-06-17T21:31:48Z,0.0
SL8 5DH,SEPD,LV,1,TK4167,17,2026-06-19T13:47:21Z,2026-06-19T13:47:21Z,0.0
SL8 5DJ,SEPD,LV,1,TK4167,17,2026-06-19T13:47:21Z,2026-06-19T13:47:21Z,0.0
SL8 5DL,SEPD,LV,1,TK4167,17,2026-06-19T13:47:21Z,2026-06-19T13:47:21Z,0.0
SL8 5QA,SEPD,LV,1,TK4167,17,2026-06-19T13:47:21Z,2026-06-19T13:47:21Z,0.0
SL8 5QF,SEPD,LV,1,TK4167,17,2026-06-19T13:47:21Z,2026-06-19T13:47:21Z,0.0
