postcode,network,outage_type,outage_count,outage_refs,total_customers_affected,first_seen,last_seen,time_off_supply_hours_total_approx
IV30 5RH,SHEPD,HV,1,TW6785,647,2026-08-25T16:47:37Z,2026-08-25T17:50:54Z,1.05
IV30 5RJ,SHEPD,HV,1,TW6785,647,2026-08-25T16:47:37Z,2026-08-25T17:50:54Z,1.05
IV30 5RL,SHEPD,HV,1,TW6785,647,2026-08-25T16:47:37Z,2026-08-25T17:50:54Z,1.05
IV30 5RN,SHEPD,HV,1,TW6785,647,2026-08-25T16:47:37Z,2026-08-25T17:50:54Z,1.05
IV30 5RR,SHEPD,HV,1,TW6785,647,2026-08-25T16:47:37Z,2026-08-25T17:50:54Z,1.05
IV30 5RW,SHEPD,HV,1,TW6785,647,2026-08-25T16:47:37Z,2026-08-25T17:50:54Z,1.05
IV30 5WA,SHEPD,HV,1,TW6785,647,2026-08-25T16:47:37Z,2026-08-25T17:50:54Z,1.05
IV30 5WB,SHEPD,HV,1,TW6785,647,2026-08-25T16:47:37Z,2026-08-25T17:50:54Z,1.05
IV30 5WD,SHEPD,HV,1,TW6785,647,2026-08-25T16:47:37Z,2026-08-25T17:50:54Z,1.05
IV30 5WE,SHEPD,HV,1,TW6785,647,2026-08-25T16:47:37Z,2026-08-25T17:50:54Z,1.05
IV30 5WF,SHEPD,HV,1,TW6785,647,2026-08-25T16:47:37Z,2026-08-25T17:50:54Z,1.05
IV30 5WX,SHEPD,HV,1,TW6785,647,2026-08-25T16:47:37Z,2026-08-25T17:50:54Z,1.05
IV30 5XU,SHEPD,HV,1,TW6785,647,2026-08-25T16:47:37Z,2026-08-25T17:50:54Z,1.05
IV30 5XW,SHEPD,HV,1,TW6785,647,2026-08-25T16:47:37Z,2026-08-25T17:50:54Z,1.05
IV30 5YB,SHEPD,HV,1,TW6785,647,2026-08-25T16:47:37Z,2026-08-25T17:50:54Z,1.05
IV30 5YD,SHEPD,HV,1,TW6785,647,2026-08-25T16:47:37Z,2026-08-25T17:50:54Z,1.05
IV30 5YE,SHEPD,HV,1,TW6785,647,2026-08-25T16:47:37Z,2026-08-25T17:50:54Z,1.05
IV30 5YG,SHEPD,HV,1,TW6785,647,2026-08-25T16:47:37Z,2026-08-25T17:50:54Z,1.05
IV30 8UU,SHEPD,HV,1,TW6785,647,2026-08-25T16:47:37Z,2026-08-25T17:50:54Z,1.05
IV31 6SP,SHEPD,HV,1,TW6785,647,2026-08-25T16:47:37Z,2026-08-25T17:50:54Z,1.05
ZE1 0DG,SHEPD,LV,1,TW5253,2,2026-08-24T17:00:38Z,2026-08-24T18:03:56Z,1.05
ZE1 0TW,SHEPD,LV,1,TW5253,2,2026-08-24T17:00:38Z,2026-08-24T18:03:56Z,1.05
RG22 4BQ,SEPD,LV,1,TW6938,20,2026-08-25T22:10:49Z,2026-08-25T23:12:45Z,1.03
RG22 4DJ,SEPD,LV,1,TW6938,20,2026-08-25T22:10:49Z,2026-08-25T23:12:45Z,1.03
RG22 4DL,SEPD,LV,1,TW6938,20,2026-08-25T22:10:49Z,2026-08-25T23:12:45Z,1.03
BA21 4LT,SEPD,LV,1,TW5460,28,2026-08-24T22:10:52Z,2026-08-24T23:10:46Z,1.0
BA21 4LU,SEPD,LV,1,TW5460,28,2026-08-24T22:10:52Z,2026-08-24T23:10:46Z,1.0
BA21 4NB,SEPD,LV,1,TW5460,28,2026-08-24T22:10:52Z,2026-08-24T23:10:46Z,1.0
BH24 1EY,SEPD,LV,1,TW5448,29,2026-08-24T22:10:52Z,2026-08-24T23:10:46Z,1.0
BH24 1HA,SEPD,LV,1,TW5448,29,2026-08-24T22:10:52Z,2026-08-24T23:10:46Z,1.0
BH24 1HB,SEPD,LV,1,TW5448,29,2026-08-24T22:10:52Z,2026-08-24T23:10:46Z,1.0
BH24 1HE,SEPD,LV,1,TW5448,29,2026-08-24T22:10:52Z,2026-08-24T23:10:46Z,1.0
BH24 1JB,SEPD,LV,1,TW5448,29,2026-08-24T22:10:52Z,2026-08-24T23:10:46Z,1.0
BH24 1JD,SEPD,LV,1,TW5448,29,2026-08-24T22:10:52Z,2026-08-24T23:10:46Z,1.0
OX14,SEPD,HV,2,"TW4385,TW6797",143,2026-08-24T08:26:34Z,2026-08-25T15:58:35Z,0.98
OX1 5QT,SEPD,LV,1,TW4393,26,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX1 5RN,SEPD,LV,1,TW4393,26,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX1 5RP,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX1 5SB,SEPD,LV,1,TW4393,26,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX11 8HB,SEPD,PSI,1,254060,4,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 2DP,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 2HP,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 2HR,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 2HS,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 2HU,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 2HW,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 2JE,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 2JF,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 2JG,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 2JL,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 2JN,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 2JP,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 2JW,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 2LY,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 2ND,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 2NE,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 2NJ,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 2NL,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 2NN,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 2NW,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 3AE,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 3AF,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 3AG,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 3AH,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 3AJ,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 3AL,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 3AN,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 3AP,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 3AQ,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 3AR,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 3AS,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 3AT,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 3AU,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 3AW,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 3AX,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 3AY,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 3BA,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 3BG,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 3BJ,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 3BL,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 3BQ,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 3FD,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 3FJ,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 3GG,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 3GN,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 3GZ,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 3QF,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 3SG,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 3SL,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX14 3SN,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
OX29 5RH,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
SP10 2DL,SEPD,PSI,1,253542,3,2026-08-24T08:26:34Z,2026-08-24T09:25:27Z,0.98
SN13 0HN,SEPD,HV,1,TW6551,93,2026-08-25T14:11:56Z,2026-08-25T15:06:54Z,0.92
SN13 0HP,SEPD,HV,1,TW6551,93,2026-08-25T14:11:56Z,2026-08-25T15:06:54Z,0.92
SN13 0HS,SEPD,HV,1,TW6551,93,2026-08-25T14:11:56Z,2026-08-25T15:06:54Z,0.92
SN13 0HT,SEPD,HV,1,TW6551,93,2026-08-25T14:11:56Z,2026-08-25T15:06:54Z,0.92
SN13 0HU,SEPD,HV,1,TW6551,93,2026-08-25T14:11:56Z,2026-08-25T15:06:54Z,0.92
SN13 0QL,SEPD,HV,1,TW6551,93,2026-08-25T14:11:56Z,2026-08-25T15:06:54Z,0.92
SN13 0QN,SEPD,HV,1,TW6551,93,2026-08-25T14:11:56Z,2026-08-25T15:06:54Z,0.92
SN13 0SA,SEPD,HV,1,TW6551,93,2026-08-25T14:11:56Z,2026-08-25T15:06:54Z,0.92
SN13 0SB,SEPD,HV,1,TW6551,93,2026-08-25T14:11:56Z,2026-08-25T15:06:54Z,0.92
SN13 0SD,SEPD,HV,1,TW6551,93,2026-08-25T14:11:56Z,2026-08-25T15:06:54Z,0.92
SN13 0SG,SEPD,HV,1,TW6551,93,2026-08-25T14:11:56Z,2026-08-25T15:06:54Z,0.92
SN13 9LG,SEPD,HV,1,TW6551,93,2026-08-25T14:11:56Z,2026-08-25T15:06:54Z,0.92
SN13 9LH,SEPD,HV,1,TW6551,93,2026-08-25T14:11:56Z,2026-08-25T15:06:54Z,0.92
SN13 9LJ,SEPD,HV,1,TW6551,93,2026-08-25T14:11:56Z,2026-08-25T15:06:54Z,0.92
SN13 9LL,SEPD,HV,1,TW6551,93,2026-08-25T14:11:56Z,2026-08-25T15:06:54Z,0.92
SN13 9LQ,SEPD,HV,1,TW6551,93,2026-08-25T14:11:56Z,2026-08-25T15:06:54Z,0.92
SN13 9XF,SEPD,HV,1,TW6551,93,2026-08-25T14:11:56Z,2026-08-25T15:06:54Z,0.92
SN13 9XG,SEPD,HV,1,TW6551,93,2026-08-25T14:11:56Z,2026-08-25T15:06:54Z,0.92
SN13 9XH,SEPD,HV,1,TW6551,93,2026-08-25T14:11:56Z,2026-08-25T15:06:54Z,0.92
SN13 9XP,SEPD,HV,1,TW6551,93,2026-08-25T14:11:56Z,2026-08-25T15:06:54Z,0.92
SN13 9XQ,SEPD,HV,1,TW6551,93,2026-08-25T14:11:56Z,2026-08-25T15:06:54Z,0.92
SN13 9XR,SEPD,HV,1,TW6551,93,2026-08-25T14:11:56Z,2026-08-25T15:06:54Z,0.92
SN13 9XW,SEPD,HV,1,TW6551,93,2026-08-25T14:11:56Z,2026-08-25T15:06:54Z,0.92
PH5 2BS,SHEPD,HV,1,TW4993,13,2026-08-24T13:06:56Z,2026-08-24T14:01:18Z,0.91
PH5 2BY,SHEPD,HV,1,TW4993,13,2026-08-24T13:06:56Z,2026-08-24T14:01:18Z,0.91
PH5 2DA,SHEPD,HV,1,TW4993,13,2026-08-24T13:06:56Z,2026-08-24T14:01:18Z,0.91
PH5 2DD,SHEPD,HV,1,TW4993,13,2026-08-24T13:06:56Z,2026-08-24T14:01:18Z,0.91
SN7 8GZ,SEPD,HV,1,TW4984,56,2026-08-24T13:06:56Z,2026-08-24T14:01:18Z,0.91
SN7 8HW,SEPD,HV,1,TW4984,56,2026-08-24T13:06:56Z,2026-08-24T14:01:18Z,0.91
SN7 8HX,SEPD,HV,1,TW4984,56,2026-08-24T13:06:56Z,2026-08-24T14:01:18Z,0.91
SN7 8HY,SEPD,HV,1,TW4984,56,2026-08-24T13:06:56Z,2026-08-24T14:01:18Z,0.91
DD4 6HL,SHEPD,LV,1,TW6177,17,2026-08-25T15:06:54Z,2026-08-25T15:58:35Z,0.86
DD4 6HW,SHEPD,LV,1,TW6177,17,2026-08-25T15:06:54Z,2026-08-25T15:58:35Z,0.86
PO1 5FF,SEPD,LV,1,TW3607,43,2026-08-23T09:48:02Z,2026-08-23T10:38:45Z,0.85
PO1 5JE,SEPD,LV,1,TW3607,43,2026-08-23T09:48:02Z,2026-08-23T10:38:45Z,0.85
PO1 5JG,SEPD,LV,1,TW3607,43,2026-08-23T09:48:02Z,2026-08-23T10:38:45Z,0.85
PO1 5JJ,SEPD,LV,1,TW3607,43,2026-08-23T09:48:02Z,2026-08-23T10:38:45Z,0.85
RG22 4NS,SEPD,LV,1,TW4244,11,2026-08-24T04:11:06Z,2026-08-24T05:02:14Z,0.85
RG42 6LE,SEPD,LV,1,TW5621,17,2026-08-25T07:06:58Z,2026-08-25T07:57:01Z,0.83
RG42 6LQ,SEPD,LV,1,TW5621,17,2026-08-25T07:06:58Z,2026-08-25T07:57:01Z,0.83
AB51 5AR,SHEPD,LV,1,TW3401,2,2026-08-23T06:18:36Z,2026-08-23T07:07:23Z,0.81
SN14 6NT,SEPD,PSI,1,253781,6,2026-08-25T13:23:21Z,2026-08-25T14:11:56Z,0.81
SN14 6NU,SEPD,PSI,1,253781,6,2026-08-25T13:23:21Z,2026-08-25T14:11:56Z,0.81
SN11 0AL,SEPD,LV,1,TW4081,21,2026-08-23T20:10:58Z,2026-08-23T20:58:53Z,0.8
SN11 0FB,SEPD,LV,1,TW4081,21,2026-08-23T20:10:58Z,2026-08-23T20:58:53Z,0.8
SN11 0QE,SEPD,LV,1,TW4081,21,2026-08-23T20:10:58Z,2026-08-23T20:58:53Z,0.8
SN11 0QF,SEPD,LV,1,TW4081,21,2026-08-23T20:10:58Z,2026-08-23T20:58:53Z,0.8
KY14 6EL,SHEPD,HV,1,TW4317,123,2026-08-24T07:40:24Z,2026-08-24T08:26:34Z,0.77
KY14 6EN,SHEPD,HV,1,TW4317,123,2026-08-24T07:40:24Z,2026-08-24T08:26:34Z,0.77
KY14 6EW,SHEPD,HV,1,TW4317,123,2026-08-24T07:40:24Z,2026-08-24T08:26:34Z,0.77
PH2 9LJ,SHEPD,HV,1,TW4317,123,2026-08-24T07:40:24Z,2026-08-24T08:26:34Z,0.77
PH2 9LL,SHEPD,HV,1,TW4317,123,2026-08-24T07:40:24Z,2026-08-24T08:26:34Z,0.77
PH2 9LU,SHEPD,HV,1,TW4317,123,2026-08-24T07:40:24Z,2026-08-24T08:26:34Z,0.77
SO18 1BN,SEPD,LV,1,TW4308,16,2026-08-24T07:40:24Z,2026-08-24T08:26:34Z,0.77
SO18 1BS,SEPD,LV,1,TW4308,16,2026-08-24T07:40:24Z,2026-08-24T08:26:34Z,0.77
SO18 5EE,SEPD,LV,1,TW4308,16,2026-08-24T07:40:24Z,2026-08-24T08:26:34Z,0.77
SO18 5EF,SEPD,LV,1,TW4308,16,2026-08-24T07:40:24Z,2026-08-24T08:26:34Z,0.77
SO18 5RR,SEPD,LV,1,TW4308,16,2026-08-24T07:40:24Z,2026-08-24T08:26:34Z,0.77
IV12 4QG,SHEPD,LV,1,TW5190,9,2026-08-25T10:03:09Z,2026-08-25T10:44:56Z,0.7
IV12 4QP,SHEPD,LV,1,TW5190,9,2026-08-25T10:03:09Z,2026-08-25T10:44:56Z,0.7
IV12 4QR,SHEPD,LV,1,TW5190,9,2026-08-25T10:03:09Z,2026-08-25T10:44:56Z,0.7
IV12 4QS,SHEPD,LV,1,TW5190,9,2026-08-25T10:03:09Z,2026-08-25T10:44:56Z,0.7
BA13 4BA,SEPD,HV,2,"TW5574,TW5670",1836,2026-08-25T05:02:37Z,2026-08-25T07:06:58Z,0.65
BA13 4BB,SEPD,HV,1,TW5574,48,2026-08-25T05:02:37Z,2026-08-25T05:41:41Z,0.65
BA13 4BD,SEPD,HV,1,TW5574,48,2026-08-25T05:02:37Z,2026-08-25T05:41:41Z,0.65
BA13 4BH,SEPD,HV,1,TW5574,48,2026-08-25T05:02:37Z,2026-08-25T05:41:41Z,0.65
BA13 4BJ,SEPD,HV,1,TW5574,48,2026-08-25T05:02:37Z,2026-08-25T05:41:41Z,0.65
BA13 4BQ,SEPD,HV,1,TW5574,48,2026-08-25T05:02:37Z,2026-08-25T05:41:41Z,0.65
BA13 4BR,SEPD,HV,1,TW5574,48,2026-08-25T05:02:37Z,2026-08-25T05:41:41Z,0.65
BA13 4DA,SEPD,HV,1,TW5574,48,2026-08-25T05:02:37Z,2026-08-25T05:41:41Z,0.65
BA13 4DB,SEPD,HV,1,TW5574,48,2026-08-25T05:02:37Z,2026-08-25T05:41:41Z,0.65
BA13 4DD,SEPD,HV,1,TW5574,48,2026-08-25T05:02:37Z,2026-08-25T05:41:41Z,0.65
BA13 4DE,SEPD,HV,1,TW5574,48,2026-08-25T05:02:37Z,2026-08-25T05:41:41Z,0.65
BA13 4DF,SEPD,HV,1,TW5574,48,2026-08-25T05:02:37Z,2026-08-25T05:41:41Z,0.65
BA13 4DP,SEPD,HV,1,TW5574,48,2026-08-25T05:02:37Z,2026-08-25T05:41:41Z,0.65
BA13 4DR,SEPD,HV,1,TW5574,48,2026-08-25T05:02:37Z,2026-08-25T05:41:41Z,0.65
BA13 4DX,SEPD,HV,1,TW5574,48,2026-08-25T05:02:37Z,2026-08-25T05:41:41Z,0.65
BA13 4DZ,SEPD,HV,1,TW5574,48,2026-08-25T05:02:37Z,2026-08-25T05:41:41Z,0.65
RG4 8NH,SEPD,LV,1,TT2030,19,2026-08-24T10:19:04Z,2026-08-24T10:58:04Z,0.65
RG4 8NJ,SEPD,LV,1,TT2030,19,2026-08-24T10:19:04Z,2026-08-24T10:58:04Z,0.65
SL6 1DQ,SEPD,LV,1,TW5597,20,2026-08-25T05:02:37Z,2026-08-25T05:41:41Z,0.65
SL6 1JN,SEPD,LV,1,TW5597,20,2026-08-25T05:02:37Z,2026-08-25T05:41:41Z,0.65
SL6 1QE,SEPD,LV,1,TW5597,20,2026-08-25T05:02:37Z,2026-08-25T05:41:41Z,0.65
SL6 1QH,SEPD,LV,1,TW5597,20,2026-08-25T05:02:37Z,2026-08-25T05:41:41Z,0.65
SL6 1QS,SEPD,LV,1,TW5597,20,2026-08-25T05:02:37Z,2026-08-25T05:41:41Z,0.65
SL6 1QZ,SEPD,LV,1,TW5597,20,2026-08-25T05:02:37Z,2026-08-25T05:41:41Z,0.65
SL6 1YY,SEPD,LV,1,TW5597,20,2026-08-25T05:02:37Z,2026-08-25T05:41:41Z,0.65
OX29 7PL,SEPD,LV,1,TW5295,10,2026-08-24T17:00:38Z,2026-08-24T17:39:09Z,0.64
IV30 8RS,SHEPD,HV,1,TW3552,166,2026-08-23T08:13:11Z,2026-08-23T08:50:47Z,0.63
IV30 8UY,SHEPD,HV,1,TW3552,166,2026-08-23T08:13:11Z,2026-08-23T08:50:47Z,0.63
IV30 8UZ,SHEPD,HV,1,TW3552,166,2026-08-23T08:13:11Z,2026-08-23T08:50:47Z,0.63
IV30 8XA,SHEPD,HV,1,TW3552,166,2026-08-23T08:13:11Z,2026-08-23T08:50:47Z,0.63
IV30 8XD,SHEPD,HV,1,TW3552,166,2026-08-23T08:13:11Z,2026-08-23T08:50:47Z,0.63
RG2 7DX,SEPD,LV,1,TW7834,17,2026-08-26T10:59:21Z,2026-08-26T11:37:21Z,0.63
ZE2 9DJ,SHEPD,HV,1,TW7106,7,2026-08-25T22:10:49Z,2026-08-25T22:45:26Z,0.58
PH12,SHEPD,PSI,1,253428,37,2026-08-25T08:52:20Z,2026-08-25T09:26:43Z,0.57
PH12 8QX,SHEPD,PSI,1,253428,37,2026-08-25T08:52:20Z,2026-08-25T09:26:43Z,0.57
PH12 8QY,SHEPD,PSI,1,253428,37,2026-08-25T08:52:20Z,2026-08-25T09:26:43Z,0.57
PH12 8RN,SHEPD,PSI,1,253428,37,2026-08-25T08:52:20Z,2026-08-25T09:26:43Z,0.57
GU32 1AP,SEPD,LV,1,TW7600,3,2026-08-26T09:50:55Z,2026-08-26T10:23:02Z,0.54
BH8 8DA,SEPD,LV,1,TW3885,51,2026-08-23T16:15:32Z,2026-08-23T16:47:03Z,0.53
BH8 8DD,SEPD,LV,1,TW3885,51,2026-08-23T16:15:32Z,2026-08-23T16:47:03Z,0.53
BH8 8NA,SEPD,LV,1,TW3885,51,2026-08-23T16:15:32Z,2026-08-23T16:47:03Z,0.53
BH8 8NB,SEPD,LV,1,TW3885,51,2026-08-23T16:15:32Z,2026-08-23T16:47:03Z,0.53
BH8 8NE,SEPD,LV,1,TW3885,51,2026-08-23T16:15:32Z,2026-08-23T16:47:03Z,0.53
BH8 8NF,SEPD,LV,1,TW3885,51,2026-08-23T16:15:32Z,2026-08-23T16:47:03Z,0.53
BH8 8NG,SEPD,LV,1,TW3885,51,2026-08-23T16:15:32Z,2026-08-23T16:47:03Z,0.53
BH8 8NT,SEPD,LV,1,TW3885,51,2026-08-23T16:15:32Z,2026-08-23T16:47:03Z,0.53
BH8 8PF,SEPD,LV,1,TW3885,51,2026-08-23T16:15:32Z,2026-08-23T16:47:03Z,0.53
OX1 1HH,SEPD,LV,1,TW5411,11,2026-08-24T20:42:33Z,2026-08-24T21:12:10Z,0.49
OX1 1HP,SEPD,LV,1,TW5411,11,2026-08-24T20:42:33Z,2026-08-24T21:12:10Z,0.49
OX1 1HR,SEPD,LV,1,TW5411,11,2026-08-24T20:42:33Z,2026-08-24T21:12:10Z,0.49
OX1 1HU,SEPD,LV,1,TW5411,11,2026-08-24T20:42:33Z,2026-08-24T21:12:10Z,0.49
OX1 1PP,SEPD,LV,1,TW5411,11,2026-08-24T20:42:33Z,2026-08-24T21:12:10Z,0.49
BH19 3AP,SEPD,"HV,LV",2,"TW6903,TW6927",22,2026-08-25T17:50:54Z,2026-08-25T18:19:44Z,0.48
BH19 3AQ,SEPD,"HV,LV",2,"TW6903,TW6927",22,2026-08-25T17:50:54Z,2026-08-25T18:19:44Z,0.48
BH19 3AH,SEPD,HV,1,TW6903,13,2026-08-25T17:50:54Z,2026-08-25T18:19:44Z,0.48
BH19 3AY,SEPD,HV,1,TW6903,13,2026-08-25T17:50:54Z,2026-08-25T18:19:44Z,0.48
DD3 7LH,SHEPD,LV,1,TW3374,52,2026-08-23T04:47:56Z,2026-08-23T05:16:32Z,0.48
DD3 7LN,SHEPD,LV,1,TW3374,52,2026-08-23T04:47:56Z,2026-08-23T05:16:32Z,0.48
DD3 7LQ,SHEPD,LV,1,TW3374,52,2026-08-23T04:47:56Z,2026-08-23T05:16:32Z,0.48
SN10 3BG,SEPD,LV,1,TW3829,17,2026-08-23T14:33:40Z,2026-08-23T14:59:28Z,0.43
SN10 3BN,SEPD,LV,1,TW3829,17,2026-08-23T14:33:40Z,2026-08-23T14:59:28Z,0.43
SN10 3BW,SEPD,LV,1,TW3829,17,2026-08-23T14:33:40Z,2026-08-23T14:59:28Z,0.43
SN10 3DB,SEPD,LV,1,TW3829,17,2026-08-23T14:33:40Z,2026-08-23T14:59:28Z,0.43
SN10 3DD,SEPD,LV,1,TW3829,17,2026-08-23T14:33:40Z,2026-08-23T14:59:28Z,0.43
SN10 3DE,SEPD,LV,1,TW3829,17,2026-08-23T14:33:40Z,2026-08-23T14:59:28Z,0.43
UB1 3EG,SEPD,LV,1,TW5369,17,2026-08-24T19:36:01Z,2026-08-24T20:01:57Z,0.43
UB1 3EJ,SEPD,LV,1,TW5369,17,2026-08-24T19:36:01Z,2026-08-24T20:01:57Z,0.43
UB1 3EL,SEPD,LV,1,TW5369,17,2026-08-24T19:36:01Z,2026-08-24T20:01:57Z,0.43
UB1 3EP,SEPD,LV,1,TW5369,17,2026-08-24T19:36:01Z,2026-08-24T20:01:57Z,0.43
UB1 3ET,SEPD,LV,1,TW5369,17,2026-08-24T19:36:01Z,2026-08-24T20:01:57Z,0.43
UB1 3EW,SEPD,LV,1,TW5369,17,2026-08-24T19:36:01Z,2026-08-24T20:01:57Z,0.43
PA68 6EH,SHEPD,HV,1,TW3719,3,2026-08-23T11:27:45Z,2026-08-23T11:49:47Z,0.37
SL6 9AE,SEPD,LV,1,TW3588,2,2026-08-23T09:48:02Z,2026-08-23T10:08:46Z,0.35
SL6 9TJ,SEPD,LV,1,TW3588,2,2026-08-23T09:48:02Z,2026-08-23T10:08:46Z,0.35
SL6 9TL,SEPD,LV,1,TW3588,2,2026-08-23T09:48:02Z,2026-08-23T10:08:46Z,0.35
RG6 1BB,SEPD,LV,1,TW3793,2,2026-08-23T13:41:43Z,2026-08-23T14:01:16Z,0.33
RG6 1FE,SEPD,LV,1,TW3793,2,2026-08-23T13:41:43Z,2026-08-23T14:01:16Z,0.33
AB12 3GQ,SHEPD,PSI,1,253106,3,2026-08-25T23:40:42Z,2026-08-25T23:59:57Z,0.32
AB12 3LN,SHEPD,PSI,1,253106,3,2026-08-25T23:40:42Z,2026-08-25T23:59:57Z,0.32
AB12 3RG,SHEPD,PSI,1,253106,3,2026-08-25T23:40:42Z,2026-08-25T23:59:57Z,0.32
