postcode,network,outage_type,outage_count,outage_refs,total_customers_affected,first_seen,last_seen,time_off_supply_hours_total_approx
BH21 3TR,SEPD,HV,1,TV7434,1334,2026-08-19T02:45:45Z,2026-08-19T03:34:22Z,0.81
BH21 3TS,SEPD,HV,1,TV7434,1334,2026-08-19T02:45:45Z,2026-08-19T03:34:22Z,0.81
BH21 3TU,SEPD,HV,1,TV7434,1334,2026-08-19T02:45:45Z,2026-08-19T03:34:22Z,0.81
BH21 3TW,SEPD,HV,1,TV7434,1334,2026-08-19T02:45:45Z,2026-08-19T03:34:22Z,0.81
BH21 3TZ,SEPD,HV,1,TV7434,1334,2026-08-19T02:45:45Z,2026-08-19T03:34:22Z,0.81
BH21 3UA,SEPD,HV,1,TV7434,1334,2026-08-19T02:45:45Z,2026-08-19T03:34:22Z,0.81
BH21 3UD,SEPD,HV,1,TV7434,1334,2026-08-19T02:45:45Z,2026-08-19T03:34:22Z,0.81
BH21 3UE,SEPD,HV,1,TV7434,1334,2026-08-19T02:45:45Z,2026-08-19T03:34:22Z,0.81
BH21 4AD,SEPD,HV,1,TV7434,1334,2026-08-19T02:45:45Z,2026-08-19T03:34:22Z,0.81
BH21 4AF,SEPD,HV,1,TV7434,1334,2026-08-19T02:45:45Z,2026-08-19T03:34:22Z,0.81
BH21 4AG,SEPD,HV,1,TV7434,1334,2026-08-19T02:45:45Z,2026-08-19T03:34:22Z,0.81
BH21 4AP,SEPD,HV,1,TV7434,1334,2026-08-19T02:45:45Z,2026-08-19T03:34:22Z,0.81
BH21 4AQ,SEPD,HV,1,TV7434,1334,2026-08-19T02:45:45Z,2026-08-19T03:34:22Z,0.81
BH21 4AR,SEPD,HV,1,TV7434,1334,2026-08-19T02:45:45Z,2026-08-19T03:34:22Z,0.81
BH21 4AW,SEPD,HV,1,TV7434,1334,2026-08-19T02:45:45Z,2026-08-19T03:34:22Z,0.81
BH21 4BZ,SEPD,HV,1,TV7434,1334,2026-08-19T02:45:45Z,2026-08-19T03:34:22Z,0.81
BH21 4DB,SEPD,HV,1,TV7434,1334,2026-08-19T02:45:45Z,2026-08-19T03:34:22Z,0.81
BH21 4FT,SEPD,HV,1,TV7434,1334,2026-08-19T02:45:45Z,2026-08-19T03:34:22Z,0.81
GU27 1LD,SEPD,LV,1,TV4413,17,2026-08-20T03:09:32Z,2026-08-20T03:58:09Z,0.81
GU27 1LE,SEPD,LV,1,TV4413,17,2026-08-20T03:09:32Z,2026-08-20T03:58:09Z,0.81
GU27 1LF,SEPD,LV,1,TV4413,17,2026-08-20T03:09:32Z,2026-08-20T03:58:09Z,0.81
AB51 7JR,SHEPD,HV,2,"TW0040,TW0508",600,2026-08-20T10:49:26Z,2026-08-20T15:41:40Z,0.8
AB51 7NA,SHEPD,HV,2,"TW0040,TW0508",600,2026-08-20T10:49:26Z,2026-08-20T15:41:40Z,0.8
AB51 7NP,SHEPD,HV,2,"TW0040,TW0508",600,2026-08-20T10:49:26Z,2026-08-20T15:41:40Z,0.8
AB51 7QX,SHEPD,HV,2,"TW0040,TW0508",600,2026-08-20T10:49:26Z,2026-08-20T15:41:40Z,0.8
AB51 7RA,SHEPD,HV,2,"TW0040,TW0508",600,2026-08-20T10:49:26Z,2026-08-20T15:41:40Z,0.8
AB51 7RB,SHEPD,HV,2,"TW0040,TW0508",600,2026-08-20T10:49:26Z,2026-08-20T15:41:40Z,0.8
AB51 7RX,SHEPD,HV,2,"TW0040,TW0508",600,2026-08-20T10:49:26Z,2026-08-20T15:41:40Z,0.8
AB51 7SB,SHEPD,HV,2,"TW0040,TW0508",600,2026-08-20T10:49:26Z,2026-08-20T15:41:40Z,0.8
AB51 7SR,SHEPD,HV,2,"TW0040,TW0508",600,2026-08-20T10:49:26Z,2026-08-20T15:41:40Z,0.8
BA12 8HD,SEPD,HV,1,TV4696,5,2026-08-17T07:35:37Z,2026-08-17T08:23:42Z,0.8
DT2 7JL,SEPD,HV,1,TV9619,2,2026-08-20T08:07:21Z,2026-08-20T08:55:24Z,0.8
DT2 7JS,SEPD,HV,1,TV9619,2,2026-08-20T08:07:21Z,2026-08-20T08:55:24Z,0.8
DT2 7TN,SEPD,HV,1,TV9619,2,2026-08-20T08:07:21Z,2026-08-20T08:55:24Z,0.8
OX10,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 0AD,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 0AJ,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 0AQ,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 0AR,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 0BD,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 0BU,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 0BW,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 0BX,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 0DB,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 0DY,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 0EF,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 0EG,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 0EH,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 0EJ,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 0EL,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 0GJ,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 0QT,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 0SP,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 0SR,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 0XB,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 8DL,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9AH,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9AJ,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9AL,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9AN,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9AQ,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9AR,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9AU,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9AW,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9AX,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9AY,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9AZ,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9BA,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9BB,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9BD,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9BE,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9BG,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9BH,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9BJ,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9BL,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9BN,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9BP,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9BQ,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9BX,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9BY,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9DU,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9DX,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9DZ,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9EA,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9EB,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9ED,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9EE,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9EF,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9EG,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9EH,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9EJ,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9EN,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9EP,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9EQ,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9EW,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9FT,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9FW,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9GF,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9GG,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9GH,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9GL,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9GN,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9GP,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9GQ,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9HA,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9HB,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
OX10 9RX,SEPD,HV,2,"TV5632,TV5757",1758,2026-08-17T17:38:55Z,2026-08-17T21:58:45Z,0.79
PH25 3DG,SHEPD,PSI,2,"253891,253893",4,2026-08-17T08:23:42Z,2026-08-21T10:03:15Z,0.79
PH25 3DH,SHEPD,PSI,2,"253891,253893",4,2026-08-17T08:23:42Z,2026-08-21T10:03:15Z,0.79
AB21 0PW,SHEPD,HV,1,TV7235,5,2026-08-18T18:15:41Z,2026-08-18T19:02:47Z,0.79
AB21 0UE,SHEPD,HV,1,TV7235,5,2026-08-18T18:15:41Z,2026-08-18T19:02:47Z,0.79
AB23 8PU,SHEPD,HV,1,TV7235,5,2026-08-18T18:15:41Z,2026-08-18T19:02:47Z,0.79
AB23 8UN,SHEPD,HV,1,TV7235,5,2026-08-18T18:15:41Z,2026-08-18T19:02:47Z,0.79
AB23 8UP,SHEPD,HV,1,TV7235,5,2026-08-18T18:15:41Z,2026-08-18T19:02:47Z,0.79
AB23 8UU,SHEPD,HV,1,TV7235,5,2026-08-18T18:15:41Z,2026-08-18T19:02:47Z,0.79
AB23 8UX,SHEPD,HV,1,TV7235,5,2026-08-18T18:15:41Z,2026-08-18T19:02:47Z,0.79
AB23 8XA,SHEPD,HV,1,TV7235,5,2026-08-18T18:15:41Z,2026-08-18T19:02:47Z,0.79
AB23 8XB,SHEPD,HV,1,TV7235,5,2026-08-18T18:15:41Z,2026-08-18T19:02:47Z,0.79
AB23 8XE,SHEPD,HV,1,TV7235,5,2026-08-18T18:15:41Z,2026-08-18T19:02:47Z,0.79
AB23 8XG,SHEPD,HV,1,TV7235,5,2026-08-18T18:15:41Z,2026-08-18T19:02:47Z,0.79
AB23 8XH,SHEPD,HV,1,TV7235,5,2026-08-18T18:15:41Z,2026-08-18T19:02:47Z,0.79
AB23 8XQ,SHEPD,HV,1,TV7235,5,2026-08-18T18:15:41Z,2026-08-18T19:02:47Z,0.79
AB41 7XA,SHEPD,HV,1,TV7235,5,2026-08-18T18:15:41Z,2026-08-18T19:02:47Z,0.79
AB41 7XB,SHEPD,HV,1,TV7235,5,2026-08-18T18:15:41Z,2026-08-18T19:02:47Z,0.79
OX28 5JG,SEPD,LV,1,TV6840,25,2026-08-18T18:15:41Z,2026-08-18T19:02:47Z,0.79
OX28 5JJ,SEPD,LV,1,TV6840,25,2026-08-18T18:15:41Z,2026-08-18T19:02:47Z,0.79
OX3 8TH,SEPD,LV,1,TV4205,5,2026-08-16T18:46:02Z,2026-08-16T19:33:38Z,0.79
SO16 7HE,SEPD,LV,1,TV9735,9,2026-08-20T08:55:24Z,2026-08-20T09:42:52Z,0.79
SO16 7HF,SEPD,LV,1,TV9735,9,2026-08-20T08:55:24Z,2026-08-20T09:42:52Z,0.79
SO16 7HG,SEPD,LV,1,TV9735,9,2026-08-20T08:55:24Z,2026-08-20T09:42:52Z,0.79
SO16 7JQ,SEPD,LV,1,TV9735,9,2026-08-20T08:55:24Z,2026-08-20T09:42:52Z,0.79
SO16 7JU,SEPD,LV,1,TV9735,9,2026-08-20T08:55:24Z,2026-08-20T09:42:52Z,0.79
SP11 0DG,SEPD,HV,1,TV7447,99,2026-08-19T03:34:22Z,2026-08-19T04:21:34Z,0.79
SP11 0DH,SEPD,HV,1,TV7447,99,2026-08-19T03:34:22Z,2026-08-19T04:21:34Z,0.79
SP11 0EY,SEPD,HV,1,TV7447,99,2026-08-19T03:34:22Z,2026-08-19T04:21:34Z,0.79
SP11 0EZ,SEPD,HV,1,TV7447,99,2026-08-19T03:34:22Z,2026-08-19T04:21:34Z,0.79
SP11 0HU,SEPD,HV,1,TV7447,99,2026-08-19T03:34:22Z,2026-08-19T04:21:34Z,0.79
SP11 0HY,SEPD,HV,1,TV7447,99,2026-08-19T03:34:22Z,2026-08-19T04:21:34Z,0.79
SP11 0HZ,SEPD,HV,1,TV7447,99,2026-08-19T03:34:22Z,2026-08-19T04:21:34Z,0.79
SP11 0JA,SEPD,HV,1,TV7447,99,2026-08-19T03:34:22Z,2026-08-19T04:21:34Z,0.79
SP11 0JB,SEPD,HV,1,TV7447,99,2026-08-19T03:34:22Z,2026-08-19T04:21:34Z,0.79
SP11 0JD,SEPD,HV,1,TV7447,99,2026-08-19T03:34:22Z,2026-08-19T04:21:34Z,0.79
SP11 0JE,SEPD,HV,1,TV7447,99,2026-08-19T03:34:22Z,2026-08-19T04:21:34Z,0.79
SP11 0JF,SEPD,HV,1,TV7447,99,2026-08-19T03:34:22Z,2026-08-19T04:21:34Z,0.79
SP11 0JG,SEPD,HV,1,TV7447,99,2026-08-19T03:34:22Z,2026-08-19T04:21:34Z,0.79
SP11 0JQ,SEPD,HV,1,TV7447,99,2026-08-19T03:34:22Z,2026-08-19T04:21:34Z,0.79
SP11 0RT,SEPD,HV,1,TV7447,99,2026-08-19T03:34:22Z,2026-08-19T04:21:34Z,0.79
SP11 0RU,SEPD,HV,1,TV7447,99,2026-08-19T03:34:22Z,2026-08-19T04:21:34Z,0.79
SP11 0RX,SEPD,HV,1,TV7447,99,2026-08-19T03:34:22Z,2026-08-19T04:21:34Z,0.79
SP11 0RY,SEPD,HV,1,TV7447,99,2026-08-19T03:34:22Z,2026-08-19T04:21:34Z,0.79
SP11 0RZ,SEPD,HV,1,TV7447,99,2026-08-19T03:34:22Z,2026-08-19T04:21:34Z,0.79
SP11 0SA,SEPD,HV,1,TV7447,99,2026-08-19T03:34:22Z,2026-08-19T04:21:34Z,0.79
SP11 0SB,SEPD,HV,1,TV7447,99,2026-08-19T03:34:22Z,2026-08-19T04:21:34Z,0.79
SP11 0SD,SEPD,HV,1,TV7447,99,2026-08-19T03:34:22Z,2026-08-19T04:21:34Z,0.79
SP11 0SE,SEPD,HV,1,TV7447,99,2026-08-19T03:34:22Z,2026-08-19T04:21:34Z,0.79
SP11 0SG,SEPD,HV,1,TV7447,99,2026-08-19T03:34:22Z,2026-08-19T04:21:34Z,0.79
SP11 0SH,SEPD,HV,1,TV7447,99,2026-08-19T03:34:22Z,2026-08-19T04:21:34Z,0.79
SP11 0SQ,SEPD,HV,1,TV7447,99,2026-08-19T03:34:22Z,2026-08-19T04:21:34Z,0.79
GU10 1AB,SEPD,LV,1,TV5309,29,2026-08-17T12:59:19Z,2026-08-17T13:45:47Z,0.77
GU10 1AD,SEPD,LV,1,TV5309,29,2026-08-17T12:59:19Z,2026-08-17T13:45:47Z,0.77
GU10 1AY,SEPD,LV,1,TV5309,29,2026-08-17T12:59:19Z,2026-08-17T13:45:47Z,0.77
GU10 1AZ,SEPD,LV,1,TV5309,29,2026-08-17T12:59:19Z,2026-08-17T13:45:47Z,0.77
GU10 1BN,SEPD,LV,1,TV5309,29,2026-08-17T12:59:19Z,2026-08-17T13:45:47Z,0.77
DD2 5QZ,SHEPD,LV,1,TW3049,14,2026-08-22T15:11:28Z,2026-08-22T15:56:24Z,0.75
DD2 5RA,SHEPD,LV,1,TW3049,14,2026-08-22T15:11:28Z,2026-08-22T15:56:24Z,0.75
DD2 5RD,SHEPD,LV,1,TW3049,14,2026-08-22T15:11:28Z,2026-08-22T15:56:24Z,0.75
RG14 1AE,SEPD,LV,1,TW3104,4,2026-08-22T15:11:28Z,2026-08-22T15:56:24Z,0.75
PA42 7AB,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7AF,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7AH,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7AJ,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7AL,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7AN,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7AQ,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7AR,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7AS,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7AT,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7AU,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7AW,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7AX,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7AY,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7AZ,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7BA,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7BD,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7BE,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7BG,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7BH,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7BJ,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7BL,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7BN,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7BP,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7BQ,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7BR,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7BT,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7BU,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7BW,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7BX,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7BY,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7BZ,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7DA,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7DB,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7DD,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7DE,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7DF,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7DG,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7DH,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7DJ,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7DP,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7DR,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7DS,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7DU,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7DW,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7DX,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7DY,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7DZ,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7EA,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7ED,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7EF,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7EG,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7EH,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7EJ,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7EL,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7EP,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
PA42 7ER,SHEPD,HV,1,TV6412,910,2026-08-18T09:53:43Z,2026-08-18T10:37:14Z,0.73
