postcode,network,outage_type,outage_count,outage_refs,total_customers_affected,first_seen,last_seen,time_off_supply_hours_total_approx
SP8 4WG,SEPD,HV,1,TG7813,538,2026-05-30T22:43:23Z,2026-05-30T23:44:28Z,1.02
SP8 4WL,SEPD,HV,1,TG7813,538,2026-05-30T22:43:23Z,2026-05-30T23:44:28Z,1.02
SP8 4XE,SEPD,HV,1,TG7813,538,2026-05-30T22:43:23Z,2026-05-30T23:44:28Z,1.02
SP8 4XH,SEPD,HV,1,TG7813,538,2026-05-30T22:43:23Z,2026-05-30T23:44:28Z,1.02
DD2 2EW,SHEPD,LV,2,"TG4357,TG4671",28,2026-05-28T11:18:45Z,2026-05-28T16:22:06Z,0.7
AB31 4BD,SHEPD,HV,1,TG4339,7,2026-05-28T11:18:45Z,2026-05-28T12:00:56Z,0.7
AB31 4BE,SHEPD,HV,1,TG4339,7,2026-05-28T11:18:45Z,2026-05-28T12:00:56Z,0.7
DD2 2HW,SHEPD,LV,1,TG4357,18,2026-05-28T11:18:45Z,2026-05-28T12:00:56Z,0.7
KW16 3HE,SHEPD,PSI,1,251900,2,2026-05-28T11:18:45Z,2026-05-28T12:00:56Z,0.7
RG8 7JQ,SEPD,LV,1,TG4079,9,2026-05-28T11:18:45Z,2026-05-28T12:00:56Z,0.7
RG8 7LP,SEPD,LV,1,TG4079,9,2026-05-28T11:18:45Z,2026-05-28T12:00:56Z,0.7
RG8 7LY,SEPD,LV,1,TG4079,9,2026-05-28T11:18:45Z,2026-05-28T12:00:56Z,0.7
SN2 1AB,SEPD,LV,1,TG3994,38,2026-05-28T11:18:45Z,2026-05-28T12:00:56Z,0.7
SN2 1AD,SEPD,LV,1,TG3994,38,2026-05-28T11:18:45Z,2026-05-28T12:00:56Z,0.7
SN2 1AF,SEPD,LV,1,TG3994,38,2026-05-28T11:18:45Z,2026-05-28T12:00:56Z,0.7
SN2 1AX,SEPD,LV,1,TG3994,38,2026-05-28T11:18:45Z,2026-05-28T12:00:56Z,0.7
SN2 1AY,SEPD,LV,1,TG3994,38,2026-05-28T11:18:45Z,2026-05-28T12:00:56Z,0.7
SN2 8AG,SEPD,LV,1,TG3994,38,2026-05-28T11:18:45Z,2026-05-28T12:00:56Z,0.7
SN2 8AN,SEPD,LV,1,TG3994,38,2026-05-28T11:18:45Z,2026-05-28T12:00:56Z,0.7
UB8 1JN,SEPD,LV,1,TG4145,7,2026-05-28T11:18:45Z,2026-05-28T12:00:56Z,0.7
UB8 1JZ,SEPD,LV,1,TG4145,7,2026-05-28T11:18:45Z,2026-05-28T12:00:56Z,0.7
UB8 1LH,SEPD,LV,1,TG4145,7,2026-05-28T11:18:45Z,2026-05-28T12:00:56Z,0.7
UB8 1LQ,SEPD,LV,1,TG4145,7,2026-05-28T11:18:45Z,2026-05-28T12:00:56Z,0.7
UB8 1RG,SEPD,LV,1,TG4145,7,2026-05-28T11:18:45Z,2026-05-28T12:00:56Z,0.7
UB8 1RJ,SEPD,LV,1,TG4145,7,2026-05-28T11:18:45Z,2026-05-28T12:00:56Z,0.7
UB8 1TD,SEPD,LV,1,TG4145,7,2026-05-28T11:18:45Z,2026-05-28T12:00:56Z,0.7
PO15 6FN,SEPD,"LV,HV",3,"TF9778,TG8226,TG8239",77,2026-05-26T08:59:18Z,2026-05-31T12:53:19Z,0.0
PO15 6RJ,SEPD,"LV,HV",3,"TF9778,TG8226,TG8239",77,2026-05-26T08:59:18Z,2026-05-31T12:53:19Z,0.0
PO15 7RL,SEPD,"LV,HV",3,"TF9778,TG8226,TG8239",77,2026-05-26T08:59:18Z,2026-05-31T12:53:19Z,0.0
AB45 1BJ,SHEPD,LV,2,"TG1467,TG1887",20,2026-05-26T23:34:48Z,2026-05-27T10:19:45Z,0.0
AB45 1BY,SHEPD,LV,2,"TG1467,TG1887",20,2026-05-26T23:34:48Z,2026-05-27T10:19:45Z,0.0
DD1 3AQ,SHEPD,LV,2,"TG4736,TG6582",58,2026-05-28T16:22:06Z,2026-05-29T17:53:00Z,0.0
DD1 3DR,SHEPD,LV,2,"TG4736,TG6582",58,2026-05-28T16:22:06Z,2026-05-29T17:53:00Z,0.0
GL53 9NP,SEPD,HV,2,"TG3584,TG7191",287,2026-05-28T04:39:08Z,2026-05-30T08:05:19Z,0.0
IV27 4DH,SHEPD,"PSI,HV",2,"251649,TG3119",180,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
IV27 4HP,SHEPD,"PSI,HV",2,"251649,TG3119",180,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
IV27 4NG,SHEPD,"PSI,HV",2,"251649,TG3119",180,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
IV27 4NJ,SHEPD,"PSI,HV",2,"251649,TG3119",180,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
IV27 4NL,SHEPD,"PSI,HV",2,"251649,TG3119",180,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
IV27 4NN,SHEPD,"PSI,HV",2,"251649,TG3119",180,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
IV27 4NQ,SHEPD,"PSI,HV",2,"251649,TG3119",180,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
IV27 4NW,SHEPD,"PSI,HV",2,"251649,TG3119",180,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
RG42 6LF,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
RG42 6LX,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
RG42 6LY,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
RG42 6NA,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
RG42 6NB,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
RG42 6ND,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
RG42 6NE,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
RG42 6NG,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
RG42 6NH,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
RG42 7NX,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
RG42 7PH,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 2BH,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 2BL,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 2BW,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 2DA,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 2DB,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 2DD,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 2DE,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 2DG,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 2DH,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 2DJ,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 2DL,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 2DN,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 2DP,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 2DQ,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 2DR,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 2DS,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 2DT,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 2DU,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 2DW,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 2DY,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 2DZ,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 2ED,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 2EF,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 2EG,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 2EL,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 2EN,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 2EP,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 2EQ,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 2ES,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 2ET,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 2EU,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 2EW,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 2EX,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 2EY,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 2EZ,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 2FA,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 2HA,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 2HB,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 4FG,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 4RH,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 4RJ,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 4RL,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 4SY,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 4SZ,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 4TA,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 4TB,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 4TE,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 4TF,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 4TG,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 4TH,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 4TP,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SL4 4TR,SEPD,HV,2,"TG3378,TG3380",3176,2026-05-27T19:38:09Z,2026-05-27T19:38:09Z,0.0
SN2 1BU,SEPD,"HV,LV",2,"TG1248,TG1263",1251,2026-05-26T18:38:07Z,2026-05-26T18:38:07Z,0.0
SN3 1NN,SEPD,"HV,LV",2,"TG1146,TG1173",998,2026-05-26T18:38:07Z,2026-05-26T18:38:07Z,0.0
SN3 1NP,SEPD,"HV,LV",2,"TG1146,TG1173",998,2026-05-26T18:38:07Z,2026-05-26T18:38:07Z,0.0
TW13 6YA,SEPD,LV,2,"TG3101,TG3710",90,2026-05-27T17:26:54Z,2026-05-28T08:31:37Z,0.0
TW13 6YB,SEPD,LV,2,"TG3101,TG3710",90,2026-05-27T17:26:54Z,2026-05-28T08:31:37Z,0.0
TW13 6YN,SEPD,LV,2,"TG3101,TG3710",90,2026-05-27T17:26:54Z,2026-05-28T08:31:37Z,0.0
TW13 6YP,SEPD,LV,2,"TG3101,TG3710",90,2026-05-27T17:26:54Z,2026-05-28T08:31:37Z,0.0
TW13 6YQ,SEPD,LV,2,"TG3101,TG3710",90,2026-05-27T17:26:54Z,2026-05-28T08:31:37Z,0.0
TW13 6YW,SEPD,LV,2,"TG3101,TG3710",90,2026-05-27T17:26:54Z,2026-05-28T08:31:37Z,0.0
W13 8LP,SEPD,LV,2,"TG2093,TG2952",28,2026-05-27T10:19:45Z,2026-05-27T17:26:54Z,0.0
W13 8PJ,SEPD,LV,2,"TG2093,TG2952",28,2026-05-27T10:19:45Z,2026-05-27T17:26:54Z,0.0
AB10 1AW,SHEPD,LV,1,TG3050,40,2026-05-27T17:26:54Z,2026-05-27T17:26:54Z,0.0
AB10 1BB,SHEPD,LV,1,TG3050,40,2026-05-27T17:26:54Z,2026-05-27T17:26:54Z,0.0
AB10 1BD,SHEPD,LV,1,TG3050,40,2026-05-27T17:26:54Z,2026-05-27T17:26:54Z,0.0
AB10 1WD,SHEPD,LV,1,TG3050,40,2026-05-27T17:26:54Z,2026-05-27T17:26:54Z,0.0
AB10 1WR,SHEPD,LV,1,TG3050,40,2026-05-27T17:26:54Z,2026-05-27T17:26:54Z,0.0
AB12 5GS,SHEPD,PSI,1,248897,36,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
AB12 5GT,SHEPD,PSI,1,248897,36,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
AB30 1JD,SHEPD,PSI,1,249981,4,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
AB30 1QD,SHEPD,HV,1,TG3932,29,2026-05-28T08:31:37Z,2026-05-28T08:31:37Z,0.0
AB30 1QJ,SHEPD,HV,1,TG3932,29,2026-05-28T08:31:37Z,2026-05-28T08:31:37Z,0.0
AB30 1QT,SHEPD,HV,1,TG3932,29,2026-05-28T08:31:37Z,2026-05-28T08:31:37Z,0.0
AB39 3PB,SHEPD,LV,1,TG8105,2,2026-05-31T09:35:45Z,2026-05-31T09:35:45Z,0.0
AB39 3QN,SHEPD,PSI,1,248897,36,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
AB39 3QP,SHEPD,PSI,1,248897,36,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
AB39 3QQ,SHEPD,PSI,1,248897,36,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
AB39 3QR,SHEPD,PSI,1,248897,36,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
AB42 3AN,SHEPD,HV,1,TG6973,46,2026-05-30T01:30:56Z,2026-05-30T01:30:56Z,0.0
AB42 3AP,SHEPD,HV,1,TG6973,46,2026-05-30T01:30:56Z,2026-05-30T01:30:56Z,0.0
AB42 3BE,SHEPD,HV,1,TG6973,46,2026-05-30T01:30:56Z,2026-05-30T01:30:56Z,0.0
AB42 3BF,SHEPD,HV,1,TG6973,46,2026-05-30T01:30:56Z,2026-05-30T01:30:56Z,0.0
AB42 3PB,SHEPD,HV,1,TG6973,46,2026-05-30T01:30:56Z,2026-05-30T01:30:56Z,0.0
AB42 3PE,SHEPD,HV,1,TG6973,46,2026-05-30T01:30:56Z,2026-05-30T01:30:56Z,0.0
AB43 7BA,SHEPD,HV,1,TG7515,56,2026-05-30T12:54:16Z,2026-05-30T12:54:16Z,0.0
AB43 7BB,SHEPD,HV,1,TG7515,56,2026-05-30T12:54:16Z,2026-05-30T12:54:16Z,0.0
AB43 7BD,SHEPD,HV,1,TG7515,56,2026-05-30T12:54:16Z,2026-05-30T12:54:16Z,0.0
AB43 7BT,SHEPD,HV,1,TG7515,56,2026-05-30T12:54:16Z,2026-05-30T12:54:16Z,0.0
AB43 7BU,SHEPD,HV,1,TG7515,56,2026-05-30T12:54:16Z,2026-05-30T12:54:16Z,0.0
AB43 7BX,SHEPD,HV,1,TG7515,56,2026-05-30T12:54:16Z,2026-05-30T12:54:16Z,0.0
AB43 7DQ,SHEPD,HV,1,TG7515,56,2026-05-30T12:54:16Z,2026-05-30T12:54:16Z,0.0
AB43 7TR,SHEPD,HV,1,TG7515,56,2026-05-30T12:54:16Z,2026-05-30T12:54:16Z,0.0
AB43 7TS,SHEPD,HV,1,TG7515,56,2026-05-30T12:54:16Z,2026-05-30T12:54:16Z,0.0
AB43 7TT,SHEPD,HV,1,TG7515,56,2026-05-30T12:54:16Z,2026-05-30T12:54:16Z,0.0
AB43 7TU,SHEPD,HV,1,TG7515,56,2026-05-30T12:54:16Z,2026-05-30T12:54:16Z,0.0
AB43 7TX,SHEPD,HV,1,TG7515,56,2026-05-30T12:54:16Z,2026-05-30T12:54:16Z,0.0
AB51 4JE,SHEPD,HV,1,TG5040,57,2026-05-28T19:07:49Z,2026-05-28T19:07:49Z,0.0
AB51 5BW,SHEPD,HV,1,TG5040,57,2026-05-28T19:07:49Z,2026-05-28T19:07:49Z,0.0
AB51 5EX,SHEPD,HV,1,TG5040,57,2026-05-28T19:07:49Z,2026-05-28T19:07:49Z,0.0
AB51 5HA,SHEPD,HV,1,TG5040,57,2026-05-28T19:07:49Z,2026-05-28T19:07:49Z,0.0
AB51 5JJ,SHEPD,HV,1,TG5040,57,2026-05-28T19:07:49Z,2026-05-28T19:07:49Z,0.0
AB51 5JL,SHEPD,HV,1,TG5040,57,2026-05-28T19:07:49Z,2026-05-28T19:07:49Z,0.0
AB51 5JN,SHEPD,HV,1,TG5040,57,2026-05-28T19:07:49Z,2026-05-28T19:07:49Z,0.0
AB51 5JP,SHEPD,HV,1,TG5040,57,2026-05-28T19:07:49Z,2026-05-28T19:07:49Z,0.0
AB51 5JQ,SHEPD,HV,1,TG5040,57,2026-05-28T19:07:49Z,2026-05-28T19:07:49Z,0.0
AB51 5PT,SHEPD,HV,1,TG5040,57,2026-05-28T19:07:49Z,2026-05-28T19:07:49Z,0.0
AB54 7UJ,SHEPD,LV,1,TG5701,2,2026-05-29T08:26:26Z,2026-05-29T08:26:26Z,0.0
BA14,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7AB,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7AD,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7AE,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7AH,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7AJ,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7AQ,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7AR,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7AT,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7BA,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7BB,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7BG,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7BN,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7BQ,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7BW,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7DE,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7DG,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7DH,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7DJ,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7DL,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7DN,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7DP,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7DQ,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7DR,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7DS,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7DU,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7DW,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7EB,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7EE,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7EG,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7ER,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7ET,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7EU,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7EW,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7FP,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7HB,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7HN,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7HR,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7HS,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7HW,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7JA,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7JB,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7JD,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7JE,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7JF,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7JL,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7JN,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7JS,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7JT,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7JX,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7JY,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7JZ,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7LS,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7TX,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 7XH,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 8AH,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 8AL,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 8AR,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 8AS,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 8AU,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 8AY,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
BA14 8BB,SEPD,HV,1,TG1999,2,2026-05-27T10:19:45Z,2026-05-27T10:19:45Z,0.0
