postcode,network,outage_type,outage_count,outage_refs,total_customers_affected,first_seen,last_seen,time_off_supply_hours_total_approx
DT9 4AH,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4AW,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4DH,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4DL,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4DP,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4DQ,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4DW,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4ED,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4EE,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4EF,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4EG,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4EH,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4EJ,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4EW,SEPD,LV,1,TR9982,7,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4EX,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4EY,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4FJ,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4FL,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4FN,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4FZ,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4HA,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4HB,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4HD,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4HE,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4HF,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4HG,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4HH,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4HJ,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4HL,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4HP,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4HR,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4HS,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4HT,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4HU,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4HW,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4HX,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4HY,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4HZ,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4JB,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4JD,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4JZ,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4QE,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 4SU,SEPD,HV,1,TR9887,304,2026-07-23T01:12:43Z,2026-07-23T01:12:43Z,0.0
DT9 5BB,SEPD,LV,1,TR2285,13,2026-07-17T18:57:02Z,2026-07-17T18:57:02Z,0.0
DT9 5BX,SEPD,LV,1,TR2285,13,2026-07-17T18:57:02Z,2026-07-17T18:57:02Z,0.0
DT9 5FH,SEPD,LV,1,TR2285,13,2026-07-17T18:57:02Z,2026-07-17T18:57:02Z,0.0
EH53 0GP,SHEPD,LV,1,TR2366,20,2026-07-17T20:11:48Z,2026-07-17T20:11:48Z,0.0
EH53 0GU,SHEPD,LV,1,TR2366,20,2026-07-17T20:11:48Z,2026-07-17T20:11:48Z,0.0
EH53 0GX,SHEPD,LV,1,TR2366,20,2026-07-17T20:11:48Z,2026-07-17T20:11:48Z,0.0
EH53 0GY,SHEPD,LV,1,TR2366,20,2026-07-17T20:11:48Z,2026-07-17T20:11:48Z,0.0
EH53 0HJ,SHEPD,LV,1,TR2366,20,2026-07-17T20:11:48Z,2026-07-17T20:11:48Z,0.0
EH53 0PU,SHEPD,LV,1,TR2366,20,2026-07-17T20:11:48Z,2026-07-17T20:11:48Z,0.0
EH53 0PY,SHEPD,LV,1,TR2366,20,2026-07-17T20:11:48Z,2026-07-17T20:11:48Z,0.0
EH53 0WQ,SHEPD,LV,1,TR2366,20,2026-07-17T20:11:48Z,2026-07-17T20:11:48Z,0.0
FK21 8RA,SHEPD,HV,1,TR3651,34,2026-07-19T07:14:43Z,2026-07-19T07:14:43Z,0.0
FK21 8SL,SHEPD,HV,1,TR3651,34,2026-07-19T07:14:43Z,2026-07-19T07:14:43Z,0.0
FK21 8SN,SHEPD,HV,1,TR3651,34,2026-07-19T07:14:43Z,2026-07-19T07:14:43Z,0.0
FK21 8SR,SHEPD,HV,1,TR3651,34,2026-07-19T07:14:43Z,2026-07-19T07:14:43Z,0.0
FK21 8SS,SHEPD,HV,1,TR3651,34,2026-07-19T07:14:43Z,2026-07-19T07:14:43Z,0.0
FK21 8ST,SHEPD,HV,1,TR3651,34,2026-07-19T07:14:43Z,2026-07-19T07:14:43Z,0.0
FK21 8SU,SHEPD,HV,1,TR3651,34,2026-07-19T07:14:43Z,2026-07-19T07:14:43Z,0.0
FK21 8SW,SHEPD,HV,1,TR3651,34,2026-07-19T07:14:43Z,2026-07-19T07:14:43Z,0.0
FK21 8XE,SHEPD,HV,1,TR3651,34,2026-07-19T07:14:43Z,2026-07-19T07:14:43Z,0.0
GU15 2RN,SEPD,LV,1,TS0096,5,2026-07-23T07:17:34Z,2026-07-23T07:17:34Z,0.0
GU15 2RR,SEPD,LV,1,TS0096,5,2026-07-23T07:17:34Z,2026-07-23T07:17:34Z,0.0
GU15 2SJ,SEPD,LV,1,TS0096,5,2026-07-23T07:17:34Z,2026-07-23T07:17:34Z,0.0
GU16 6HY,SEPD,HV,1,TR1091,2,2026-07-17T04:23:26Z,2026-07-17T04:23:26Z,0.0
GU51 3FU,SEPD,LV,1,TR1258,20,2026-07-17T06:36:22Z,2026-07-17T06:36:22Z,0.0
GU51 3RJ,SEPD,LV,1,TR1258,20,2026-07-17T06:36:22Z,2026-07-17T06:36:22Z,0.0
GU51 3RL,SEPD,LV,1,TR1258,20,2026-07-17T06:36:22Z,2026-07-17T06:36:22Z,0.0
GU51 3RW,SEPD,LV,1,TR1258,20,2026-07-17T06:36:22Z,2026-07-17T06:36:22Z,0.0
GU51 3XY,SEPD,LV,1,TR1258,20,2026-07-17T06:36:22Z,2026-07-17T06:36:22Z,0.0
HP12 4AE,SEPD,LV,1,TR5900,15,2026-07-20T15:24:46Z,2026-07-20T15:24:46Z,0.0
HP12 4AN,SEPD,LV,1,TR5900,15,2026-07-20T15:24:46Z,2026-07-20T15:24:46Z,0.0
HP12 4HX,SEPD,LV,1,TR8025,2,2026-07-21T22:08:47Z,2026-07-21T22:08:47Z,0.0
HP12 4JF,SEPD,LV,1,TR8025,2,2026-07-21T22:08:47Z,2026-07-21T22:08:47Z,0.0
HP14 3DD,SEPD,LV,1,TR2352,38,2026-07-17T20:11:48Z,2026-07-17T20:11:48Z,0.0
HP14 3JR,SEPD,LV,1,TR2352,38,2026-07-17T20:11:48Z,2026-07-17T20:11:48Z,0.0
HP14 3JS,SEPD,LV,1,TR2352,38,2026-07-17T20:11:48Z,2026-07-17T20:11:48Z,0.0
HP14 3JU,SEPD,LV,1,TR2352,38,2026-07-17T20:11:48Z,2026-07-17T20:11:48Z,0.0
HP14 3JZ,SEPD,LV,1,TR2352,38,2026-07-17T20:11:48Z,2026-07-17T20:11:48Z,0.0
HP14 3LA,SEPD,LV,1,TR2352,38,2026-07-17T20:11:48Z,2026-07-17T20:11:48Z,0.0
HP14 3LH,SEPD,LV,1,TR2352,38,2026-07-17T20:11:48Z,2026-07-17T20:11:48Z,0.0
HP14 3LY,SEPD,LV,1,TR2352,38,2026-07-17T20:11:48Z,2026-07-17T20:11:48Z,0.0
IV1 1DY,SHEPD,LV,1,TS0118,3,2026-07-23T07:17:34Z,2026-07-23T07:17:34Z,0.0
IV1 1ET,SHEPD,LV,1,TS0118,3,2026-07-23T07:17:34Z,2026-07-23T07:17:34Z,0.0
IV1 1QW,SHEPD,LV,1,TS0118,3,2026-07-23T07:17:34Z,2026-07-23T07:17:34Z,0.0
IV26 2YG,SHEPD,HV,1,TR2324,66,2026-07-17T18:57:02Z,2026-07-17T18:57:02Z,0.0
IV26 2YR,SHEPD,HV,1,TR2324,66,2026-07-17T18:57:02Z,2026-07-17T18:57:02Z,0.0
IV26 2YS,SHEPD,HV,1,TR2324,66,2026-07-17T18:57:02Z,2026-07-17T18:57:02Z,0.0
IV3 8BA,SHEPD,LV,1,TR3278,7,2026-07-18T21:33:17Z,2026-07-18T21:33:17Z,0.0
IV3 8BB,SHEPD,LV,1,TR3278,7,2026-07-18T21:33:17Z,2026-07-18T21:33:17Z,0.0
IV36 1FJ,SHEPD,LV,1,TR1513,14,2026-07-17T10:54:25Z,2026-07-17T10:54:25Z,0.0
IV36 1FX,SHEPD,LV,1,TR1513,14,2026-07-17T10:54:25Z,2026-07-17T10:54:25Z,0.0
IV36 1GA,SHEPD,LV,1,TR1513,14,2026-07-17T10:54:25Z,2026-07-17T10:54:25Z,0.0
IV43 8QZ,SHEPD,LV,1,TR7977,2,2026-07-21T22:08:47Z,2026-07-21T22:08:47Z,0.0
IV47 8SL,SHEPD,PSI,1,252053,6,2026-07-23T09:42:08Z,2026-07-23T09:42:08Z,0.0
IV47 8SN,SHEPD,PSI,1,252053,6,2026-07-23T09:42:08Z,2026-07-23T09:42:08Z,0.0
KA27 8HP,SHEPD,PSI,1,252814,6,2026-07-22T11:18:56Z,2026-07-22T11:18:56Z,0.0
KW1 5XU,SHEPD,PSI,1,253219,4,2026-07-21T09:45:34Z,2026-07-21T09:45:34Z,0.0
KW12 6UP,SHEPD,PSI,1,253219,4,2026-07-21T09:45:34Z,2026-07-21T09:45:34Z,0.0
KW16 3NJ,SHEPD,HV,1,TR7364,40,2026-07-21T13:04:34Z,2026-07-21T13:04:34Z,0.0
NW10 6EX,SEPD,LV,1,TR6715,2,2026-07-21T09:45:34Z,2026-07-21T09:45:34Z,0.0
NW10 6LA,SEPD,LV,1,TR6715,2,2026-07-21T09:45:34Z,2026-07-21T09:45:34Z,0.0
NW10 6PU,SEPD,LV,1,TR6715,2,2026-07-21T09:45:34Z,2026-07-21T09:45:34Z,0.0
NW10 6QN,SEPD,LV,1,TR6715,2,2026-07-21T09:45:34Z,2026-07-21T09:45:34Z,0.0
NW10 6ST,SEPD,LV,1,TR6715,2,2026-07-21T09:45:34Z,2026-07-21T09:45:34Z,0.0
OX1 1HH,SEPD,LV,1,TR8434,11,2026-07-22T06:17:58Z,2026-07-22T06:17:58Z,0.0
OX1 1HP,SEPD,LV,1,TR8434,11,2026-07-22T06:17:58Z,2026-07-22T06:17:58Z,0.0
OX1 1HR,SEPD,LV,1,TR8434,11,2026-07-22T06:17:58Z,2026-07-22T06:17:58Z,0.0
OX1 1HU,SEPD,LV,1,TR8434,11,2026-07-22T06:17:58Z,2026-07-22T06:17:58Z,0.0
OX1 1PP,SEPD,LV,1,TR8434,11,2026-07-22T06:17:58Z,2026-07-22T06:17:58Z,0.0
OX1 2AR,SEPD,LV,1,TR3239,5,2026-07-18T19:45:31Z,2026-07-18T19:45:31Z,0.0
OX1 2AS,SEPD,LV,1,TR3239,5,2026-07-18T19:45:31Z,2026-07-18T19:45:31Z,0.0
OX1 3AD,SEPD,LV,1,TR3239,5,2026-07-18T19:45:31Z,2026-07-18T19:45:31Z,0.0
OX1 3EX,SEPD,LV,1,TR3239,5,2026-07-18T19:45:31Z,2026-07-18T19:45:31Z,0.0
OX1 3EZ,SEPD,LV,1,TR3239,5,2026-07-18T19:45:31Z,2026-07-18T19:45:31Z,0.0
OX1 3HA,SEPD,LV,1,TR3239,5,2026-07-18T19:45:31Z,2026-07-18T19:45:31Z,0.0
OX1 3HB,SEPD,LV,1,TR3239,5,2026-07-18T19:45:31Z,2026-07-18T19:45:31Z,0.0
OX1 3HL,SEPD,LV,1,TR3239,5,2026-07-18T19:45:31Z,2026-07-18T19:45:31Z,0.0
OX1 3HT,SEPD,LV,1,TR3239,5,2026-07-18T19:45:31Z,2026-07-18T19:45:31Z,0.0
OX1 3HZ,SEPD,LV,1,TR3239,5,2026-07-18T19:45:31Z,2026-07-18T19:45:31Z,0.0
OX1 4RN,SEPD,LV,1,TS1224,52,2026-07-23T17:00:57Z,2026-07-23T17:00:57Z,0.0
OX1 4RU,SEPD,LV,1,TS1224,52,2026-07-23T17:00:57Z,2026-07-23T17:00:57Z,0.0
OX1 4RW,SEPD,LV,1,TS1224,52,2026-07-23T17:00:57Z,2026-07-23T17:00:57Z,0.0
OX11 0QP,SEPD,HV,1,TR2897,202,2026-07-18T11:37:11Z,2026-07-18T11:37:11Z,0.0
OX11 0RA,SEPD,HV,1,TR2897,202,2026-07-18T11:37:11Z,2026-07-18T11:37:11Z,0.0
OX11 0RT,SEPD,HV,1,TR2897,202,2026-07-18T11:37:11Z,2026-07-18T11:37:11Z,0.0
OX11 0RU,SEPD,HV,1,TR2897,202,2026-07-18T11:37:11Z,2026-07-18T11:37:11Z,0.0
OX11 0RX,SEPD,HV,1,TR2897,202,2026-07-18T11:37:11Z,2026-07-18T11:37:11Z,0.0
OX11 0RY,SEPD,HV,1,TR2897,202,2026-07-18T11:37:11Z,2026-07-18T11:37:11Z,0.0
OX11 0SB,SEPD,HV,1,TR2897,202,2026-07-18T11:37:11Z,2026-07-18T11:37:11Z,0.0
OX11 0SX,SEPD,HV,1,TR2897,202,2026-07-18T11:37:11Z,2026-07-18T11:37:11Z,0.0
OX14 2NU,SEPD,LV,1,TR6095,10,2026-07-21T01:10:47Z,2026-07-21T01:10:47Z,0.0
OX14 2NX,SEPD,LV,1,TR6095,10,2026-07-21T01:10:47Z,2026-07-21T01:10:47Z,0.0
OX2 8JD,SEPD,HV,1,TS0620,6,2026-07-23T11:33:52Z,2026-07-23T11:33:52Z,0.0
OX2 8JR,SEPD,HV,1,TS0620,6,2026-07-23T11:33:52Z,2026-07-23T11:33:52Z,0.0
OX2 8JT,SEPD,HV,1,TS0620,6,2026-07-23T11:33:52Z,2026-07-23T11:33:52Z,0.0
OX26 6AB,SEPD,HV,1,TR9387,77,2026-07-22T14:56:49Z,2026-07-22T14:56:49Z,0.0
OX26 6AU,SEPD,HV,1,TR9387,77,2026-07-22T14:56:49Z,2026-07-22T14:56:49Z,0.0
OX26 6BD,SEPD,HV,1,TR9387,77,2026-07-22T14:56:49Z,2026-07-22T14:56:49Z,0.0
OX26 6BG,SEPD,HV,1,TR9387,77,2026-07-22T14:56:49Z,2026-07-22T14:56:49Z,0.0
OX26 6BH,SEPD,HV,1,TR9387,77,2026-07-22T14:56:49Z,2026-07-22T14:56:49Z,0.0
OX26 6BL,SEPD,HV,1,TR9387,77,2026-07-22T14:56:49Z,2026-07-22T14:56:49Z,0.0
OX26 6ET,SEPD,HV,1,TR9387,77,2026-07-22T14:56:49Z,2026-07-22T14:56:49Z,0.0
OX26 6GW,SEPD,HV,1,TR9387,77,2026-07-22T14:56:49Z,2026-07-22T14:56:49Z,0.0
OX4,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1AA,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1AB,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1AD,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1AE,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1AF,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1AG,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1AH,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1AJ,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1AL,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1AP,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1AQ,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1AR,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1AS,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1AT,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1AU,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1AW,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1AX,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1AY,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1AZ,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1BA,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1BD,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1BE,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1BG,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1BH,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1BJ,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1BL,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1BN,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1BQ,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1BW,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1BX,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1DL,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1DQ,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1DT,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1DW,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1FN,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1GF,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1GG,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1GJ,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1GQ,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1HP,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1HR,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1JB,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1JE,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1JL,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1JS,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1JW,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1LE,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1NE,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1UA,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1YL,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 1YS,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 2DN,SEPD,HV,1,TS1256,944,2026-07-23T18:19:49Z,2026-07-23T18:19:49Z,0.0
OX4 2HD,SEPD,LV,1,TR4539,17,2026-07-19T19:46:39Z,2026-07-19T19:46:39Z,0.0
OX4 2HH,SEPD,LV,1,TR4539,17,2026-07-19T19:46:39Z,2026-07-19T19:46:39Z,0.0
OX4 2NZ,SEPD,LV,1,TR4539,17,2026-07-19T19:46:39Z,2026-07-19T19:46:39Z,0.0
OX4 2PB,SEPD,LV,1,TR4539,17,2026-07-19T19:46:39Z,2026-07-19T19:46:39Z,0.0
OX4 2SG,SEPD,LV,1,TR4539,17,2026-07-19T19:46:39Z,2026-07-19T19:46:39Z,0.0
OX5 1JS,SEPD,HV,1,TR1253,262,2026-07-17T06:36:22Z,2026-07-17T06:36:22Z,0.0
OX5 2FU,SEPD,HV,1,TR1253,262,2026-07-17T06:36:22Z,2026-07-17T06:36:22Z,0.0
OX5 2GE,SEPD,HV,1,TR1253,262,2026-07-17T06:36:22Z,2026-07-17T06:36:22Z,0.0
OX5 2RB,SEPD,HV,1,TR1253,262,2026-07-17T06:36:22Z,2026-07-17T06:36:22Z,0.0
OX5 2RD,SEPD,HV,1,TR1253,262,2026-07-17T06:36:22Z,2026-07-17T06:36:22Z,0.0
OX5 2TA,SEPD,HV,1,TR1253,262,2026-07-17T06:36:22Z,2026-07-17T06:36:22Z,0.0
OX5 2TZ,SEPD,HV,1,TR1253,262,2026-07-17T06:36:22Z,2026-07-17T06:36:22Z,0.0
OX5 2UA,SEPD,HV,1,TR1253,262,2026-07-17T06:36:22Z,2026-07-17T06:36:22Z,0.0
OX5 2UB,SEPD,HV,1,TR1253,262,2026-07-17T06:36:22Z,2026-07-17T06:36:22Z,0.0
OX5 2UD,SEPD,HV,1,TR1253,262,2026-07-17T06:36:22Z,2026-07-17T06:36:22Z,0.0
OX5 2UE,SEPD,HV,1,TR1253,262,2026-07-17T06:36:22Z,2026-07-17T06:36:22Z,0.0
OX5 2UF,SEPD,HV,1,TR1253,262,2026-07-17T06:36:22Z,2026-07-17T06:36:22Z,0.0
OX5 2UG,SEPD,HV,1,TR1253,262,2026-07-17T06:36:22Z,2026-07-17T06:36:22Z,0.0
OX5 2UH,SEPD,HV,1,TR1253,262,2026-07-17T06:36:22Z,2026-07-17T06:36:22Z,0.0
OX5 2UJ,SEPD,HV,1,TR1253,262,2026-07-17T06:36:22Z,2026-07-17T06:36:22Z,0.0
OX5 2UL,SEPD,HV,1,TR1253,262,2026-07-17T06:36:22Z,2026-07-17T06:36:22Z,0.0
OX5 2UP,SEPD,HV,1,TR1253,262,2026-07-17T06:36:22Z,2026-07-17T06:36:22Z,0.0
OX5 2UQ,SEPD,HV,1,TR1253,262,2026-07-17T06:36:22Z,2026-07-17T06:36:22Z,0.0
OX5 2UR,SEPD,HV,1,TR1253,262,2026-07-17T06:36:22Z,2026-07-17T06:36:22Z,0.0
OX5 2US,SEPD,HV,1,TR1253,262,2026-07-17T06:36:22Z,2026-07-17T06:36:22Z,0.0
OX5 2UT,SEPD,HV,1,TR1253,262,2026-07-17T06:36:22Z,2026-07-17T06:36:22Z,0.0
OX7 6DA,SEPD,HV,1,TR7294,28,2026-07-21T13:04:34Z,2026-07-21T13:04:34Z,0.0
OX7 6DB,SEPD,HV,1,TR7294,28,2026-07-21T13:04:34Z,2026-07-21T13:04:34Z,0.0
OX7 6DG,SEPD,HV,1,TR7294,28,2026-07-21T13:04:34Z,2026-07-21T13:04:34Z,0.0
OX7 6DH,SEPD,HV,1,TR7294,28,2026-07-21T13:04:34Z,2026-07-21T13:04:34Z,0.0
OX7 6DJ,SEPD,HV,1,TR7294,28,2026-07-21T13:04:34Z,2026-07-21T13:04:34Z,0.0
OX7 6DN,SEPD,HV,1,TR7294,28,2026-07-21T13:04:34Z,2026-07-21T13:04:34Z,0.0
OX7 6DP,SEPD,HV,1,TR7294,28,2026-07-21T13:04:34Z,2026-07-21T13:04:34Z,0.0
OX7 6DQ,SEPD,HV,1,TR7294,28,2026-07-21T13:04:34Z,2026-07-21T13:04:34Z,0.0
OX7 6DR,SEPD,HV,1,TR7294,28,2026-07-21T13:04:34Z,2026-07-21T13:04:34Z,0.0
OX7 6DS,SEPD,HV,1,TR7294,28,2026-07-21T13:04:34Z,2026-07-21T13:04:34Z,0.0
