postcode,network,outage_type,outage_count,outage_refs,total_customers_affected,first_seen,last_seen,time_off_supply_hours_total_approx
UB1 3LU,SEPD,LV,2,"TX2945,TX4746",102,2026-08-30T10:38:44Z,2026-09-01T11:41:40Z,0.0
UB1 3LX,SEPD,LV,2,"TX2945,TX4746",102,2026-08-30T10:38:44Z,2026-09-01T11:41:40Z,0.0
UB1 3NX,SEPD,LV,2,"TX2945,TX4746",102,2026-08-30T10:38:44Z,2026-09-01T11:41:40Z,0.0
UB1 3NZ,SEPD,LV,2,"TX2945,TX4746",102,2026-08-30T10:38:44Z,2026-09-01T11:41:40Z,0.0
UB1 3PA,SEPD,LV,2,"TX2945,TX4746",102,2026-08-30T10:38:44Z,2026-09-01T11:41:40Z,0.0
UB5 5SA,SEPD,LV,2,"TX4629,TX5517",30,2026-09-01T06:11:57Z,2026-09-01T15:33:44Z,0.0
UB5 5SB,SEPD,LV,2,"TX4629,TX5517",30,2026-09-01T06:11:57Z,2026-09-01T15:33:44Z,0.0
UB5 5SD,SEPD,LV,2,"TX4629,TX5517",30,2026-09-01T06:11:57Z,2026-09-01T15:33:44Z,0.0
UB5 5SE,SEPD,LV,2,"TX4629,TX5517",30,2026-09-01T06:11:57Z,2026-09-01T15:33:44Z,0.0
UB5 5TE,SEPD,LV,2,"TX4629,TX5517",30,2026-09-01T06:11:57Z,2026-09-01T15:33:44Z,0.0
AB15 4PA,SHEPD,LV,1,TX0663,25,2026-08-28T17:19:56Z,2026-08-28T17:19:56Z,0.0
AB15 4TH,SHEPD,LV,1,TX0663,25,2026-08-28T17:19:56Z,2026-08-28T17:19:56Z,0.0
AB15 4TL,SHEPD,LV,1,TX0663,25,2026-08-28T17:19:56Z,2026-08-28T17:19:56Z,0.0
AB15 4TN,SHEPD,LV,1,TX0663,25,2026-08-28T17:19:56Z,2026-08-28T17:19:56Z,0.0
AB15 4UG,SHEPD,LV,1,TX0663,25,2026-08-28T17:19:56Z,2026-08-28T17:19:56Z,0.0
AB15 4UH,SHEPD,LV,1,TX0663,25,2026-08-28T17:19:56Z,2026-08-28T17:19:56Z,0.0
AB21 0UG,SHEPD,HV,1,TX2974,35,2026-08-30T10:38:44Z,2026-08-30T10:38:44Z,0.0
AB21 0UT,SHEPD,HV,1,TX2974,35,2026-08-30T10:38:44Z,2026-08-30T10:38:44Z,0.0
AB21 7NX,SHEPD,HV,1,TX2974,35,2026-08-30T10:38:44Z,2026-08-30T10:38:44Z,0.0
AB21 7UU,SHEPD,HV,1,TX2974,35,2026-08-30T10:38:44Z,2026-08-30T10:38:44Z,0.0
AB30,SHEPD,HV,1,TX0329,292,2026-08-28T04:56:18Z,2026-08-28T04:56:18Z,0.0
AB30 1LR,SHEPD,PSI,1,254143,4,2026-08-29T13:24:25Z,2026-08-29T13:24:25Z,0.0
AB31 4BL,SHEPD,HV,1,TX0329,292,2026-08-28T04:56:18Z,2026-08-28T04:56:18Z,0.0
AB31 5PY,SHEPD,HV,1,TX0329,292,2026-08-28T04:56:18Z,2026-08-28T04:56:18Z,0.0
AB31 6LQ,SHEPD,HV,1,TX0329,292,2026-08-28T04:56:18Z,2026-08-28T04:56:18Z,0.0
AB31 6LR,SHEPD,HV,1,TX0329,292,2026-08-28T04:56:18Z,2026-08-28T04:56:18Z,0.0
AB31 6LS,SHEPD,HV,1,TX0329,292,2026-08-28T04:56:18Z,2026-08-28T04:56:18Z,0.0
AB31 6LT,SHEPD,HV,1,TX0329,292,2026-08-28T04:56:18Z,2026-08-28T04:56:18Z,0.0
AB31 6LU,SHEPD,HV,1,TX0329,292,2026-08-28T04:56:18Z,2026-08-28T04:56:18Z,0.0
AB31 6LW,SHEPD,HV,1,TX0329,292,2026-08-28T04:56:18Z,2026-08-28T04:56:18Z,0.0
AB31 6LX,SHEPD,HV,1,TX0329,292,2026-08-28T04:56:18Z,2026-08-28T04:56:18Z,0.0
AB31 6LY,SHEPD,HV,1,TX0329,292,2026-08-28T04:56:18Z,2026-08-28T04:56:18Z,0.0
AB31 6LZ,SHEPD,HV,1,TX0329,292,2026-08-28T04:56:18Z,2026-08-28T04:56:18Z,0.0
AB31 6NA,SHEPD,HV,1,TX0329,292,2026-08-28T04:56:18Z,2026-08-28T04:56:18Z,0.0
AB31 6NB,SHEPD,HV,1,TX0329,292,2026-08-28T04:56:18Z,2026-08-28T04:56:18Z,0.0
AB31 6ND,SHEPD,HV,1,TX0329,292,2026-08-28T04:56:18Z,2026-08-28T04:56:18Z,0.0
AB31 6NE,SHEPD,HV,1,TX0329,292,2026-08-28T04:56:18Z,2026-08-28T04:56:18Z,0.0
AB31 6NG,SHEPD,HV,1,TX0329,292,2026-08-28T04:56:18Z,2026-08-28T04:56:18Z,0.0
AB31 6NQ,SHEPD,HV,1,TX0329,292,2026-08-28T04:56:18Z,2026-08-28T04:56:18Z,0.0
AB31 6NR,SHEPD,HV,1,TX0329,292,2026-08-28T04:56:18Z,2026-08-28T04:56:18Z,0.0
AB31 6NS,SHEPD,HV,1,TX0329,292,2026-08-28T04:56:18Z,2026-08-28T04:56:18Z,0.0
AB31 6NT,SHEPD,HV,1,TX0329,292,2026-08-28T04:56:18Z,2026-08-28T04:56:18Z,0.0
AB31 6NU,SHEPD,HV,1,TX0329,292,2026-08-28T04:56:18Z,2026-08-28T04:56:18Z,0.0
AB31 6NX,SHEPD,HV,1,TX0329,292,2026-08-28T04:56:18Z,2026-08-28T04:56:18Z,0.0
AB31 6NY,SHEPD,HV,1,TX0329,292,2026-08-28T04:56:18Z,2026-08-28T04:56:18Z,0.0
AB31 6PA,SHEPD,HV,1,TX0329,292,2026-08-28T04:56:18Z,2026-08-28T04:56:18Z,0.0
AB31 6PB,SHEPD,HV,1,TX0329,292,2026-08-28T04:56:18Z,2026-08-28T04:56:18Z,0.0
AB31 6PD,SHEPD,HV,1,TX0329,292,2026-08-28T04:56:18Z,2026-08-28T04:56:18Z,0.0
AB31 6PF,SHEPD,HV,1,TX0329,292,2026-08-28T04:56:18Z,2026-08-28T04:56:18Z,0.0
AB31 6PH,SHEPD,HV,1,TX0329,292,2026-08-28T04:56:18Z,2026-08-28T04:56:18Z,0.0
AB31 6PJ,SHEPD,HV,1,TX0329,292,2026-08-28T04:56:18Z,2026-08-28T04:56:18Z,0.0
AB31 6PL,SHEPD,HV,1,TX0329,292,2026-08-28T04:56:18Z,2026-08-28T04:56:18Z,0.0
AB31 6PN,SHEPD,HV,1,TX0329,292,2026-08-28T04:56:18Z,2026-08-28T04:56:18Z,0.0
AB31 6PP,SHEPD,HV,1,TX0329,292,2026-08-28T04:56:18Z,2026-08-28T04:56:18Z,0.0
AB33 8ST,SHEPD,PSI,1,253478,14,2026-08-28T17:19:56Z,2026-08-28T17:19:56Z,0.0
AB33 8TD,SHEPD,PSI,1,253478,14,2026-08-28T17:19:56Z,2026-08-28T17:19:56Z,0.0
AB43 8YT,SHEPD,LV,1,TX3443,12,2026-08-30T18:33:54Z,2026-08-30T18:33:54Z,0.0
AB43 8YX,SHEPD,LV,1,TX3443,12,2026-08-30T18:33:54Z,2026-08-30T18:33:54Z,0.0
AB43 8ZN,SHEPD,LV,1,TX3443,12,2026-08-30T18:33:54Z,2026-08-30T18:33:54Z,0.0
AB43 8ZW,SHEPD,LV,1,TX3443,12,2026-08-30T18:33:54Z,2026-08-30T18:33:54Z,0.0
AB43 8ZX,SHEPD,LV,1,TX3443,12,2026-08-30T18:33:54Z,2026-08-30T18:33:54Z,0.0
AB53 6XD,SHEPD,PSI,1,254243,2,2026-08-27T20:44:46Z,2026-08-27T20:44:46Z,0.0
AB54 6BH,SHEPD,HV,1,TX2620,21,2026-08-29T19:50:16Z,2026-08-29T19:50:16Z,0.0
AB54 6EY,SHEPD,HV,1,TX2620,21,2026-08-29T19:50:16Z,2026-08-29T19:50:16Z,0.0
AB54 6HA,SHEPD,HV,1,TX2620,21,2026-08-29T19:50:16Z,2026-08-29T19:50:16Z,0.0
AB54 6HE,SHEPD,HV,1,TX2620,21,2026-08-29T19:50:16Z,2026-08-29T19:50:16Z,0.0
AB54 6HN,SHEPD,HV,1,TX2620,21,2026-08-29T19:50:16Z,2026-08-29T19:50:16Z,0.0
AB54 8BS,SHEPD,LV,1,TW8640,13,2026-08-27T00:39:45Z,2026-08-27T00:39:45Z,0.0
AB54 8BT,SHEPD,LV,1,TW8640,13,2026-08-27T00:39:45Z,2026-08-27T00:39:45Z,0.0
AB54 8BZ,SHEPD,LV,1,TW8640,13,2026-08-27T00:39:45Z,2026-08-27T00:39:45Z,0.0
AB54 8DG,SHEPD,LV,1,TW8640,13,2026-08-27T00:39:45Z,2026-08-27T00:39:45Z,0.0
AB54 8DH,SHEPD,LV,1,TW8640,13,2026-08-27T00:39:45Z,2026-08-27T00:39:45Z,0.0
AB54 8DU,SHEPD,LV,1,TW8640,13,2026-08-27T00:39:45Z,2026-08-27T00:39:45Z,0.0
AB54 8FP,SHEPD,LV,1,TW8640,13,2026-08-27T00:39:45Z,2026-08-27T00:39:45Z,0.0
AB54 8JA,SHEPD,LV,1,TW8640,13,2026-08-27T00:39:45Z,2026-08-27T00:39:45Z,0.0
BA11 2TH,SEPD,LV,1,TX2463,18,2026-08-29T17:20:44Z,2026-08-29T17:20:44Z,0.0
BA11 2XS,SEPD,LV,1,TX2463,18,2026-08-29T17:20:44Z,2026-08-29T17:20:44Z,0.0
BA11 2XT,SEPD,LV,1,TX2463,18,2026-08-29T17:20:44Z,2026-08-29T17:20:44Z,0.0
BA11 2XU,SEPD,LV,1,TX2463,18,2026-08-29T17:20:44Z,2026-08-29T17:20:44Z,0.0
BA12 6AQ,SEPD,PSI,1,252623,21,2026-08-28T17:19:56Z,2026-08-28T17:19:56Z,0.0
BA12 7EY,SEPD,PSI,1,252623,21,2026-08-28T17:19:56Z,2026-08-28T17:19:56Z,0.0
BA12 8AD,SEPD,LV,1,TX2968,14,2026-08-30T18:33:54Z,2026-08-30T18:33:54Z,0.0
BA12 8AR,SEPD,LV,1,TX2968,14,2026-08-30T18:33:54Z,2026-08-30T18:33:54Z,0.0
BA12 8AS,SEPD,LV,1,TX2968,14,2026-08-30T18:33:54Z,2026-08-30T18:33:54Z,0.0
BA12 8AT,SEPD,LV,1,TX2968,14,2026-08-30T18:33:54Z,2026-08-30T18:33:54Z,0.0
BA12 8AW,SEPD,LV,1,TX2968,14,2026-08-30T18:33:54Z,2026-08-30T18:33:54Z,0.0
BA12 9ES,SEPD,LV,1,TX0640,14,2026-08-28T17:19:56Z,2026-08-28T17:19:56Z,0.0
BA12 9EU,SEPD,LV,1,TX0640,14,2026-08-28T17:19:56Z,2026-08-28T17:19:56Z,0.0
BA12 9EY,SEPD,LV,1,TX0640,14,2026-08-28T17:19:56Z,2026-08-28T17:19:56Z,0.0
BA14 8AT,SEPD,LV,1,TX5619,39,2026-09-01T15:33:44Z,2026-09-01T15:33:44Z,0.0
BA14 8EH,SEPD,LV,1,TX5619,39,2026-09-01T15:33:44Z,2026-09-01T15:33:44Z,0.0
BA14 8ET,SEPD,LV,1,TX5619,39,2026-09-01T15:33:44Z,2026-09-01T15:33:44Z,0.0
BA14 8GH,SEPD,LV,1,TX5619,39,2026-09-01T15:33:44Z,2026-09-01T15:33:44Z,0.0
BA14 8HA,SEPD,LV,1,TX5619,39,2026-09-01T15:33:44Z,2026-09-01T15:33:44Z,0.0
BA14 8HD,SEPD,LV,1,TX5619,39,2026-09-01T15:33:44Z,2026-09-01T15:33:44Z,0.0
BA14 8HG,SEPD,LV,1,TX5619,39,2026-09-01T15:33:44Z,2026-09-01T15:33:44Z,0.0
BA14 8HQ,SEPD,LV,1,TX5619,39,2026-09-01T15:33:44Z,2026-09-01T15:33:44Z,0.0
BA14 8HX,SEPD,LV,1,TX5619,39,2026-09-01T15:33:44Z,2026-09-01T15:33:44Z,0.0
BA14 8JS,SEPD,LV,1,TX5619,39,2026-09-01T15:33:44Z,2026-09-01T15:33:44Z,0.0
BA14 8JU,SEPD,LV,1,TX5619,39,2026-09-01T15:33:44Z,2026-09-01T15:33:44Z,0.0
BA14 8JX,SEPD,LV,1,TX5619,39,2026-09-01T15:33:44Z,2026-09-01T15:33:44Z,0.0
BA14 8YX,SEPD,LV,1,TX5619,39,2026-09-01T15:33:44Z,2026-09-01T15:33:44Z,0.0
BA20 2AU,SEPD,LV,1,TX2449,21,2026-08-29T17:20:44Z,2026-08-29T17:20:44Z,0.0
BA20 2HD,SEPD,LV,1,TX2449,21,2026-08-29T17:20:44Z,2026-08-29T17:20:44Z,0.0
BA20 2HP,SEPD,LV,1,TX2449,21,2026-08-29T17:20:44Z,2026-08-29T17:20:44Z,0.0
BA20 2SH,SEPD,LV,1,TX2449,21,2026-08-29T17:20:44Z,2026-08-29T17:20:44Z,0.0
BA20 2SN,SEPD,LV,1,TX2449,21,2026-08-29T17:20:44Z,2026-08-29T17:20:44Z,0.0
BA20 2SW,SEPD,LV,1,TX2449,21,2026-08-29T17:20:44Z,2026-08-29T17:20:44Z,0.0
BH10 5NL,SEPD,LV,1,TW8712,20,2026-08-27T10:33:18Z,2026-08-27T10:33:18Z,0.0
BH10 5NN,SEPD,LV,1,TW8712,20,2026-08-27T10:33:18Z,2026-08-27T10:33:18Z,0.0
BH10 5NQ,SEPD,LV,1,TW8712,20,2026-08-27T10:33:18Z,2026-08-27T10:33:18Z,0.0
BH10 5NW,SEPD,LV,1,TW8712,20,2026-08-27T10:33:18Z,2026-08-27T10:33:18Z,0.0
BH10 6JR,SEPD,PSI,1,254569,6,2026-08-27T20:44:46Z,2026-08-27T20:44:46Z,0.0
BH12 4DE,SEPD,LV,1,TX2798,13,2026-08-30T15:00:23Z,2026-08-30T15:00:23Z,0.0
BH12 4DG,SEPD,LV,1,TX2798,13,2026-08-30T15:00:23Z,2026-08-30T15:00:23Z,0.0
BH16 6JT,SEPD,PSI,1,253758,11,2026-09-01T11:41:40Z,2026-09-01T11:41:40Z,0.0
BH19 3BD,SEPD,LV,1,TX1749,12,2026-08-29T13:24:25Z,2026-08-29T13:24:25Z,0.0
BH19 3DS,SEPD,LV,1,TX1749,12,2026-08-29T13:24:25Z,2026-08-29T13:24:25Z,0.0
BH19 3DT,SEPD,LV,1,TX1749,12,2026-08-29T13:24:25Z,2026-08-29T13:24:25Z,0.0
BH19 3DX,SEPD,LV,1,TX1749,12,2026-08-29T13:24:25Z,2026-08-29T13:24:25Z,0.0
BH19 3DY,SEPD,LV,1,TX1749,12,2026-08-29T13:24:25Z,2026-08-29T13:24:25Z,0.0
BH19 3DZ,SEPD,LV,1,TX1749,12,2026-08-29T13:24:25Z,2026-08-29T13:24:25Z,0.0
BH20 7HA,SEPD,LV,1,TW9918,22,2026-08-27T20:44:46Z,2026-08-27T20:44:46Z,0.0
BH20 7HD,SEPD,LV,1,TW9918,22,2026-08-27T20:44:46Z,2026-08-27T20:44:46Z,0.0
BH20 7HF,SEPD,LV,1,TW9918,22,2026-08-27T20:44:46Z,2026-08-27T20:44:46Z,0.0
BH20 7HG,SEPD,LV,1,TW9918,22,2026-08-27T20:44:46Z,2026-08-27T20:44:46Z,0.0
BH20 7HH,SEPD,LV,1,TW9918,22,2026-08-27T20:44:46Z,2026-08-27T20:44:46Z,0.0
BH21 3RG,SEPD,LV,1,TW8982,7,2026-08-27T20:44:46Z,2026-08-27T20:44:46Z,0.0
BH21 3RH,SEPD,LV,1,TW8982,7,2026-08-27T20:44:46Z,2026-08-27T20:44:46Z,0.0
BH21 3RJ,SEPD,LV,1,TW8982,7,2026-08-27T20:44:46Z,2026-08-27T20:44:46Z,0.0
BH21 3RQ,SEPD,LV,1,TW8982,7,2026-08-27T20:44:46Z,2026-08-27T20:44:46Z,0.0
BH21 5AJ,SEPD,HV,1,TX6503,195,2026-09-02T18:41:07Z,2026-09-02T18:41:07Z,0.0
BH21 5AL,SEPD,HV,1,TX6503,195,2026-09-02T18:41:07Z,2026-09-02T18:41:07Z,0.0
BH21 5AP,SEPD,HV,1,TX6503,195,2026-09-02T18:41:07Z,2026-09-02T18:41:07Z,0.0
BH21 5BA,SEPD,HV,1,TX6503,195,2026-09-02T18:41:07Z,2026-09-02T18:41:07Z,0.0
BH21 5BB,SEPD,HV,1,TX6503,195,2026-09-02T18:41:07Z,2026-09-02T18:41:07Z,0.0
BH21 5BD,SEPD,HV,1,TX6503,195,2026-09-02T18:41:07Z,2026-09-02T18:41:07Z,0.0
BH21 5BE,SEPD,HV,1,TX6503,195,2026-09-02T18:41:07Z,2026-09-02T18:41:07Z,0.0
BH21 5BG,SEPD,HV,1,TX6503,195,2026-09-02T18:41:07Z,2026-09-02T18:41:07Z,0.0
BH21 5BH,SEPD,HV,1,TX6503,195,2026-09-02T18:41:07Z,2026-09-02T18:41:07Z,0.0
BH21 5BJ,SEPD,HV,1,TX6503,195,2026-09-02T18:41:07Z,2026-09-02T18:41:07Z,0.0
BH21 5BL,SEPD,HV,1,TX6503,195,2026-09-02T18:41:07Z,2026-09-02T18:41:07Z,0.0
BH21 5BQ,SEPD,HV,1,TX6503,195,2026-09-02T18:41:07Z,2026-09-02T18:41:07Z,0.0
BH21 5DR,SEPD,HV,1,TX6503,195,2026-09-02T18:41:07Z,2026-09-02T18:41:07Z,0.0
BH22 0JX,SEPD,LV,1,TX5887,9,2026-09-01T18:50:36Z,2026-09-01T18:50:36Z,0.0
BH22 9QS,SEPD,PSI,1,254419,7,2026-08-27T20:44:46Z,2026-08-27T20:44:46Z,0.0
BH22 9QT,SEPD,PSI,1,254419,7,2026-08-27T20:44:46Z,2026-08-27T20:44:46Z,0.0
BH23 2AG,SEPD,HV,1,TX2330,65,2026-08-29T17:20:44Z,2026-08-29T17:20:44Z,0.0
BH23 2JY,SEPD,HV,1,TX2330,65,2026-08-29T17:20:44Z,2026-08-29T17:20:44Z,0.0
BH23 3TG,SEPD,LV,1,TX1845,2,2026-08-29T13:24:25Z,2026-08-29T13:24:25Z,0.0
BH23 4BY,SEPD,LV,1,TW8663,42,2026-08-27T00:39:45Z,2026-08-27T00:39:45Z,0.0
BH23 4DA,SEPD,LV,1,TW8663,42,2026-08-27T00:39:45Z,2026-08-27T00:39:45Z,0.0
BH23 4DB,SEPD,LV,1,TW8663,42,2026-08-27T00:39:45Z,2026-08-27T00:39:45Z,0.0
BH23 4DD,SEPD,LV,1,TW8663,42,2026-08-27T00:39:45Z,2026-08-27T00:39:45Z,0.0
BH23 4DE,SEPD,LV,1,TW8663,42,2026-08-27T00:39:45Z,2026-08-27T00:39:45Z,0.0
BH23 4DH,SEPD,LV,1,TW8663,42,2026-08-27T00:39:45Z,2026-08-27T00:39:45Z,0.0
BH23 4DQ,SEPD,LV,1,TW8663,42,2026-08-27T00:39:45Z,2026-08-27T00:39:45Z,0.0
BH23 4JF,SEPD,LV,1,TW8663,42,2026-08-27T00:39:45Z,2026-08-27T00:39:45Z,0.0
BH23 4SQ,SEPD,LV,1,TW8663,42,2026-08-27T00:39:45Z,2026-08-27T00:39:45Z,0.0
BH23 5LR,SEPD,LV,1,TX2395,24,2026-08-30T00:13:24Z,2026-08-30T00:13:24Z,0.0
BH23 5LS,SEPD,LV,1,TX2395,24,2026-08-30T00:13:24Z,2026-08-30T00:13:24Z,0.0
BH23 5LY,SEPD,LV,1,TX2395,24,2026-08-30T00:13:24Z,2026-08-30T00:13:24Z,0.0
BH23 5NB,SEPD,LV,1,TX2395,24,2026-08-30T00:13:24Z,2026-08-30T00:13:24Z,0.0
BH23 6AE,SEPD,HV,1,TX2330,65,2026-08-29T17:20:44Z,2026-08-29T17:20:44Z,0.0
BH23 6AG,SEPD,HV,1,TX2330,65,2026-08-29T17:20:44Z,2026-08-29T17:20:44Z,0.0
BH23 6AQ,SEPD,HV,1,TX2330,65,2026-08-29T17:20:44Z,2026-08-29T17:20:44Z,0.0
BH23 6BQ,SEPD,HV,1,TX2330,65,2026-08-29T17:20:44Z,2026-08-29T17:20:44Z,0.0
BH23 7AL,SEPD,PSI,1,254192,8,2026-08-28T17:19:56Z,2026-08-28T17:19:56Z,0.0
BH24,SEPD,HV,1,TX2316,65,2026-08-29T17:20:44Z,2026-08-29T17:20:44Z,0.0
BH24 3FN,SEPD,HV,1,TX6238,677,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH24 3HF,SEPD,HV,1,TX2316,65,2026-08-29T17:20:44Z,2026-08-29T17:20:44Z,0.0
BH24 3LZ,SEPD,HV,1,TX6238,677,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH24 3NA,SEPD,HV,1,TX6238,677,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH24 3NF,SEPD,HV,1,TX6238,677,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH24 3NG,SEPD,HV,1,TX6238,677,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH24 3NH,SEPD,HV,1,TX6238,677,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH24 3NJ,SEPD,HV,1,TX6238,677,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH24 3NL,SEPD,HV,1,TX6238,677,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH24 3NN,SEPD,HV,1,TX6238,677,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH24 3NP,SEPD,HV,1,TX6238,677,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH24 3NQ,SEPD,HV,1,TX6238,677,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH24 3NR,SEPD,HV,1,TX6238,677,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH24 3NT,SEPD,HV,1,TX6238,677,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH24 3NU,SEPD,HV,1,TX6238,677,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH24 3NW,SEPD,HV,1,TX6238,677,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH24 3PJ,SEPD,HV,1,TX6238,677,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH24 3PL,SEPD,HV,1,TX6238,677,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH24 3PN,SEPD,HV,1,TX6238,677,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH24 3PP,SEPD,HV,1,TX6238,677,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH24 3PR,SEPD,HV,1,TX6238,677,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH24 3PS,SEPD,HV,1,TX6238,677,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH24 3PT,SEPD,HV,1,TX6238,677,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH24 3PU,SEPD,HV,1,TX6238,677,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH24 3PW,SEPD,HV,1,TX6238,677,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH24 3PX,SEPD,HV,1,TX6238,677,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH24 3PY,SEPD,HV,1,TX6238,677,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH24 3PZ,SEPD,HV,1,TX6238,677,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH24 3QA,SEPD,HV,1,TX6238,677,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH24 3QB,SEPD,HV,1,TX6238,677,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH24 3QD,SEPD,HV,1,TX6238,677,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH24 3QE,SEPD,HV,1,TX6238,677,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH24 3QG,SEPD,HV,1,TX6238,677,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH25 7JY,SEPD,PSI,1,254575,34,2026-08-28T17:19:56Z,2026-08-28T17:19:56Z,0.0
BH25 7JZ,SEPD,PSI,1,254575,34,2026-08-28T17:19:56Z,2026-08-28T17:19:56Z,0.0
BH25 7LB,SEPD,PSI,1,254575,34,2026-08-28T17:19:56Z,2026-08-28T17:19:56Z,0.0
BH25 7LE,SEPD,PSI,1,254575,34,2026-08-28T17:19:56Z,2026-08-28T17:19:56Z,0.0
BH25 7LG,SEPD,PSI,1,254575,34,2026-08-28T17:19:56Z,2026-08-28T17:19:56Z,0.0
BH25 7LQ,SEPD,PSI,1,254575,34,2026-08-28T17:19:56Z,2026-08-28T17:19:56Z,0.0
BN18 0AN,SEPD,HV,1,TX6040,38,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
BN18 0AP,SEPD,HV,1,TX6040,38,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
BN18 0AR,SEPD,HV,1,TX6040,38,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
BN18 0AS,SEPD,HV,1,TX6040,38,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
BN18 0AW,SEPD,HV,1,TX6040,38,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
BN18 0BG,SEPD,HV,1,TX6040,38,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
BN18 0FP,SEPD,HV,1,TX6040,38,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
BN18 0LH,SEPD,HV,1,TX6040,38,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
BN18 0LJ,SEPD,HV,1,TX6040,38,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
BN18 0LL,SEPD,HV,1,TX6040,38,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
BN18 0LN,SEPD,HV,1,TX6040,38,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
BN18 0LP,SEPD,HV,1,TX6040,38,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
BN18 0LQ,SEPD,HV,1,TX6040,38,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
BN18 0LR,SEPD,HV,1,TX6040,38,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
BN18 0LS,SEPD,HV,1,TX6040,38,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
BN18 9DX,SEPD,HV,1,TX6040,38,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
BN18 9EB,SEPD,HV,1,TX6040,38,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
BN18 9ED,SEPD,HV,1,TX6040,38,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
BN18 9EG,SEPD,HV,1,TX6040,38,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
BN18 9EH,SEPD,HV,1,TX6040,38,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
BN18 9EJ,SEPD,HV,1,TX6040,38,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
BN18 9EL,SEPD,HV,1,TX6040,38,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
BN18 9EN,SEPD,HV,1,TX6040,38,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
BN18 9EP,SEPD,HV,1,TX6040,38,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
BN18 9EQ,SEPD,HV,1,TX6040,38,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
BN18 9ER,SEPD,HV,1,TX6040,38,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
