postcode,network,outage_type,outage_count,outage_refs,total_customers_affected,first_seen,last_seen,time_off_supply_hours_total_approx
IV17 0UY,SHEPD,HV,1,TV6200,145,2026-08-18T09:17:56Z,2026-08-18T10:37:14Z,1.32
IV17 0WJ,SHEPD,HV,1,TV6200,145,2026-08-18T09:17:56Z,2026-08-18T10:37:14Z,1.32
IV17 0WN,SHEPD,HV,1,TV6200,145,2026-08-18T09:17:56Z,2026-08-18T10:37:14Z,1.32
IV17 0WP,SHEPD,HV,1,TV6200,145,2026-08-18T09:17:56Z,2026-08-18T10:37:14Z,1.32
IV17 0XB,SHEPD,HV,1,TV6200,145,2026-08-18T09:17:56Z,2026-08-18T10:37:14Z,1.32
IV6 7QZ,SHEPD,"LV,HV",2,"TV3521,TV3553",21,2026-08-15T20:58:21Z,2026-08-15T23:48:32Z,1.27
IV6 7RS,SHEPD,HV,1,TV3553,19,2026-08-15T22:32:35Z,2026-08-15T23:48:32Z,1.27
PO7 4QS,SEPD,LV,1,TV3870,3,2026-08-16T13:38:51Z,2026-08-16T14:53:47Z,1.25
PO7 6HG,SEPD,LV,1,TV3870,3,2026-08-16T13:38:51Z,2026-08-16T14:53:47Z,1.25
DT2,SEPD,PSI,1,253149,35,2026-08-15T08:45:34Z,2026-08-15T10:00:12Z,1.24
OX1 3DU,SEPD,LV,1,TV2977,6,2026-08-15T08:45:34Z,2026-08-15T10:00:12Z,1.24
OX1 3DX,SEPD,LV,1,TV2977,6,2026-08-15T08:45:34Z,2026-08-15T10:00:12Z,1.24
OX1 3DZ,SEPD,LV,1,TV2977,6,2026-08-15T08:45:34Z,2026-08-15T10:00:12Z,1.24
OX1 4AB,SEPD,LV,1,TV2977,6,2026-08-15T08:45:34Z,2026-08-15T10:00:12Z,1.24
OX1 4AD,SEPD,LV,1,TV2977,6,2026-08-15T08:45:34Z,2026-08-15T10:00:12Z,1.24
OX1 4DB,SEPD,LV,1,TV2977,6,2026-08-15T08:45:34Z,2026-08-15T10:00:12Z,1.24
OX1 4EA,SEPD,LV,1,TV2977,6,2026-08-15T08:45:34Z,2026-08-15T10:00:12Z,1.24
SL1 3BU,SEPD,LV,1,TV3006,53,2026-08-15T08:45:34Z,2026-08-15T10:00:12Z,1.24
SL1 3BY,SEPD,LV,1,TV3006,53,2026-08-15T08:45:34Z,2026-08-15T10:00:12Z,1.24
SL1 3BZ,SEPD,LV,1,TV3006,53,2026-08-15T08:45:34Z,2026-08-15T10:00:12Z,1.24
SL1 3DF,SEPD,LV,1,TV3006,53,2026-08-15T08:45:34Z,2026-08-15T10:00:12Z,1.24
SL1 3DG,SEPD,LV,1,TV3006,53,2026-08-15T08:45:34Z,2026-08-15T10:00:12Z,1.24
SL1 3FZ,SEPD,LV,1,TV3006,53,2026-08-15T08:45:34Z,2026-08-15T10:00:12Z,1.24
SL4 4RS,SEPD,PSI,1,253812,2,2026-08-15T08:45:34Z,2026-08-15T10:00:12Z,1.24
DD4 7BE,SHEPD,LV,1,TV3599,15,2026-08-16T09:44:43Z,2026-08-16T10:58:33Z,1.23
DD4 7BH,SHEPD,LV,1,TV3599,15,2026-08-16T09:44:43Z,2026-08-16T10:58:33Z,1.23
DD4 7EL,SHEPD,LV,1,TV3599,15,2026-08-16T09:44:43Z,2026-08-16T10:58:33Z,1.23
DD4 7EN,SHEPD,LV,1,TV3599,15,2026-08-16T09:44:43Z,2026-08-16T10:58:33Z,1.23
DD4 7EP,SHEPD,LV,1,TV3599,15,2026-08-16T09:44:43Z,2026-08-16T10:58:33Z,1.23
DD4 7ER,SHEPD,LV,1,TV3599,15,2026-08-16T09:44:43Z,2026-08-16T10:58:33Z,1.23
PH33 7AW,SHEPD,HV,1,TV2737,9,2026-08-14T23:29:06Z,2026-08-15T00:42:01Z,1.22
PH33 7NP,SHEPD,HV,1,TV2737,9,2026-08-14T23:29:06Z,2026-08-15T00:42:01Z,1.22
PH33 7NX,SHEPD,HV,1,TV2737,9,2026-08-14T23:29:06Z,2026-08-15T00:42:01Z,1.22
PO2 8NF,SEPD,LV,1,TV3930,19,2026-08-16T15:29:24Z,2026-08-16T16:42:14Z,1.21
PO2 8NH,SEPD,LV,1,TV3930,19,2026-08-16T15:29:24Z,2026-08-16T16:42:14Z,1.21
PO30 1AW,SEPD,LV,1,TV7686,15,2026-08-19T07:47:42Z,2026-08-19T08:59:42Z,1.2
PO30 1XP,SEPD,LV,1,TV7686,15,2026-08-19T07:47:42Z,2026-08-19T08:59:42Z,1.2
PO30 1XR,SEPD,LV,1,TV7686,15,2026-08-19T07:47:42Z,2026-08-19T08:59:42Z,1.2
PO30 1XW,SEPD,LV,1,TV7686,15,2026-08-19T07:47:42Z,2026-08-19T08:59:42Z,1.2
DT3 4BP,SEPD,HV,1,TU7816,351,2026-08-12T18:07:32Z,2026-08-12T19:18:48Z,1.19
DT3 4BT,SEPD,HV,1,TU7816,351,2026-08-12T18:07:32Z,2026-08-12T19:18:48Z,1.19
DT3 4BU,SEPD,HV,1,TU7816,351,2026-08-12T18:07:32Z,2026-08-12T19:18:48Z,1.19
DT3 4EW,SEPD,HV,1,TU7816,351,2026-08-12T18:07:32Z,2026-08-12T19:18:48Z,1.19
IV28 3XB,SHEPD,PSI,1,253064,148,2026-08-12T18:07:32Z,2026-08-12T19:18:48Z,1.19
IV28 3XD,SHEPD,PSI,1,253064,148,2026-08-12T18:07:32Z,2026-08-12T19:18:48Z,1.19
IV28 3XH,SHEPD,PSI,1,253064,148,2026-08-12T18:07:32Z,2026-08-12T19:18:48Z,1.19
IV28 3XQ,SHEPD,PSI,1,253064,148,2026-08-12T18:07:32Z,2026-08-12T19:18:48Z,1.19
IV28 3YD,SHEPD,PSI,1,253064,148,2026-08-12T18:07:32Z,2026-08-12T19:18:48Z,1.19
IV28 3YE,SHEPD,PSI,1,253064,148,2026-08-12T18:07:32Z,2026-08-12T19:18:48Z,1.19
IV28 3YG,SHEPD,PSI,1,253064,148,2026-08-12T18:07:32Z,2026-08-12T19:18:48Z,1.19
IV28 3YQ,SHEPD,PSI,1,253064,148,2026-08-12T18:07:32Z,2026-08-12T19:18:48Z,1.19
BA15 2AL,SEPD,PSI,1,253164,85,2026-08-13T07:51:12Z,2026-08-13T09:01:26Z,1.17
BA2 7FF,SEPD,PSI,1,253164,85,2026-08-13T07:51:12Z,2026-08-13T09:01:26Z,1.17
BA2 7FN,SEPD,PSI,1,253164,85,2026-08-13T07:51:12Z,2026-08-13T09:01:26Z,1.17
BA2 7FW,SEPD,PSI,1,253164,85,2026-08-13T07:51:12Z,2026-08-13T09:01:26Z,1.17
BA2 7JQ,SEPD,PSI,1,253164,85,2026-08-13T07:51:12Z,2026-08-13T09:01:26Z,1.17
BA2 7JR,SEPD,PSI,1,253164,85,2026-08-13T07:51:12Z,2026-08-13T09:01:26Z,1.17
BA2 7JS,SEPD,PSI,1,253164,85,2026-08-13T07:51:12Z,2026-08-13T09:01:26Z,1.17
BA2 7NU,SEPD,PSI,1,253164,85,2026-08-13T07:51:12Z,2026-08-13T09:01:26Z,1.17
RG12 9AB,SEPD,LV,1,TV0047,28,2026-08-13T07:51:12Z,2026-08-13T09:01:26Z,1.17
RG12 9AQ,SEPD,LV,1,TV0047,28,2026-08-13T07:51:12Z,2026-08-13T09:01:26Z,1.17
RG12 9AW,SEPD,LV,1,TV0047,28,2026-08-13T07:51:12Z,2026-08-13T09:01:26Z,1.17
RG12 9EB,SEPD,LV,1,TV0047,28,2026-08-13T07:51:12Z,2026-08-13T09:01:26Z,1.17
GU20 6JS,SEPD,HV,2,"TV3062,TV3160",64,2026-08-15T09:12:25Z,2026-08-15T10:53:39Z,1.15
GU20 6JT,SEPD,HV,2,"TV3062,TV3160",64,2026-08-15T09:12:25Z,2026-08-15T10:53:39Z,1.15
GU20 6JU,SEPD,HV,2,"TV3062,TV3160",64,2026-08-15T09:12:25Z,2026-08-15T10:53:39Z,1.15
GU20 6JZ,SEPD,HV,2,"TV3062,TV3160",64,2026-08-15T09:12:25Z,2026-08-15T10:53:39Z,1.15
GU20 6LA,SEPD,HV,2,"TV3062,TV3160",64,2026-08-15T09:12:25Z,2026-08-15T10:53:39Z,1.15
GU20 6PE,SEPD,HV,2,"TV3062,TV3160",64,2026-08-15T09:12:25Z,2026-08-15T10:53:39Z,1.15
GU20 6PF,SEPD,HV,2,"TV3062,TV3160",64,2026-08-15T09:12:25Z,2026-08-15T10:53:39Z,1.15
AB21 7AQ,SHEPD,HV,1,TV8020,4,2026-08-19T10:04:43Z,2026-08-19T11:11:48Z,1.12
AB22 8NJ,SHEPD,HV,1,TV8020,4,2026-08-19T10:04:43Z,2026-08-19T11:11:48Z,1.12
OX14 5BF,SEPD,LV,1,TV3258,55,2026-08-15T12:54:42Z,2026-08-15T13:58:41Z,1.07
OX14 5BJ,SEPD,LV,1,TV3258,55,2026-08-15T12:54:42Z,2026-08-15T13:58:41Z,1.07
OX14 5BL,SEPD,LV,1,TV3258,55,2026-08-15T12:54:42Z,2026-08-15T13:58:41Z,1.07
OX14 5BP,SEPD,LV,1,TV3258,55,2026-08-15T12:54:42Z,2026-08-15T13:58:41Z,1.07
OX14 5BT,SEPD,LV,1,TV3258,55,2026-08-15T12:54:42Z,2026-08-15T13:58:41Z,1.07
OX14 5BU,SEPD,LV,1,TV3258,55,2026-08-15T12:54:42Z,2026-08-15T13:58:41Z,1.07
OX14 5EE,SEPD,LV,1,TV3258,55,2026-08-15T12:54:42Z,2026-08-15T13:58:41Z,1.07
OX14 5EG,SEPD,LV,1,TV3258,55,2026-08-15T12:54:42Z,2026-08-15T13:58:41Z,1.07
OX14 5EY,SEPD,LV,1,TV3258,55,2026-08-15T12:54:42Z,2026-08-15T13:58:41Z,1.07
OX14 5FG,SEPD,LV,1,TV3258,55,2026-08-15T12:54:42Z,2026-08-15T13:58:41Z,1.07
OX14 5SA,SEPD,LV,1,TV3258,55,2026-08-15T12:54:42Z,2026-08-15T13:58:41Z,1.07
OX14 5UA,SEPD,LV,1,TV3258,55,2026-08-15T12:54:42Z,2026-08-15T13:58:41Z,1.07
PO19 7DB,SEPD,LV,1,TV7163,25,2026-08-18T16:44:14Z,2026-08-18T17:48:35Z,1.07
PO19 7HY,SEPD,LV,1,TV7163,25,2026-08-18T16:44:14Z,2026-08-18T17:48:35Z,1.07
PO19 7HZ,SEPD,LV,1,TV7163,25,2026-08-18T16:44:14Z,2026-08-18T17:48:35Z,1.07
PO19 7JA,SEPD,LV,1,TV7163,25,2026-08-18T16:44:14Z,2026-08-18T17:48:35Z,1.07
SP4 9DR,SEPD,LV,1,TV1061,15,2026-08-13T18:40:04Z,2026-08-13T19:44:22Z,1.07
SP4 9PJ,SEPD,LV,1,TV1061,15,2026-08-13T18:40:04Z,2026-08-13T19:44:22Z,1.07
SP4 9PQ,SEPD,LV,1,TV1061,15,2026-08-13T18:40:04Z,2026-08-13T19:44:22Z,1.07
SP4 9QW,SEPD,LV,1,TV1061,15,2026-08-13T18:40:04Z,2026-08-13T19:44:22Z,1.07
SP4 9RH,SEPD,LV,1,TV1061,15,2026-08-13T18:40:04Z,2026-08-13T19:44:22Z,1.07
SP4 9RQ,SEPD,LV,1,TV1061,15,2026-08-13T18:40:04Z,2026-08-13T19:44:22Z,1.07
SP4 9RT,SEPD,LV,1,TV1061,15,2026-08-13T18:40:04Z,2026-08-13T19:44:22Z,1.07
SP4 9RU,SEPD,LV,1,TV1061,15,2026-08-13T18:40:04Z,2026-08-13T19:44:22Z,1.07
SP3 5AG,SEPD,HV,2,"TV7529,TV7530",232,2026-08-19T04:59:22Z,2026-08-19T06:01:52Z,1.04
SP3 5LX,SEPD,HV,2,"TV7529,TV7530",232,2026-08-19T04:59:22Z,2026-08-19T06:01:52Z,1.04
SP3 5LY,SEPD,HV,2,"TV7529,TV7530",232,2026-08-19T04:59:22Z,2026-08-19T06:01:52Z,1.04
SP3 5LZ,SEPD,HV,2,"TV7529,TV7530",232,2026-08-19T04:59:22Z,2026-08-19T06:01:52Z,1.04
SP3 5ND,SEPD,HV,2,"TV7529,TV7530",232,2026-08-19T04:59:22Z,2026-08-19T06:01:52Z,1.04
SP3 5NE,SEPD,HV,2,"TV7529,TV7530",232,2026-08-19T04:59:22Z,2026-08-19T06:01:52Z,1.04
SP3 5NF,SEPD,HV,2,"TV7529,TV7530",232,2026-08-19T04:59:22Z,2026-08-19T06:01:52Z,1.04
SP3 5NG,SEPD,HV,2,"TV7529,TV7530",232,2026-08-19T04:59:22Z,2026-08-19T06:01:52Z,1.04
SP3 5NJ,SEPD,HV,2,"TV7529,TV7530",232,2026-08-19T04:59:22Z,2026-08-19T06:01:52Z,1.04
SP3 5NU,SEPD,HV,2,"TV7529,TV7530",232,2026-08-19T04:59:22Z,2026-08-19T06:01:52Z,1.04
SP3 5NX,SEPD,HV,2,"TV7529,TV7530",232,2026-08-19T04:59:22Z,2026-08-19T06:01:52Z,1.04
SP3 5NY,SEPD,HV,2,"TV7529,TV7530",232,2026-08-19T04:59:22Z,2026-08-19T06:01:52Z,1.04
SP3 5PA,SEPD,HV,2,"TV7529,TV7530",232,2026-08-19T04:59:22Z,2026-08-19T06:01:52Z,1.04
SP3 5PB,SEPD,HV,2,"TV7529,TV7530",232,2026-08-19T04:59:22Z,2026-08-19T06:01:52Z,1.04
SP3 5PD,SEPD,HV,2,"TV7529,TV7530",232,2026-08-19T04:59:22Z,2026-08-19T06:01:52Z,1.04
SP3 5PE,SEPD,HV,2,"TV7529,TV7530",232,2026-08-19T04:59:22Z,2026-08-19T06:01:52Z,1.04
SP3 5PF,SEPD,HV,2,"TV7529,TV7530",232,2026-08-19T04:59:22Z,2026-08-19T06:01:52Z,1.04
SP3 5PG,SEPD,HV,2,"TV7529,TV7530",232,2026-08-19T04:59:22Z,2026-08-19T06:01:52Z,1.04
SP3 5PH,SEPD,HV,2,"TV7529,TV7530",232,2026-08-19T04:59:22Z,2026-08-19T06:01:52Z,1.04
SP3 5PJ,SEPD,HV,2,"TV7529,TV7530",232,2026-08-19T04:59:22Z,2026-08-19T06:01:52Z,1.04
SP3 5PL,SEPD,HV,2,"TV7529,TV7530",232,2026-08-19T04:59:22Z,2026-08-19T06:01:52Z,1.04
SP3 5PP,SEPD,HV,2,"TV7529,TV7530",232,2026-08-19T04:59:22Z,2026-08-19T06:01:52Z,1.04
SP3 5PQ,SEPD,HV,2,"TV7529,TV7530",232,2026-08-19T04:59:22Z,2026-08-19T06:01:52Z,1.04
SP3 5QD,SEPD,HV,2,"TV7529,TV7530",232,2026-08-19T04:59:22Z,2026-08-19T06:01:52Z,1.04
SP3 5QH,SEPD,HV,2,"TV7529,TV7530",232,2026-08-19T04:59:22Z,2026-08-19T06:01:52Z,1.04
SP5 1AW,SEPD,HV,2,"TV7529,TV7530",232,2026-08-19T04:59:22Z,2026-08-19T06:01:52Z,1.04
SP5 5HT,SEPD,HV,2,"TV7529,TV7530",232,2026-08-19T04:59:22Z,2026-08-19T06:01:52Z,1.04
G83 8NW,SHEPD,LV,1,TV2414,6,2026-08-14T15:59:47Z,2026-08-14T17:02:08Z,1.04
G83 8RY,SHEPD,LV,1,TV2414,6,2026-08-14T15:59:47Z,2026-08-14T17:02:08Z,1.04
GU15 3AD,SEPD,HV,1,TV3588,7,2026-08-16T01:53:27Z,2026-08-16T02:54:59Z,1.03
GU15 3AE,SEPD,HV,1,TV3588,7,2026-08-16T01:53:27Z,2026-08-16T02:54:59Z,1.03
GU15 3AJ,SEPD,HV,1,TV3588,7,2026-08-16T01:53:27Z,2026-08-16T02:54:59Z,1.03
GU15 3AQ,SEPD,HV,1,TV3588,7,2026-08-16T01:53:27Z,2026-08-16T02:54:59Z,1.03
GU15 3BH,SEPD,HV,1,TV3588,7,2026-08-16T01:53:27Z,2026-08-16T02:54:59Z,1.03
GU15 3BJ,SEPD,HV,1,TV3588,7,2026-08-16T01:53:27Z,2026-08-16T02:54:59Z,1.03
GU15 3BL,SEPD,HV,1,TV3588,7,2026-08-16T01:53:27Z,2026-08-16T02:54:59Z,1.03
GU15 3BT,SEPD,HV,1,TV3588,7,2026-08-16T01:53:27Z,2026-08-16T02:54:59Z,1.03
GU15 3BW,SEPD,HV,1,TV3588,7,2026-08-16T01:53:27Z,2026-08-16T02:54:59Z,1.03
GU15 3DR,SEPD,HV,1,TV3588,7,2026-08-16T01:53:27Z,2026-08-16T02:54:59Z,1.03
GU15 3DS,SEPD,HV,1,TV3588,7,2026-08-16T01:53:27Z,2026-08-16T02:54:59Z,1.03
GU15 3DX,SEPD,HV,1,TV3588,7,2026-08-16T01:53:27Z,2026-08-16T02:54:59Z,1.03
GU15 3DY,SEPD,HV,1,TV3588,7,2026-08-16T01:53:27Z,2026-08-16T02:54:59Z,1.03
GU15 3DZ,SEPD,HV,1,TV3588,7,2026-08-16T01:53:27Z,2026-08-16T02:54:59Z,1.03
GU15 3EA,SEPD,HV,1,TV3588,7,2026-08-16T01:53:27Z,2026-08-16T02:54:59Z,1.03
GU15 3EB,SEPD,HV,1,TV3588,7,2026-08-16T01:53:27Z,2026-08-16T02:54:59Z,1.03
GU15 3ED,SEPD,HV,1,TV3588,7,2026-08-16T01:53:27Z,2026-08-16T02:54:59Z,1.03
GU15 3EE,SEPD,HV,1,TV3588,7,2026-08-16T01:53:27Z,2026-08-16T02:54:59Z,1.03
GU15 3JE,SEPD,HV,1,TV3588,7,2026-08-16T01:53:27Z,2026-08-16T02:54:59Z,1.03
RG31 7DY,SEPD,LV,1,TV7179,26,2026-08-18T17:14:31Z,2026-08-18T18:15:41Z,1.02
RG31 7EB,SEPD,LV,1,TV7179,26,2026-08-18T17:14:31Z,2026-08-18T18:15:41Z,1.02
RG31 7ED,SEPD,LV,1,TV7179,26,2026-08-18T17:14:31Z,2026-08-18T18:15:41Z,1.02
RG31 7EL,SEPD,LV,1,TV7179,26,2026-08-18T17:14:31Z,2026-08-18T18:15:41Z,1.02
RG31 7EZ,SEPD,LV,1,TV7179,26,2026-08-18T17:14:31Z,2026-08-18T18:15:41Z,1.02
OX13 5JN,SEPD,LV,1,TV2314,10,2026-08-14T15:00:01Z,2026-08-14T15:59:47Z,1.0
OX13 5JW,SEPD,LV,1,TV2314,10,2026-08-14T15:00:01Z,2026-08-14T15:59:47Z,1.0
OX4 4RF,SEPD,LV,1,TV1600,28,2026-08-14T08:52:07Z,2026-08-14T09:52:18Z,1.0
OX4 4SH,SEPD,LV,1,TV1600,28,2026-08-14T08:52:07Z,2026-08-14T09:52:18Z,1.0
OX4 4SJ,SEPD,LV,1,TV1600,28,2026-08-14T08:52:07Z,2026-08-14T09:52:18Z,1.0
OX4 4SL,SEPD,LV,1,TV1600,28,2026-08-14T08:52:07Z,2026-08-14T09:52:18Z,1.0
OX4 4SN,SEPD,LV,1,TV1600,28,2026-08-14T08:52:07Z,2026-08-14T09:52:18Z,1.0
OX4 4SW,SEPD,LV,1,TV1600,28,2026-08-14T08:52:07Z,2026-08-14T09:52:18Z,1.0
OX4 4TA,SEPD,LV,1,TV1606,17,2026-08-14T08:52:07Z,2026-08-14T09:52:18Z,1.0
OX4 4TY,SEPD,LV,1,TV1606,17,2026-08-14T08:52:07Z,2026-08-14T09:52:18Z,1.0
OX4 4TZ,SEPD,LV,1,TV1606,17,2026-08-14T08:52:07Z,2026-08-14T09:52:18Z,1.0
OX4 4YH,SEPD,HV,1,TV1596,12,2026-08-14T08:52:07Z,2026-08-14T09:52:18Z,1.0
OX4 4YJ,SEPD,HV,1,TV1596,12,2026-08-14T08:52:07Z,2026-08-14T09:52:18Z,1.0
RG8 0LJ,SEPD,HV,2,"TV2849,TV5926",990,2026-08-15T06:51:18Z,2026-08-18T06:18:43Z,0.97
RG8 0LR,SEPD,HV,2,"TV2849,TV5926",990,2026-08-15T06:51:18Z,2026-08-18T06:18:43Z,0.97
RG8 0LS,SEPD,HV,2,"TV2849,TV5926",990,2026-08-15T06:51:18Z,2026-08-18T06:18:43Z,0.97
RG8 0PA,SEPD,HV,2,"TV2849,TV5926",990,2026-08-15T06:51:18Z,2026-08-18T06:18:43Z,0.97
RG8 0PB,SEPD,HV,2,"TV2849,TV5926",990,2026-08-15T06:51:18Z,2026-08-18T06:18:43Z,0.97
RG8 0PD,SEPD,HV,2,"TV2849,TV5926",990,2026-08-15T06:51:18Z,2026-08-18T06:18:43Z,0.97
RG8 0PG,SEPD,HV,2,"TV2849,TV5926",990,2026-08-15T06:51:18Z,2026-08-18T06:18:43Z,0.97
RG8 0PL,SEPD,HV,2,"TV2849,TV5926",990,2026-08-15T06:51:18Z,2026-08-18T06:18:43Z,0.97
RG8 0PN,SEPD,HV,2,"TV2849,TV5926",990,2026-08-15T06:51:18Z,2026-08-18T06:18:43Z,0.97
RG8 0PP,SEPD,HV,2,"TV2849,TV5926",990,2026-08-15T06:51:18Z,2026-08-18T06:18:43Z,0.97
RG8 0PR,SEPD,HV,2,"TV2849,TV5926",990,2026-08-15T06:51:18Z,2026-08-18T06:18:43Z,0.97
RG8 0PS,SEPD,HV,2,"TV2849,TV5926",990,2026-08-15T06:51:18Z,2026-08-18T06:18:43Z,0.97
RG8 0PT,SEPD,HV,2,"TV2849,TV5926",990,2026-08-15T06:51:18Z,2026-08-18T06:18:43Z,0.97
RG8 0PW,SEPD,HV,2,"TV2849,TV5926",990,2026-08-15T06:51:18Z,2026-08-18T06:18:43Z,0.97
RG8 0PX,SEPD,HV,2,"TV2849,TV5926",990,2026-08-15T06:51:18Z,2026-08-18T06:18:43Z,0.97
RG8 0PY,SEPD,HV,2,"TV2849,TV5926",990,2026-08-15T06:51:18Z,2026-08-18T06:18:43Z,0.97
RG8 0QA,SEPD,HV,2,"TV2849,TV5926",990,2026-08-15T06:51:18Z,2026-08-18T06:18:43Z,0.97
RG8 0QB,SEPD,HV,2,"TV2849,TV5926",990,2026-08-15T06:51:18Z,2026-08-18T06:18:43Z,0.97
RG8 0QH,SEPD,HV,2,"TV2849,TV5926",990,2026-08-15T06:51:18Z,2026-08-18T06:18:43Z,0.97
RG8 0QJ,SEPD,HV,2,"TV2849,TV5926",990,2026-08-15T06:51:18Z,2026-08-18T06:18:43Z,0.97
RG8 0QN,SEPD,HV,2,"TV2849,TV5926",990,2026-08-15T06:51:18Z,2026-08-18T06:18:43Z,0.97
RG8 0QR,SEPD,HV,2,"TV2849,TV5926",990,2026-08-15T06:51:18Z,2026-08-18T06:18:43Z,0.97
RG8 0QW,SEPD,HV,2,"TV2849,TV5926",990,2026-08-15T06:51:18Z,2026-08-18T06:18:43Z,0.97
RG8 0QX,SEPD,HV,2,"TV2849,TV5926",990,2026-08-15T06:51:18Z,2026-08-18T06:18:43Z,0.97
RG8 0QY,SEPD,HV,2,"TV2849,TV5926",990,2026-08-15T06:51:18Z,2026-08-18T06:18:43Z,0.97
RG8 0RA,SEPD,HV,2,"TV2849,TV5926",990,2026-08-15T06:51:18Z,2026-08-18T06:18:43Z,0.97
RG8 0RL,SEPD,HV,2,"TV2849,TV5926",990,2026-08-15T06:51:18Z,2026-08-18T06:18:43Z,0.97
RG8 0RN,SEPD,HV,2,"TV2849,TV5926",990,2026-08-15T06:51:18Z,2026-08-18T06:18:43Z,0.97
RG8 0RP,SEPD,HV,2,"TV2849,TV5926",990,2026-08-15T06:51:18Z,2026-08-18T06:18:43Z,0.97
RG8 0RR,SEPD,HV,2,"TV2849,TV5926",990,2026-08-15T06:51:18Z,2026-08-18T06:18:43Z,0.97
RG8 0RT,SEPD,HV,2,"TV2849,TV5926",990,2026-08-15T06:51:18Z,2026-08-18T06:18:43Z,0.97
RG8 0SD,SEPD,HV,2,"TV2849,TV5926",990,2026-08-15T06:51:18Z,2026-08-18T06:18:43Z,0.97
BA12 8EJ,SEPD,LV,1,TV7305,32,2026-08-18T19:57:03Z,2026-08-18T20:55:12Z,0.97
BA12 8EL,SEPD,LV,1,TV7305,32,2026-08-18T19:57:03Z,2026-08-18T20:55:12Z,0.97
BA12 8HS,SEPD,LV,1,TV7305,32,2026-08-18T19:57:03Z,2026-08-18T20:55:12Z,0.97
BA12 8SA,SEPD,LV,1,TV7305,32,2026-08-18T19:57:03Z,2026-08-18T20:55:12Z,0.97
BA12 8SE,SEPD,LV,1,TV7305,32,2026-08-18T19:57:03Z,2026-08-18T20:55:12Z,0.97
BA12 8SF,SEPD,LV,1,TV7305,32,2026-08-18T19:57:03Z,2026-08-18T20:55:12Z,0.97
DT2 8DN,SEPD,HV,1,TV6674,12,2026-08-18T11:01:30Z,2026-08-18T11:59:52Z,0.97
DT2 8DP,SEPD,HV,1,TV6674,12,2026-08-18T11:01:30Z,2026-08-18T11:59:52Z,0.97
DT2 8HL,SEPD,HV,1,TV6674,12,2026-08-18T11:01:30Z,2026-08-18T11:59:52Z,0.97
DT2 8NF,SEPD,HV,1,TV6674,12,2026-08-18T11:01:30Z,2026-08-18T11:59:52Z,0.97
DT2 8NG,SEPD,HV,1,TV6674,12,2026-08-18T11:01:30Z,2026-08-18T11:59:52Z,0.97
DT2 8NH,SEPD,HV,1,TV6674,12,2026-08-18T11:01:30Z,2026-08-18T11:59:52Z,0.97
DT2 8NJ,SEPD,HV,1,TV6674,12,2026-08-18T11:01:30Z,2026-08-18T11:59:52Z,0.97
DT2 8NQ,SEPD,HV,1,TV6674,12,2026-08-18T11:01:30Z,2026-08-18T11:59:52Z,0.97
PA34,SHEPD,HV,1,TV5422,135,2026-08-17T14:13:30Z,2026-08-17T15:11:57Z,0.97
PA34 5UU,SHEPD,HV,1,TV5422,135,2026-08-17T14:13:30Z,2026-08-17T15:11:57Z,0.97
PA34 5XE,SHEPD,HV,1,TV5422,135,2026-08-17T14:13:30Z,2026-08-17T15:11:57Z,0.97
PA34 5XU,SHEPD,HV,1,TV5422,135,2026-08-17T14:13:30Z,2026-08-17T15:11:57Z,0.97
PA34 5XY,SHEPD,HV,1,TV5422,135,2026-08-17T14:13:30Z,2026-08-17T15:11:57Z,0.97
PA34 5XZ,SHEPD,HV,1,TV5422,135,2026-08-17T14:13:30Z,2026-08-17T15:11:57Z,0.97
PA80 5AB,SHEPD,HV,1,TV5422,135,2026-08-17T14:13:30Z,2026-08-17T15:11:57Z,0.97
PA80 5UY,SHEPD,HV,1,TV5422,135,2026-08-17T14:13:30Z,2026-08-17T15:11:57Z,0.97
PA80 5XU,SHEPD,HV,1,TV5422,135,2026-08-17T14:13:30Z,2026-08-17T15:11:57Z,0.97
PA80 5XY,SHEPD,HV,1,TV5422,135,2026-08-17T14:13:30Z,2026-08-17T15:11:57Z,0.97
PA80 5XZ,SHEPD,HV,1,TV5422,135,2026-08-17T14:13:30Z,2026-08-17T15:11:57Z,0.97
PO8 8EZ,SEPD,LV,1,TV5405,18,2026-08-17T14:13:30Z,2026-08-17T15:11:57Z,0.97
PO8 8HB,SEPD,LV,1,TV5405,18,2026-08-17T14:13:30Z,2026-08-17T15:11:57Z,0.97
PO8 9DG,SEPD,LV,1,TV5405,18,2026-08-17T14:13:30Z,2026-08-17T15:11:57Z,0.97
PO8 9DQ,SEPD,LV,1,TV5405,18,2026-08-17T14:13:30Z,2026-08-17T15:11:57Z,0.97
RG26 5LE,SEPD,"PSI,LV",2,"254136,TV7649",61,2026-08-19T07:00:11Z,2026-08-19T11:42:00Z,0.95
RG26 5LF,SEPD,"PSI,LV",2,"254136,TV7649",61,2026-08-19T07:00:11Z,2026-08-19T11:42:00Z,0.95
BH23 7ED,SEPD,LV,1,TV7815,3,2026-08-19T10:44:54Z,2026-08-19T11:42:00Z,0.95
GU10 1AA,SEPD,LV,1,TV7905,6,2026-08-19T10:44:54Z,2026-08-19T11:42:00Z,0.95
GU10 1AF,SEPD,LV,1,TV7905,6,2026-08-19T10:44:54Z,2026-08-19T11:42:00Z,0.95
