postcode,network,outage_type,outage_count,outage_refs,total_customers_affected,first_seen,last_seen,time_off_supply_hours_total_approx
RG18 9LS,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9LT,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9LU,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9LX,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9LY,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9NA,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9ND,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9NE,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9NG,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9NH,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9NJ,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9NL,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9NP,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9QG,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9QH,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9QJ,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9QL,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9QN,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9QP,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9QQ,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9QR,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9QS,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9QT,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9QU,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9QW,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9QX,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9RA,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9RB,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9RD,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9RE,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9RG,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9RH,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9RJ,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9RL,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9RN,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9RP,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9RQ,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9RS,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9RT,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9RU,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9RW,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9RY,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9RZ,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9SA,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9SB,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9SE,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9SL,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9SR,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9SS,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9ST,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9SX,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9TA,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9TB,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9TD,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9TE,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9TF,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9TG,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9TH,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9TN,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9TP,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9TQ,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9TU,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9TX,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9TY,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9WE,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9WL,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9WN,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9WU,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9XP,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9XS,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG18 9XU,SEPD,HV,1,TZ8070,9,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG20 8DS,SEPD,PSI,1,254705,2,2026-09-23T15:05:50Z,2026-09-23T15:05:50Z,0.0
RG21 5AF,SEPD,HV,1,TZ1841,182,2026-09-14T19:15:50Z,2026-09-14T19:15:50Z,0.0
RG21 5GU,SEPD,HV,1,TZ1841,182,2026-09-14T19:15:50Z,2026-09-14T19:15:50Z,0.0
RG21 5GX,SEPD,HV,1,TZ1841,182,2026-09-14T19:15:50Z,2026-09-14T19:15:50Z,0.0
RG21 5LA,SEPD,HV,1,TZ1841,182,2026-09-14T19:15:50Z,2026-09-14T19:15:50Z,0.0
RG21 5LB,SEPD,HV,1,TZ1841,182,2026-09-14T19:15:50Z,2026-09-14T19:15:50Z,0.0
RG21 5LJ,SEPD,HV,1,TZ1841,182,2026-09-14T19:15:50Z,2026-09-14T19:15:50Z,0.0
RG21 5LL,SEPD,HV,1,TZ1841,182,2026-09-14T19:15:50Z,2026-09-14T19:15:50Z,0.0
RG21 5LP,SEPD,HV,1,TZ1841,182,2026-09-14T19:15:50Z,2026-09-14T19:15:50Z,0.0
RG21 5NH,SEPD,HV,1,TZ1841,182,2026-09-14T19:15:50Z,2026-09-14T19:15:50Z,0.0
RG21 5PN,SEPD,HV,1,TZ1841,182,2026-09-14T19:15:50Z,2026-09-14T19:15:50Z,0.0
RG21 5PW,SEPD,HV,1,TZ1841,182,2026-09-14T19:15:50Z,2026-09-14T19:15:50Z,0.0
RG21 5QS,SEPD,HV,1,TZ1841,182,2026-09-14T19:15:50Z,2026-09-14T19:15:50Z,0.0
RG22 4EX,SEPD,LV,1,TY9913,35,2026-09-12T12:52:01Z,2026-09-12T12:52:01Z,0.0
RG22 4EZ,SEPD,LV,1,TY9913,35,2026-09-12T12:52:01Z,2026-09-12T12:52:01Z,0.0
RG22 4HU,SEPD,LV,1,TZ8049,34,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG22 4HX,SEPD,LV,1,TZ8049,34,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG22 4PQ,SEPD,LV,1,TY9913,35,2026-09-12T12:52:01Z,2026-09-12T12:52:01Z,0.0
RG23 7FX,SEPD,PSI,1,254138,68,2026-09-23T15:05:50Z,2026-09-23T15:05:50Z,0.0
RG23 7LU,SEPD,PSI,1,254138,68,2026-09-23T15:05:50Z,2026-09-23T15:05:50Z,0.0
RG24,SEPD,LV,1,TX8772,17,2026-09-03T18:31:34Z,2026-09-03T18:31:34Z,0.0
RG24 8EU,SEPD,LV,1,TY4006,38,2026-09-08T13:53:11Z,2026-09-08T13:53:11Z,0.0
RG24 8EX,SEPD,LV,1,TY4006,38,2026-09-08T13:53:11Z,2026-09-08T13:53:11Z,0.0
RG24 8EZ,SEPD,LV,1,TY4006,38,2026-09-08T13:53:11Z,2026-09-08T13:53:11Z,0.0
RG24 8RS,SEPD,LV,1,TY4006,38,2026-09-08T13:53:11Z,2026-09-08T13:53:11Z,0.0
RG24 8SL,SEPD,LV,1,TX8772,17,2026-09-03T18:31:34Z,2026-09-03T18:31:34Z,0.0
RG24 8SU,SEPD,LV,1,TY4006,38,2026-09-08T13:53:11Z,2026-09-08T13:53:11Z,0.0
RG24 8SW,SEPD,LV,1,TX8772,17,2026-09-03T18:31:34Z,2026-09-03T18:31:34Z,0.0
RG24 8SX,SEPD,LV,1,TY4006,38,2026-09-08T13:53:11Z,2026-09-08T13:53:11Z,0.0
RG24 8TD,SEPD,LV,1,TY4006,38,2026-09-08T13:53:11Z,2026-09-08T13:53:11Z,0.0
RG24 8TF,SEPD,LV,1,TX8772,17,2026-09-03T18:31:34Z,2026-09-03T18:31:34Z,0.0
RG25 2AA,SEPD,PSI,1,254138,68,2026-09-23T15:05:50Z,2026-09-23T15:05:50Z,0.0
RG25 2AB,SEPD,PSI,1,254138,68,2026-09-23T15:05:50Z,2026-09-23T15:05:50Z,0.0
RG25 2AD,SEPD,PSI,1,254138,68,2026-09-23T15:05:50Z,2026-09-23T15:05:50Z,0.0
RG25 2AE,SEPD,PSI,1,254138,68,2026-09-23T15:05:50Z,2026-09-23T15:05:50Z,0.0
RG25 2DL,SEPD,PSI,1,254138,68,2026-09-23T15:05:50Z,2026-09-23T15:05:50Z,0.0
RG25 2FA,SEPD,PSI,1,254411,53,2026-09-16T14:48:03Z,2026-09-16T14:48:03Z,0.0
RG25 2HH,SEPD,PSI,1,254411,53,2026-09-16T14:48:03Z,2026-09-16T14:48:03Z,0.0
RG25 2HP,SEPD,PSI,1,254411,53,2026-09-16T14:48:03Z,2026-09-16T14:48:03Z,0.0
RG25 2HR,SEPD,PSI,1,254411,53,2026-09-16T14:48:03Z,2026-09-16T14:48:03Z,0.0
RG25 2HS,SEPD,PSI,1,254411,53,2026-09-16T14:48:03Z,2026-09-16T14:48:03Z,0.0
RG25 2HT,SEPD,PSI,1,254411,53,2026-09-16T14:48:03Z,2026-09-16T14:48:03Z,0.0
RG25 2HU,SEPD,PSI,1,254411,53,2026-09-16T14:48:03Z,2026-09-16T14:48:03Z,0.0
RG25 2HX,SEPD,PSI,1,254411,53,2026-09-16T14:48:03Z,2026-09-16T14:48:03Z,0.0
RG25 2HY,SEPD,PSI,1,254411,53,2026-09-16T14:48:03Z,2026-09-16T14:48:03Z,0.0
RG25 2JA,SEPD,PSI,1,254411,53,2026-09-16T14:48:03Z,2026-09-16T14:48:03Z,0.0
RG25 3AD,SEPD,PSI,1,254193,22,2026-09-14T14:01:27Z,2026-09-14T14:01:27Z,0.0
RG25 3AH,SEPD,PSI,1,254193,22,2026-09-14T14:01:27Z,2026-09-14T14:01:27Z,0.0
RG25 3AJ,SEPD,PSI,1,254193,22,2026-09-14T14:01:27Z,2026-09-14T14:01:27Z,0.0
RG25 3AQ,SEPD,PSI,1,254193,22,2026-09-14T14:01:27Z,2026-09-14T14:01:27Z,0.0
RG26 5DX,SEPD,PSI,1,254013,40,2026-09-14T14:01:27Z,2026-09-14T14:01:27Z,0.0
RG26 5EA,SEPD,PSI,1,254013,40,2026-09-14T14:01:27Z,2026-09-14T14:01:27Z,0.0
RG26 5JX,SEPD,PSI,1,254332,54,2026-09-03T14:59:20Z,2026-09-03T14:59:20Z,0.0
RG26 5LL,SEPD,PSI,1,254332,54,2026-09-03T14:59:20Z,2026-09-03T14:59:20Z,0.0
RG26 5LN,SEPD,PSI,1,254332,54,2026-09-03T14:59:20Z,2026-09-03T14:59:20Z,0.0
RG26 5LW,SEPD,PSI,1,254332,54,2026-09-03T14:59:20Z,2026-09-03T14:59:20Z,0.0
RG27 0NG,SEPD,HV,1,TY3951,34,2026-09-08T09:39:28Z,2026-09-08T09:39:28Z,0.0
RG27 0NN,SEPD,HV,1,TY3951,34,2026-09-08T09:39:28Z,2026-09-08T09:39:28Z,0.0
RG27 0NS,SEPD,HV,1,TY3951,34,2026-09-08T09:39:28Z,2026-09-08T09:39:28Z,0.0
RG27 0NW,SEPD,HV,1,TY3951,34,2026-09-08T09:39:28Z,2026-09-08T09:39:28Z,0.0
RG27 8BS,SEPD,LV,1,TX7878,18,2026-09-03T11:07:21Z,2026-09-03T11:07:21Z,0.0
RG27 8FG,SEPD,LV,1,TX7878,18,2026-09-03T11:07:21Z,2026-09-03T11:07:21Z,0.0
RG27 8FL,SEPD,LV,1,TX7878,18,2026-09-03T11:07:21Z,2026-09-03T11:07:21Z,0.0
RG27 8HY,SEPD,LV,1,TX7878,18,2026-09-03T11:07:21Z,2026-09-03T11:07:21Z,0.0
RG27 8LT,SEPD,HV,1,TZ6139,8,2026-09-17T20:23:42Z,2026-09-17T20:23:42Z,0.0
RG27 8WP,SEPD,LV,1,TX7878,18,2026-09-03T11:07:21Z,2026-09-03T11:07:21Z,0.0
RG30 2HY,SEPD,LV,1,TZ0813,13,2026-09-13T19:47:54Z,2026-09-13T19:47:54Z,0.0
RG30 2HZ,SEPD,LV,1,TZ0813,13,2026-09-13T19:47:54Z,2026-09-13T19:47:54Z,0.0
RG30 3TN,SEPD,PSI,1,254330,40,2026-09-03T14:59:20Z,2026-09-03T14:59:20Z,0.0
RG30 3TP,SEPD,PSI,1,254330,40,2026-09-03T14:59:20Z,2026-09-03T14:59:20Z,0.0
RG30 3TR,SEPD,PSI,1,254330,40,2026-09-03T14:59:20Z,2026-09-03T14:59:20Z,0.0
RG30 3TS,SEPD,PSI,1,254330,40,2026-09-03T14:59:20Z,2026-09-03T14:59:20Z,0.0
RG30 3TT,SEPD,PSI,1,254330,40,2026-09-03T14:59:20Z,2026-09-03T14:59:20Z,0.0
RG31 7DG,SEPD,LV,1,TZ8015,17,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG31 7DN,SEPD,LV,1,TZ8015,17,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG31 7DQ,SEPD,LV,1,TZ8015,17,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG31 7DR,SEPD,LV,1,TZ8015,17,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG31 7DW,SEPD,LV,1,TZ8015,17,2026-09-19T17:12:04Z,2026-09-19T17:12:04Z,0.0
RG4 9JB,SEPD,PSI,1,254702,70,2026-09-15T11:37:35Z,2026-09-15T11:37:35Z,0.0
RG4 9JE,SEPD,PSI,1,254702,70,2026-09-15T11:37:35Z,2026-09-15T11:37:35Z,0.0
RG4 9JF,SEPD,PSI,1,254702,70,2026-09-15T11:37:35Z,2026-09-15T11:37:35Z,0.0
RG40 3HG,SEPD,PSI,1,254467,4,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
RG40 4RA,SEPD,PSI,1,254976,45,2026-09-18T11:06:24Z,2026-09-18T11:06:24Z,0.0
RG40 4RB,SEPD,PSI,1,254976,45,2026-09-18T11:06:24Z,2026-09-18T11:06:24Z,0.0
RG40 4RD,SEPD,PSI,1,254976,45,2026-09-18T11:06:24Z,2026-09-18T11:06:24Z,0.0
RG41 3TP,SEPD,LV,1,TX7102,26,2026-09-02T21:20:04Z,2026-09-02T21:20:04Z,0.0
RG41 3UB,SEPD,LV,1,TX7102,26,2026-09-02T21:20:04Z,2026-09-02T21:20:04Z,0.0
RG41 4SX,SEPD,LV,1,TZ0471,32,2026-09-13T14:28:47Z,2026-09-13T14:28:47Z,0.0
RG41 4SY,SEPD,LV,1,TZ0471,32,2026-09-13T14:28:47Z,2026-09-13T14:28:47Z,0.0
RG41 4UT,SEPD,LV,1,TZ0471,32,2026-09-13T14:28:47Z,2026-09-13T14:28:47Z,0.0
RG41 4UU,SEPD,LV,1,TZ0471,32,2026-09-13T14:28:47Z,2026-09-13T14:28:47Z,0.0
RG41 4YY,SEPD,LV,1,TZ0471,32,2026-09-13T14:28:47Z,2026-09-13T14:28:47Z,0.0
RG41 5AT,SEPD,LV,1,UA1366,19,2026-09-22T19:42:15Z,2026-09-22T19:42:15Z,0.0
RG41 5HE,SEPD,HV,1,TY8413,117,2026-09-10T22:34:39Z,2026-09-10T22:34:39Z,0.0
RG41 5HJ,SEPD,LV,1,TY5658,29,2026-09-09T00:44:04Z,2026-09-09T00:44:04Z,0.0
RG41 5HZ,SEPD,LV,1,TY5658,29,2026-09-09T00:44:04Z,2026-09-09T00:44:04Z,0.0
RG41 5LQ,SEPD,LV,1,TY5658,29,2026-09-09T00:44:04Z,2026-09-09T00:44:04Z,0.0
RG41 5RT,SEPD,LV,1,TY5658,29,2026-09-09T00:44:04Z,2026-09-09T00:44:04Z,0.0
RG41 5SW,SEPD,LV,1,UA1366,19,2026-09-22T19:42:15Z,2026-09-22T19:42:15Z,0.0
RG5 4EA,SEPD,HV,1,TY8413,117,2026-09-10T22:34:39Z,2026-09-10T22:34:39Z,0.0
RG5 4TA,SEPD,HV,1,TY8413,117,2026-09-10T22:34:39Z,2026-09-10T22:34:39Z,0.0
RG5 4TB,SEPD,HV,1,TY8413,117,2026-09-10T22:34:39Z,2026-09-10T22:34:39Z,0.0
RG5 4TD,SEPD,HV,1,TY8413,117,2026-09-10T22:34:39Z,2026-09-10T22:34:39Z,0.0
RG6 3XA,SEPD,LV,1,UA0303,36,2026-09-21T19:16:54Z,2026-09-21T19:16:54Z,0.0
RG6 3XB,SEPD,LV,1,UA0303,36,2026-09-21T19:16:54Z,2026-09-21T19:16:54Z,0.0
RG6 3XD,SEPD,LV,1,UA0303,36,2026-09-21T19:16:54Z,2026-09-21T19:16:54Z,0.0
RG6 3XE,SEPD,LV,1,UA0303,36,2026-09-21T19:16:54Z,2026-09-21T19:16:54Z,0.0
RG6 3XF,SEPD,LV,1,UA0303,36,2026-09-21T19:16:54Z,2026-09-21T19:16:54Z,0.0
RG6 3XG,SEPD,LV,1,UA0303,36,2026-09-21T19:16:54Z,2026-09-21T19:16:54Z,0.0
RG6 4HN,SEPD,LV,1,TX4684,17,2026-09-03T14:59:20Z,2026-09-03T14:59:20Z,0.0
RG6 4HQ,SEPD,LV,1,TX4684,17,2026-09-03T14:59:20Z,2026-09-03T14:59:20Z,0.0
RG6 5GN,SEPD,LV,1,TX4684,17,2026-09-03T14:59:20Z,2026-09-03T14:59:20Z,0.0
RG6 5GR,SEPD,LV,1,TX4684,17,2026-09-03T14:59:20Z,2026-09-03T14:59:20Z,0.0
RG6 5SP,SEPD,LV,1,TX4983,23,2026-09-01T11:41:40Z,2026-09-01T11:41:40Z,0.0
RG6 5SR,SEPD,LV,1,TX4983,23,2026-09-01T11:41:40Z,2026-09-01T11:41:40Z,0.0
RG6 5ST,SEPD,LV,1,TX4983,23,2026-09-01T11:41:40Z,2026-09-01T11:41:40Z,0.0
RG6 5YG,SEPD,LV,1,TX4684,17,2026-09-03T14:59:20Z,2026-09-03T14:59:20Z,0.0
RG6 5YQ,SEPD,LV,1,TX4684,17,2026-09-03T14:59:20Z,2026-09-03T14:59:20Z,0.0
RG6 7SS,SEPD,LV,1,TX4983,23,2026-09-01T11:41:40Z,2026-09-01T11:41:40Z,0.0
RG7 6TE,SEPD,PSI,1,254024,33,2026-09-08T13:53:11Z,2026-09-08T13:53:11Z,0.0
RG7 6TG,SEPD,PSI,1,254024,33,2026-09-08T13:53:11Z,2026-09-08T13:53:11Z,0.0
RG7 6TH,SEPD,PSI,1,254024,33,2026-09-08T13:53:11Z,2026-09-08T13:53:11Z,0.0
RG7 6TJ,SEPD,PSI,1,254024,33,2026-09-08T13:53:11Z,2026-09-08T13:53:11Z,0.0
RG7 6TL,SEPD,PSI,1,254024,33,2026-09-08T13:53:11Z,2026-09-08T13:53:11Z,0.0
RG7 8NN,SEPD,LV,1,TZ5512,14,2026-09-17T17:18:37Z,2026-09-17T17:18:37Z,0.0
RG7 8PA,SEPD,LV,1,TZ5512,14,2026-09-17T17:18:37Z,2026-09-17T17:18:37Z,0.0
RG7 8PB,SEPD,LV,1,TZ5512,14,2026-09-17T17:18:37Z,2026-09-17T17:18:37Z,0.0
RG7 8PN,SEPD,LV,1,TZ5512,14,2026-09-17T17:18:37Z,2026-09-17T17:18:37Z,0.0
RG7 8TN,SEPD,LV,1,TZ5512,14,2026-09-17T17:18:37Z,2026-09-17T17:18:37Z,0.0
RG7 8TP,SEPD,LV,1,TZ5512,14,2026-09-17T17:18:37Z,2026-09-17T17:18:37Z,0.0
RG8 7AQ,SEPD,LV,1,TY5443,26,2026-09-08T20:19:21Z,2026-09-08T20:19:21Z,0.0
RG8 7HY,SEPD,LV,1,TY5443,26,2026-09-08T20:19:21Z,2026-09-08T20:19:21Z,0.0
RG8 7JF,SEPD,LV,1,TY5443,26,2026-09-08T20:19:21Z,2026-09-08T20:19:21Z,0.0
RG8 7JG,SEPD,LV,1,TY5443,26,2026-09-08T20:19:21Z,2026-09-08T20:19:21Z,0.0
RG8 7LL,SEPD,LV,1,TY5443,26,2026-09-08T20:19:21Z,2026-09-08T20:19:21Z,0.0
RG8 7LR,SEPD,LV,1,TY5443,26,2026-09-08T20:19:21Z,2026-09-08T20:19:21Z,0.0
RG8 7LU,SEPD,LV,1,TY5443,26,2026-09-08T20:19:21Z,2026-09-08T20:19:21Z,0.0
RG8 7LY,SEPD,LV,1,TY5443,26,2026-09-08T20:19:21Z,2026-09-08T20:19:21Z,0.0
RG8 7LZ,SEPD,LV,1,TY5443,26,2026-09-08T20:19:21Z,2026-09-08T20:19:21Z,0.0
RG8 7NA,SEPD,LV,1,TY5443,26,2026-09-08T20:19:21Z,2026-09-08T20:19:21Z,0.0
RG8 9AP,SEPD,LV,1,TU6038,7,2026-09-01T00:56:36Z,2026-09-01T00:56:36Z,0.0
RG8 9AR,SEPD,LV,1,TU6038,7,2026-09-01T00:56:36Z,2026-09-01T00:56:36Z,0.0
RG8 9AT,SEPD,LV,1,TU6038,7,2026-09-01T00:56:36Z,2026-09-01T00:56:36Z,0.0
RG8 9AU,SEPD,LV,1,TU6038,7,2026-09-01T00:56:36Z,2026-09-01T00:56:36Z,0.0
RG8 9AW,SEPD,LV,1,TU6038,7,2026-09-01T00:56:36Z,2026-09-01T00:56:36Z,0.0
RG8 9DP,SEPD,LV,1,TU6038,7,2026-09-01T00:56:36Z,2026-09-01T00:56:36Z,0.0
RG9,SEPD,PSI,1,254203,58,2026-09-16T14:48:03Z,2026-09-16T14:48:03Z,0.0
RG9 5NH,SEPD,PSI,1,254702,70,2026-09-15T11:37:35Z,2026-09-15T11:37:35Z,0.0
RG9 5NU,SEPD,PSI,1,254702,70,2026-09-15T11:37:35Z,2026-09-15T11:37:35Z,0.0
RG9 5QB,SEPD,PSI,1,254702,70,2026-09-15T11:37:35Z,2026-09-15T11:37:35Z,0.0
RG9 5WA,SEPD,PSI,1,254702,70,2026-09-15T11:37:35Z,2026-09-15T11:37:35Z,0.0
RG9 5WB,SEPD,PSI,1,254702,70,2026-09-15T11:37:35Z,2026-09-15T11:37:35Z,0.0
RG9 5WD,SEPD,PSI,1,254702,70,2026-09-15T11:37:35Z,2026-09-15T11:37:35Z,0.0
RG9 5WE,SEPD,PSI,1,254702,70,2026-09-15T11:37:35Z,2026-09-15T11:37:35Z,0.0
RG9 5WF,SEPD,PSI,1,254702,70,2026-09-15T11:37:35Z,2026-09-15T11:37:35Z,0.0
RG9 5WG,SEPD,PSI,1,254702,70,2026-09-15T11:37:35Z,2026-09-15T11:37:35Z,0.0
RG9 6ER,SEPD,PSI,1,254203,58,2026-09-16T14:48:03Z,2026-09-16T14:48:03Z,0.0
RG9 6ES,SEPD,PSI,1,254203,58,2026-09-16T14:48:03Z,2026-09-16T14:48:03Z,0.0
RG9 6ET,SEPD,PSI,1,254203,58,2026-09-16T14:48:03Z,2026-09-16T14:48:03Z,0.0
RG9 6EU,SEPD,PSI,1,254203,58,2026-09-16T14:48:03Z,2026-09-16T14:48:03Z,0.0
RG9 6HL,SEPD,PSI,1,254203,58,2026-09-16T14:48:03Z,2026-09-16T14:48:03Z,0.0
RG9 6JW,SEPD,PSI,1,254738,11,2026-09-12T12:52:01Z,2026-09-12T12:52:01Z,0.0
RG9 6RY,SEPD,LV,1,TY8732,2,2026-09-11T09:43:14Z,2026-09-11T09:43:14Z,0.0
RG9 6SB,SEPD,LV,1,TY8732,2,2026-09-11T09:43:14Z,2026-09-11T09:43:14Z,0.0
